Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," CADILAHC"," EQ"," 356.00"," 367.45"," 354.35","         363.90"," 365.30"," 1222488"," 4424.63"
29-Nov-2018," CADILAHC"," EQ"," 345.00"," 360.30"," 341.65","         357.15"," 356.90"," 2821212"," 9970.41"
28-Nov-2018," CADILAHC"," EQ"," 347.20"," 349.65"," 342.00","         342.65"," 343.80"," 944026"," 3265.15"
27-Nov-2018," CADILAHC"," EQ"," 356.00"," 356.90"," 342.50","         346.50"," 345.75"," 1513963"," 5256.60"
26-Nov-2018," CADILAHC"," EQ"," 354.80"," 358.00"," 345.10","         353.60"," 353.60"," 809029"," 2835.73"
22-Nov-2018," CADILAHC"," EQ"," 357.55"," 358.60"," 352.40","         354.80"," 353.90"," 539456"," 1916.91"
21-Nov-2018," CADILAHC"," EQ"," 355.30"," 360.30"," 352.45","         357.55"," 358.60"," 562003"," 2006.47"
20-Nov-2018," CADILAHC"," EQ"," 361.80"," 364.05"," 352.05","         355.20"," 355.00"," 764219"," 2736.61"
19-Nov-2018," CADILAHC"," EQ"," 357.95"," 365.90"," 353.00","         362.40"," 364.05"," 1108255"," 3980.66"
16-Nov-2018," CADILAHC"," EQ"," 359.30"," 364.45"," 351.60","         356.35"," 355.20"," 1169373"," 4177.50"
15-Nov-2018," CADILAHC"," EQ"," 371.35"," 371.50"," 357.95","         359.35"," 359.30"," 840344"," 3050.76"
14-Nov-2018," CADILAHC"," EQ"," 355.00"," 375.40"," 355.00","         369.80"," 371.20"," 1816372"," 6669.66"
13-Nov-2018," CADILAHC"," EQ"," 354.00"," 358.50"," 349.00","         356.40"," 355.30"," 529106"," 1868.24"
12-Nov-2018," CADILAHC"," EQ"," 360.00"," 365.80"," 354.55","         356.20"," 356.20"," 746695"," 2685.57"
09-Nov-2018," CADILAHC"," EQ"," 350.60"," 362.40"," 350.60","         359.50"," 360.25"," 787891"," 2830.78"
07-Nov-2018," CADILAHC"," EQ"," 352.75"," 356.15"," 352.45","         355.00"," 355.00"," 146034"," 517.25"
06-Nov-2018," CADILAHC"," EQ"," 362.00"," 364.35"," 347.10","         349.50"," 350.25"," 1107634"," 3928.92"
05-Nov-2018," CADILAHC"," EQ"," 349.90"," 363.70"," 348.10","         360.00"," 360.45"," 1284370"," 4605.70"
02-Nov-2018," CADILAHC"," EQ"," 360.00"," 365.80"," 356.40","         359.05"," 358.85"," 803123"," 2910.63"
01-Nov-2018," CADILAHC"," EQ"," 362.15"," 365.70"," 357.20","         359.40"," 359.40"," 1176169"," 4251.48"
31-Oct-2018," CADILAHC"," EQ"," 349.00"," 361.00"," 349.00","         360.00"," 360.05"," 1207102"," 4299.86"
30-Oct-2018," CADILAHC"," EQ"," 351.40"," 357.50"," 347.15","         349.00"," 348.25"," 1091197"," 3844.53"
29-Oct-2018," CADILAHC"," EQ"," 340.00"," 350.95"," 340.00","         349.00"," 349.00"," 1283870"," 4444.82"
26-Oct-2018," CADILAHC"," EQ"," 342.00"," 346.00"," 332.25","         338.00"," 337.40"," 1686930"," 5718.34"
25-Oct-2018," CADILAHC"," EQ"," 353.65"," 354.00"," 339.00","         340.50"," 340.70"," 2926363"," 10042.61"
24-Oct-2018," CADILAHC"," EQ"," 377.75"," 380.90"," 352.15","         357.45"," 357.65"," 2748450"," 9945.67"
23-Oct-2018," CADILAHC"," EQ"," 369.50"," 380.80"," 367.40","         376.70"," 377.50"," 991239"," 3695.38"
22-Oct-2018," CADILAHC"," EQ"," 373.60"," 378.00"," 371.10","         372.85"," 373.00"," 711671"," 2660.86"
19-Oct-2018," CADILAHC"," EQ"," 376.90"," 380.80"," 366.00","         372.75"," 371.75"," 893281"," 3324.03"
17-Oct-2018," CADILAHC"," EQ"," 384.90"," 384.90"," 376.00","         378.25"," 377.55"," 816462"," 3096.14"
16-Oct-2018," CADILAHC"," EQ"," 383.90"," 387.40"," 375.50","         379.00"," 380.05"," 1993018"," 7617.01"
15-Oct-2018," CADILAHC"," EQ"," 376.10"," 385.95"," 375.50","         382.00"," 382.85"," 831107"," 3177.16"
12-Oct-2018," CADILAHC"," EQ"," 377.00"," 381.95"," 374.30","         377.40"," 376.90"," 761788"," 2880.40"
11-Oct-2018," CADILAHC"," EQ"," 376.85"," 382.30"," 370.70","         374.50"," 374.40"," 1155902"," 4360.69"
10-Oct-2018," CADILAHC"," EQ"," 380.95"," 387.80"," 376.85","         384.20"," 385.30"," 1210563"," 4637.92"
09-Oct-2018," CADILAHC"," EQ"," 373.10"," 385.95"," 371.50","         380.00"," 380.95"," 1617720"," 6129.80"
08-Oct-2018," CADILAHC"," EQ"," 375.00"," 380.95"," 370.80","         375.10"," 376.40"," 1441264"," 5418.42"
