Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BAJFINANCE"," EQ"," 2538.00"," 2564.40"," 2507.05","        2531.35"," 2537.70"," 2737341"," 69359.97"
29-Nov-2018," BAJFINANCE"," EQ"," 2435.00"," 2517.60"," 2416.85","        2515.00"," 2506.50"," 2861284"," 70961.82"
28-Nov-2018," BAJFINANCE"," EQ"," 2445.95"," 2449.00"," 2396.25","        2410.00"," 2412.55"," 1396260"," 33825.88"
27-Nov-2018," BAJFINANCE"," EQ"," 2395.00"," 2439.90"," 2375.00","        2437.00"," 2435.45"," 1594955"," 38446.87"
26-Nov-2018," BAJFINANCE"," EQ"," 2400.00"," 2411.90"," 2346.95","        2395.00"," 2394.60"," 1391434"," 33151.90"
22-Nov-2018," BAJFINANCE"," EQ"," 2432.00"," 2454.80"," 2360.00","        2369.80"," 2381.50"," 1604279"," 38794.98"
21-Nov-2018," BAJFINANCE"," EQ"," 2389.00"," 2435.00"," 2361.70","        2432.00"," 2430.55"," 1514725"," 36362.47"
20-Nov-2018," BAJFINANCE"," EQ"," 2365.00"," 2392.95"," 2345.75","        2374.00"," 2380.10"," 1237702"," 29382.21"
19-Nov-2018," BAJFINANCE"," EQ"," 2420.00"," 2422.30"," 2350.30","        2367.00"," 2360.95"," 1357795"," 32274.27"
16-Nov-2018," BAJFINANCE"," EQ"," 2342.00"," 2417.20"," 2340.00","        2413.00"," 2402.10"," 1918873"," 45749.91"
15-Nov-2018," BAJFINANCE"," EQ"," 2287.00"," 2348.00"," 2285.10","        2339.00"," 2341.30"," 1577115"," 36608.13"
14-Nov-2018," BAJFINANCE"," EQ"," 2299.00"," 2315.00"," 2265.00","        2287.00"," 2293.95"," 1456146"," 33406.63"
13-Nov-2018," BAJFINANCE"," EQ"," 2270.00"," 2308.35"," 2233.10","        2285.00"," 2285.00"," 2297710"," 52097.54"
12-Nov-2018," BAJFINANCE"," EQ"," 2375.35"," 2385.00"," 2270.00","        2280.00"," 2277.60"," 1479678"," 34464.84"
09-Nov-2018," BAJFINANCE"," EQ"," 2349.65"," 2383.85"," 2338.25","        2375.35"," 2375.35"," 1327846"," 31407.82"
07-Nov-2018," BAJFINANCE"," EQ"," 2360.00"," 2364.50"," 2343.70","        2349.65"," 2348.40"," 171467"," 4029.58"
06-Nov-2018," BAJFINANCE"," EQ"," 2370.00"," 2389.90"," 2332.35","        2335.00"," 2339.75"," 1368682"," 32257.59"
05-Nov-2018," BAJFINANCE"," EQ"," 2390.00"," 2409.00"," 2332.70","        2360.00"," 2359.40"," 1625999"," 38421.68"
