Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," REPCOHOME"," EQ"," 333.00"," 374.15"," 327.00","         369.00"," 369.75"," 4454617"," 15931.44"
29-Nov-2018," REPCOHOME"," EQ"," 359.00"," 359.85"," 323.00","         338.25"," 341.10"," 2310340"," 7791.04"
28-Nov-2018," REPCOHOME"," EQ"," 384.00"," 388.30"," 354.00","         354.15"," 357.50"," 542753"," 1991.60"
27-Nov-2018," REPCOHOME"," EQ"," 375.05"," 391.10"," 369.05","         388.90"," 384.50"," 442009"," 1674.46"
26-Nov-2018," REPCOHOME"," EQ"," 389.90"," 393.55"," 376.45","         377.05"," 379.80"," 323288"," 1230.14"
22-Nov-2018," REPCOHOME"," EQ"," 398.00"," 405.00"," 385.10","         385.10"," 387.85"," 160011"," 632.57"
21-Nov-2018," REPCOHOME"," EQ"," 394.00"," 404.90"," 390.00","         401.00"," 401.70"," 298946"," 1192.27"
20-Nov-2018," REPCOHOME"," EQ"," 389.00"," 401.10"," 374.85","         393.00"," 397.25"," 434833"," 1696.83"
19-Nov-2018," REPCOHOME"," EQ"," 402.95"," 410.80"," 390.10","         394.00"," 394.60"," 210981"," 848.05"
16-Nov-2018," REPCOHOME"," EQ"," 410.40"," 414.45"," 392.25","         399.50"," 401.35"," 215223"," 861.53"
15-Nov-2018," REPCOHOME"," EQ"," 403.00"," 415.00"," 382.40","         410.40"," 411.65"," 759542"," 3009.00"
14-Nov-2018," REPCOHOME"," EQ"," 415.00"," 422.90"," 404.00","         408.20"," 409.30"," 310102"," 1287.27"
13-Nov-2018," REPCOHOME"," EQ"," 410.00"," 414.20"," 401.20","         407.95"," 409.10"," 219238"," 894.96"
12-Nov-2018," REPCOHOME"," EQ"," 397.60"," 419.00"," 393.75","         410.10"," 410.70"," 505098"," 2080.08"
09-Nov-2018," REPCOHOME"," EQ"," 399.00"," 407.70"," 395.00","         395.50"," 398.25"," 141732"," 567.59"
07-Nov-2018," REPCOHOME"," EQ"," 395.00"," 406.80"," 395.00","         405.85"," 404.55"," 70696"," 285.30"
06-Nov-2018," REPCOHOME"," EQ"," 393.00"," 402.00"," 387.60","         396.00"," 395.30"," 253393"," 1001.56"
05-Nov-2018," REPCOHOME"," EQ"," 406.45"," 409.40"," 378.95","         392.00"," 390.70"," 329910"," 1297.37"
02-Nov-2018," REPCOHOME"," EQ"," 388.50"," 409.95"," 387.00","         402.55"," 404.95"," 507791"," 2044.07"
01-Nov-2018," REPCOHOME"," EQ"," 371.45"," 393.05"," 366.30","         380.10"," 383.05"," 511964"," 1953.03"
31-Oct-2018," REPCOHOME"," EQ"," 349.90"," 379.00"," 336.00","         369.00"," 370.05"," 581874"," 2080.06"
30-Oct-2018," REPCOHOME"," EQ"," 344.00"," 352.45"," 341.05","         349.75"," 345.70"," 1784130"," 6185.45"
29-Oct-2018," REPCOHOME"," EQ"," 331.10"," 345.30"," 321.40","         344.00"," 341.00"," 565944"," 1900.26"
26-Oct-2018," REPCOHOME"," EQ"," 340.75"," 343.75"," 315.65","         330.00"," 331.30"," 898161"," 2924.89"
25-Oct-2018," REPCOHOME"," EQ"," 343.70"," 344.25"," 330.30","         340.90"," 340.75"," 758402"," 2566.20"
