Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," AJANTPHARM"," EQ"," 1120.00"," 1190.00"," 1115.10","        1180.00"," 1168.55"," 597093"," 6897.49"
29-Nov-2018," AJANTPHARM"," EQ"," 1110.10"," 1129.90"," 1105.20","        1119.00"," 1120.50"," 193413"," 2164.39"
28-Nov-2018," AJANTPHARM"," EQ"," 1118.00"," 1129.30"," 1103.30","        1108.20"," 1108.85"," 155426"," 1731.85"
27-Nov-2018," AJANTPHARM"," EQ"," 1110.00"," 1134.95"," 1110.00","        1117.20"," 1117.60"," 282973"," 3178.88"
26-Nov-2018," AJANTPHARM"," EQ"," 1115.00"," 1123.90"," 1097.20","        1113.50"," 1111.45"," 313278"," 3472.40"
22-Nov-2018," AJANTPHARM"," EQ"," 1140.00"," 1146.35"," 1097.30","        1108.00"," 1107.45"," 250639"," 2826.80"
21-Nov-2018," AJANTPHARM"," EQ"," 1107.95"," 1154.00"," 1098.00","        1140.90"," 1147.95"," 512233"," 5786.65"
20-Nov-2018," AJANTPHARM"," EQ"," 1147.00"," 1148.00"," 1099.00","        1099.55"," 1107.95"," 273737"," 3065.10"
19-Nov-2018," AJANTPHARM"," EQ"," 1120.00"," 1144.50"," 1097.05","        1143.75"," 1136.55"," 528235"," 5912.79"
16-Nov-2018," AJANTPHARM"," EQ"," 1095.00"," 1139.00"," 1089.55","        1119.00"," 1119.60"," 1198720"," 13481.18"
15-Nov-2018," AJANTPHARM"," EQ"," 1074.70"," 1088.35"," 1069.00","        1083.00"," 1083.70"," 162798"," 1760.30"
14-Nov-2018," AJANTPHARM"," EQ"," 1082.40"," 1082.40"," 1060.20","        1075.00"," 1072.80"," 117555"," 1258.79"
13-Nov-2018," AJANTPHARM"," EQ"," 1070.00"," 1082.00"," 1057.25","        1074.00"," 1075.35"," 153204"," 1644.87"
12-Nov-2018," AJANTPHARM"," EQ"," 1087.00"," 1093.35"," 1066.75","        1068.20"," 1073.60"," 163859"," 1767.81"
