Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BALRAMCHIN"," EQ"," 99.15"," 102.95"," 97.80","         100.55"," 101.15"," 3699965"," 3733.15"
29-Nov-2018," BALRAMCHIN"," EQ"," 97.10"," 99.25"," 96.65","          98.60"," 98.55"," 1809907"," 1775.28"
28-Nov-2018," BALRAMCHIN"," EQ"," 101.65"," 102.30"," 96.25","          96.45"," 96.90"," 2252454"," 2219.35"
27-Nov-2018," BALRAMCHIN"," EQ"," 101.65"," 103.70"," 100.85","         100.95"," 101.40"," 2808090"," 2869.51"
26-Nov-2018," BALRAMCHIN"," EQ"," 107.35"," 107.35"," 101.10","         101.65"," 101.70"," 2211235"," 2270.49"
22-Nov-2018," BALRAMCHIN"," EQ"," 106.70"," 108.55"," 105.75","         106.45"," 106.30"," 2482576"," 2662.47"
21-Nov-2018," BALRAMCHIN"," EQ"," 106.50"," 108.25"," 105.05","         105.85"," 105.85"," 2038086"," 2168.19"
20-Nov-2018," BALRAMCHIN"," EQ"," 108.10"," 110.80"," 106.00","         106.15"," 106.25"," 2475269"," 2683.36"
19-Nov-2018," BALRAMCHIN"," EQ"," 108.95"," 109.80"," 106.05","         108.10"," 108.25"," 2785999"," 3013.42"
16-Nov-2018," BALRAMCHIN"," EQ"," 113.00"," 113.50"," 108.50","         108.95"," 109.65"," 1918759"," 2125.75"
15-Nov-2018," BALRAMCHIN"," EQ"," 113.00"," 114.70"," 112.20","         113.25"," 113.30"," 2141942"," 2424.19"
14-Nov-2018," BALRAMCHIN"," EQ"," 112.35"," 118.00"," 109.50","         113.30"," 113.30"," 7283495"," 8318.44"
13-Nov-2018," BALRAMCHIN"," EQ"," 116.45"," 116.85"," 112.10","         112.80"," 112.85"," 4874665"," 5582.06"
12-Nov-2018," BALRAMCHIN"," EQ"," 110.60"," 119.60"," 110.00","         117.05"," 117.15"," 14118259"," 16346.47"
09-Nov-2018," BALRAMCHIN"," EQ"," 109.25"," 110.90"," 107.35","         109.05"," 108.95"," 4600374"," 5022.15"
07-Nov-2018," BALRAMCHIN"," EQ"," 104.85"," 106.20"," 104.00","         106.20"," 105.45"," 678079"," 712.81"
06-Nov-2018," BALRAMCHIN"," EQ"," 104.30"," 106.00"," 102.75","         103.90"," 103.90"," 2450870"," 2558.35"
05-Nov-2018," BALRAMCHIN"," EQ"," 108.70"," 108.85"," 102.15","         103.50"," 103.55"," 3333924"," 3528.31"
02-Nov-2018," BALRAMCHIN"," EQ"," 109.00"," 111.45"," 107.50","         109.15"," 109.45"," 4762464"," 5217.58"
01-Nov-2018," BALRAMCHIN"," EQ"," 107.70"," 110.20"," 104.20","         108.60"," 108.65"," 5423641"," 5861.54"
31-Oct-2018," BALRAMCHIN"," EQ"," 108.95"," 109.90"," 101.20","         106.40"," 107.30"," 8553006"," 9038.52"
30-Oct-2018," BALRAMCHIN"," EQ"," 108.80"," 113.35"," 108.20","         110.10"," 109.95"," 6553926"," 7248.44"
29-Oct-2018," BALRAMCHIN"," EQ"," 101.00"," 109.20"," 99.50","         108.30"," 107.90"," 9784848"," 10337.57"
26-Oct-2018," BALRAMCHIN"," EQ"," 98.00"," 101.60"," 97.35","          99.95"," 100.35"," 5931366"," 5923.73"
25-Oct-2018," BALRAMCHIN"," EQ"," 95.80"," 99.45"," 94.80","          97.70"," 97.65"," 5328210"," 5198.34"
24-Oct-2018," BALRAMCHIN"," EQ"," 97.30"," 98.20"," 95.15","          96.20"," 96.45"," 4881907"," 4713.76"
23-Oct-2018," BALRAMCHIN"," EQ"," 96.05"," 99.60"," 93.60","          95.75"," 95.80"," 6490259"," 6278.12"
22-Oct-2018," BALRAMCHIN"," EQ"," 98.70"," 99.25"," 93.00","          97.10"," 96.75"," 5056113"," 4881.16"
