Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," RECLTD"," EQ"," 107.40"," 108.15"," 99.25","         100.25"," 99.90"," 22056559"," 22586.44"
29-Nov-2018," RECLTD"," EQ"," 111.00"," 113.25"," 104.25","         106.60"," 106.15"," 23988983"," 25731.55"
28-Nov-2018," RECLTD"," EQ"," 121.20"," 122.80"," 108.85","         110.80"," 110.85"," 13019333"," 14839.98"
27-Nov-2018," RECLTD"," EQ"," 122.00"," 125.00"," 120.50","         121.40"," 122.00"," 4917977"," 6020.29"
26-Nov-2018," RECLTD"," EQ"," 121.00"," 123.60"," 120.50","         122.25"," 122.45"," 4473673"," 5465.41"
22-Nov-2018," RECLTD"," EQ"," 125.00"," 125.05"," 120.60","         121.00"," 121.00"," 5111546"," 6241.02"
21-Nov-2018," RECLTD"," EQ"," 122.90"," 125.50"," 121.80","         124.60"," 124.70"," 4050578"," 5030.68"
20-Nov-2018," RECLTD"," EQ"," 123.45"," 126.45"," 121.65","         123.00"," 122.90"," 6567351"," 8148.89"
19-Nov-2018," RECLTD"," EQ"," 119.40"," 125.25"," 118.20","         124.70"," 124.45"," 7785564"," 9509.98"
16-Nov-2018," RECLTD"," EQ"," 126.50"," 126.90"," 118.20","         120.30"," 121.05"," 6508004"," 7978.86"
15-Nov-2018," RECLTD"," EQ"," 124.90"," 126.95"," 122.55","         126.25"," 126.25"," 5527616"," 6932.46"
14-Nov-2018," RECLTD"," EQ"," 124.90"," 126.60"," 123.60","         124.60"," 124.90"," 5008520"," 6269.45"
13-Nov-2018," RECLTD"," EQ"," 121.00"," 125.90"," 120.80","         123.90"," 124.20"," 5557713"," 6867.40"
12-Nov-2018," RECLTD"," EQ"," 124.85"," 127.10"," 121.75","         121.95"," 122.45"," 7603062"," 9407.53"
09-Nov-2018," RECLTD"," EQ"," 118.95"," 124.80"," 117.55","         124.50"," 123.80"," 9419857"," 11481.24"
07-Nov-2018," RECLTD"," EQ"," 119.05"," 119.55"," 118.60","         119.00"," 119.10"," 584839"," 696.39"
06-Nov-2018," RECLTD"," EQ"," 116.60"," 121.50"," 116.30","         118.00"," 118.35"," 14496298"," 17314.33"
05-Nov-2018," RECLTD"," EQ"," 117.95"," 118.60"," 114.80","         116.60"," 117.00"," 6157709"," 7167.90"
02-Nov-2018," RECLTD"," EQ"," 119.20"," 120.50"," 117.75","         118.65"," 118.75"," 5741716"," 6837.59"
01-Nov-2018," RECLTD"," EQ"," 117.00"," 120.75"," 115.00","         117.80"," 117.75"," 6316538"," 7428.96"
31-Oct-2018," RECLTD"," EQ"," 111.70"," 117.00"," 110.55","         116.70"," 116.40"," 5767495"," 6582.27"
30-Oct-2018," RECLTD"," EQ"," 112.45"," 114.65"," 110.60","         111.80"," 111.55"," 5550197"," 6234.63"
29-Oct-2018," RECLTD"," EQ"," 107.30"," 114.30"," 106.05","         112.60"," 112.90"," 8007296"," 8951.55"
26-Oct-2018," RECLTD"," EQ"," 107.05"," 107.60"," 103.70","         106.50"," 107.00"," 4609062"," 4892.15"
25-Oct-2018," RECLTD"," EQ"," 107.45"," 109.95"," 105.55","         106.65"," 107.00"," 16560289"," 17774.29"
24-Oct-2018," RECLTD"," EQ"," 105.00"," 109.00"," 104.10","         108.95"," 108.10"," 5854685"," 6215.24"
23-Oct-2018," RECLTD"," EQ"," 103.25"," 104.90"," 102.40","         104.30"," 103.70"," 3167151"," 3281.74"
22-Oct-2018," RECLTD"," EQ"," 105.00"," 105.90"," 102.40","         103.70"," 104.15"," 3882271"," 4052.22"
19-Oct-2018," RECLTD"," EQ"," 102.00"," 105.00"," 100.70","         104.15"," 104.15"," 4358129"," 4495.26"
17-Oct-2018," RECLTD"," EQ"," 107.40"," 107.40"," 100.55","         102.25"," 102.70"," 5359848"," 5586.65"
16-Oct-2018," RECLTD"," EQ"," 103.90"," 105.90"," 103.20","         105.35"," 105.10"," 2876426"," 3000.66"
15-Oct-2018," RECLTD"," EQ"," 103.00"," 105.25"," 101.00","         103.55"," 103.45"," 4408393"," 4573.68"
12-Oct-2018," RECLTD"," EQ"," 101.90"," 103.70"," 99.95","         102.40"," 102.25"," 4733081"," 4841.93"
11-Oct-2018," RECLTD"," EQ"," 101.50"," 103.75"," 98.55","         100.00"," 100.00"," 6152759"," 6219.63"
