Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," NATIONALUM"," EQ"," 66.70"," 67.85"," 66.25","          67.25"," 67.45"," 3874603"," 2598.63"
29-Nov-2018," NATIONALUM"," EQ"," 65.15"," 67.50"," 64.90","          66.70"," 66.75"," 7587333"," 5048.83"
28-Nov-2018," NATIONALUM"," EQ"," 65.00"," 65.70"," 64.50","          64.55"," 64.70"," 3859460"," 2509.14"
27-Nov-2018," NATIONALUM"," EQ"," 65.50"," 65.70"," 64.30","          65.00"," 64.80"," 4897348"," 3176.81"
26-Nov-2018," NATIONALUM"," EQ"," 66.05"," 66.20"," 64.45","          65.85"," 65.80"," 4769128"," 3111.74"
22-Nov-2018," NATIONALUM"," EQ"," 66.70"," 66.95"," 65.40","          65.65"," 65.70"," 3674787"," 2429.44"
21-Nov-2018," NATIONALUM"," EQ"," 66.95"," 68.05"," 65.40","          66.90"," 66.90"," 7910046"," 5240.17"
20-Nov-2018," NATIONALUM"," EQ"," 67.65"," 68.05"," 65.20","          68.05"," 66.35"," 8896940"," 5891.78"
19-Nov-2018," NATIONALUM"," EQ"," 66.50"," 68.80"," 65.75","          67.80"," 67.90"," 7754978"," 5243.65"
16-Nov-2018," NATIONALUM"," EQ"," 66.95"," 66.95"," 65.60","          65.90"," 66.10"," 3479331"," 2301.88"
15-Nov-2018," NATIONALUM"," EQ"," 66.75"," 67.30"," 66.05","          66.80"," 66.55"," 3541829"," 2362.91"
14-Nov-2018," NATIONALUM"," EQ"," 68.00"," 68.50"," 66.40","          66.60"," 66.65"," 7913325"," 5314.64"
13-Nov-2018," NATIONALUM"," EQ"," 70.00"," 70.10"," 65.90","          67.35"," 67.45"," 12044294"," 8097.39"
12-Nov-2018," NATIONALUM"," EQ"," 70.40"," 70.75"," 68.60","          69.95"," 69.60"," 5231930"," 3641.29"
09-Nov-2018," NATIONALUM"," EQ"," 70.35"," 70.95"," 69.65","          70.55"," 70.30"," 3948523"," 2775.12"
07-Nov-2018," NATIONALUM"," EQ"," 71.00"," 71.00"," 70.15","          70.55"," 70.65"," 1214891"," 856.83"
06-Nov-2018," NATIONALUM"," EQ"," 71.00"," 71.50"," 69.90","          70.00"," 70.10"," 4459374"," 3137.81"
