Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," JUBLFOOD"," EQ"," 1234.00"," 1272.65"," 1220.00","        1266.10"," 1258.05"," 1245114"," 15543.55"
29-Nov-2018," JUBLFOOD"," EQ"," 1248.10"," 1250.00"," 1224.00","        1228.00"," 1228.65"," 1127323"," 13879.55"
28-Nov-2018," JUBLFOOD"," EQ"," 1244.00"," 1254.00"," 1235.00","        1244.00"," 1244.80"," 1275957"," 15883.00"
27-Nov-2018," JUBLFOOD"," EQ"," 1229.40"," 1247.00"," 1215.50","        1246.00"," 1243.40"," 1167044"," 14385.15"
26-Nov-2018," JUBLFOOD"," EQ"," 1217.70"," 1236.30"," 1213.20","        1229.00"," 1228.95"," 1221513"," 14982.47"
22-Nov-2018," JUBLFOOD"," EQ"," 1223.90"," 1225.00"," 1205.10","        1209.60"," 1211.40"," 869826"," 10583.23"
21-Nov-2018," JUBLFOOD"," EQ"," 1214.00"," 1223.90"," 1195.00","        1223.90"," 1213.95"," 1213947"," 14660.80"
20-Nov-2018," JUBLFOOD"," EQ"," 1209.95"," 1227.95"," 1205.00","        1210.90"," 1214.20"," 1560063"," 19002.68"
19-Nov-2018," JUBLFOOD"," EQ"," 1199.70"," 1215.90"," 1174.00","        1209.00"," 1207.60"," 1220803"," 14600.33"
16-Nov-2018," JUBLFOOD"," EQ"," 1199.45"," 1222.00"," 1173.05","        1188.00"," 1191.10"," 2025529"," 24296.17"
15-Nov-2018," JUBLFOOD"," EQ"," 1158.80"," 1198.70"," 1151.00","        1197.00"," 1192.50"," 1818864"," 21502.34"
14-Nov-2018," JUBLFOOD"," EQ"," 1160.90"," 1178.00"," 1144.35","        1152.00"," 1154.45"," 1682757"," 19534.41"
13-Nov-2018," JUBLFOOD"," EQ"," 1102.85"," 1157.30"," 1084.50","        1157.00"," 1151.35"," 2747549"," 30970.56"
12-Nov-2018," JUBLFOOD"," EQ"," 1092.35"," 1111.00"," 1077.00","        1103.00"," 1100.95"," 1564161"," 17119.64"
09-Nov-2018," JUBLFOOD"," EQ"," 1054.70"," 1093.40"," 1047.50","        1088.75"," 1089.35"," 1974434"," 21265.33"
07-Nov-2018," JUBLFOOD"," EQ"," 1060.00"," 1062.70"," 1044.00","        1051.00"," 1047.80"," 187976"," 1971.25"
06-Nov-2018," JUBLFOOD"," EQ"," 1059.70"," 1078.45"," 1036.65","        1044.00"," 1043.30"," 1482310"," 15639.62"
05-Nov-2018," JUBLFOOD"," EQ"," 1084.80"," 1084.95"," 1045.00","        1054.10"," 1052.10"," 1654893"," 17508.75"
02-Nov-2018," JUBLFOOD"," EQ"," 1115.00"," 1143.30"," 1060.10","        1083.50"," 1080.10"," 2319126"," 25634.27"
01-Nov-2018," JUBLFOOD"," EQ"," 1089.95"," 1144.50"," 1074.20","        1107.80"," 1104.45"," 3497318"," 38929.49"
31-Oct-2018," JUBLFOOD"," EQ"," 1070.00"," 1089.00"," 1012.45","        1081.45"," 1083.50"," 3360642"," 35123.70"
30-Oct-2018," JUBLFOOD"," EQ"," 1090.00"," 1096.40"," 1050.00","        1061.90"," 1065.05"," 1848454"," 19750.18"
29-Oct-2018," JUBLFOOD"," EQ"," 1065.00"," 1105.00"," 1047.10","        1090.50"," 1093.45"," 1813832"," 19681.37"
26-Oct-2018," JUBLFOOD"," EQ"," 1070.00"," 1081.50"," 977.00","        1050.00"," 1055.55"," 4265919"," 44308.01"
25-Oct-2018," JUBLFOOD"," EQ"," 1164.05"," 1166.80"," 1065.20","        1074.10"," 1074.10"," 5604538"," 61739.16"
24-Oct-2018," JUBLFOOD"," EQ"," 1210.10"," 1250.00"," 1167.00","        1192.85"," 1193.45"," 4559062"," 55226.01"
23-Oct-2018," JUBLFOOD"," EQ"," 1224.60"," 1247.50"," 1171.00","        1201.00"," 1198.90"," 1638747"," 19759.07"
22-Oct-2018," JUBLFOOD"," EQ"," 1284.90"," 1293.60"," 1230.00","        1240.00"," 1234.60"," 1289684"," 16276.82"
19-Oct-2018," JUBLFOOD"," EQ"," 1198.00"," 1275.00"," 1192.15","        1275.00"," 1268.30"," 1789306"," 22307.15"
17-Oct-2018," JUBLFOOD"," EQ"," 1235.00"," 1264.00"," 1195.60","        1206.85"," 1208.00"," 1453993"," 17869.54"
16-Oct-2018," JUBLFOOD"," EQ"," 1187.00"," 1239.00"," 1181.50","        1220.00"," 1217.90"," 1767581"," 21585.59"
15-Oct-2018," JUBLFOOD"," EQ"," 1188.15"," 1194.40"," 1156.00","        1175.40"," 1176.00"," 788857"," 9277.64"
12-Oct-2018," JUBLFOOD"," EQ"," 1151.40"," 1195.40"," 1150.00","        1188.10"," 1187.30"," 1014080"," 11990.14"
11-Oct-2018," JUBLFOOD"," EQ"," 1154.95"," 1194.00"," 1120.80","        1135.15"," 1144.80"," 1314444"," 15197.81"
10-Oct-2018," JUBLFOOD"," EQ"," 1153.40"," 1204.90"," 1153.40","        1193.00"," 1190.90"," 1276596"," 15180.41"
09-Oct-2018," JUBLFOOD"," EQ"," 1187.00"," 1193.80"," 1141.00","        1150.00"," 1153.40"," 1277204"," 14839.44"
08-Oct-2018," JUBLFOOD"," EQ"," 1156.00"," 1193.95"," 1119.20","        1178.00"," 1183.15"," 1407408"," 16297.42"
05-Oct-2018," JUBLFOOD"," EQ"," 1117.20"," 1174.85"," 1080.40","        1148.00"," 1152.05"," 1956290"," 22303.84"
04-Oct-2018," JUBLFOOD"," EQ"," 1162.00"," 1184.55"," 1104.00","        1119.95"," 1125.70"," 2071441"," 23606.35"
03-Oct-2018," JUBLFOOD"," EQ"," 1241.00"," 1241.00"," 1180.10","        1187.00"," 1192.10"," 1286107"," 15564.84"
01-Oct-2018," JUBLFOOD"," EQ"," 1240.00"," 1258.00"," 1205.00","        1247.00"," 1240.75"," 1128958"," 13899.99"
28-Sep-2018," JUBLFOOD"," EQ"," 1248.80"," 1274.00"," 1180.00","        1241.80"," 1229.75"," 2087782"," 25773.47"
27-Sep-2018," JUBLFOOD"," EQ"," 1293.90"," 1314.90"," 1233.15","        1239.00"," 1238.95"," 1737643"," 22040.68"
