Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BAJAJ-AUTO"," EQ"," 2721.00"," 2769.70"," 2702.00","        2743.00"," 2745.70"," 690175"," 18890.06"
29-Nov-2018," BAJAJ-AUTO"," EQ"," 2633.00"," 2737.00"," 2602.05","        2712.10"," 2724.00"," 763933"," 20482.14"
28-Nov-2018," BAJAJ-AUTO"," EQ"," 2612.00"," 2625.00"," 2584.00","        2600.00"," 2603.90"," 285713"," 7445.87"
27-Nov-2018," BAJAJ-AUTO"," EQ"," 2642.00"," 2643.95"," 2570.90","        2601.00"," 2599.65"," 437591"," 11361.19"
26-Nov-2018," BAJAJ-AUTO"," EQ"," 2606.00"," 2662.90"," 2576.00","        2644.00"," 2649.50"," 376778"," 9869.67"
22-Nov-2018," BAJAJ-AUTO"," EQ"," 2600.00"," 2624.00"," 2580.80","        2598.80"," 2590.35"," 373650"," 9705.98"
21-Nov-2018," BAJAJ-AUTO"," EQ"," 2673.00"," 2673.00"," 2591.10","        2602.90"," 2604.65"," 381149"," 9981.55"
20-Nov-2018," BAJAJ-AUTO"," EQ"," 2679.65"," 2679.65"," 2655.00","        2666.30"," 2666.50"," 146989"," 3919.88"
19-Nov-2018," BAJAJ-AUTO"," EQ"," 2704.00"," 2708.00"," 2670.00","        2680.25"," 2679.65"," 209883"," 5633.30"
16-Nov-2018," BAJAJ-AUTO"," EQ"," 2680.00"," 2705.90"," 2675.15","        2694.95"," 2695.35"," 317881"," 8558.42"
15-Nov-2018," BAJAJ-AUTO"," EQ"," 2681.00"," 2699.00"," 2661.10","        2663.55"," 2668.85"," 240745"," 6456.04"
14-Nov-2018," BAJAJ-AUTO"," EQ"," 2675.00"," 2714.90"," 2652.00","        2680.00"," 2676.50"," 302299"," 8102.43"
13-Nov-2018," BAJAJ-AUTO"," EQ"," 2649.00"," 2673.40"," 2613.00","        2670.00"," 2665.50"," 305897"," 8094.72"
12-Nov-2018," BAJAJ-AUTO"," EQ"," 2700.00"," 2726.00"," 2640.95","        2649.45"," 2652.30"," 272808"," 7314.27"
09-Nov-2018," BAJAJ-AUTO"," EQ"," 2680.00"," 2745.00"," 2673.50","        2693.10"," 2693.05"," 344335"," 9343.34"
07-Nov-2018," BAJAJ-AUTO"," EQ"," 2694.00"," 2695.00"," 2681.15","        2693.00"," 2692.55"," 38824"," 1045.35"
06-Nov-2018," BAJAJ-AUTO"," EQ"," 2673.20"," 2698.00"," 2658.95","        2670.00"," 2674.60"," 278587"," 7469.25"
05-Nov-2018," BAJAJ-AUTO"," EQ"," 2670.00"," 2687.45"," 2622.55","        2680.00"," 2672.55"," 222067"," 5905.90"
02-Nov-2018," BAJAJ-AUTO"," EQ"," 2620.00"," 2700.00"," 2620.00","        2668.00"," 2657.75"," 769311"," 20596.58"
01-Nov-2018," BAJAJ-AUTO"," EQ"," 2613.10"," 2619.00"," 2568.05","        2602.00"," 2598.85"," 356883"," 9263.25"
31-Oct-2018," BAJAJ-AUTO"," EQ"," 2550.00"," 2614.00"," 2486.15","        2592.80"," 2593.70"," 552796"," 14071.29"
30-Oct-2018," BAJAJ-AUTO"," EQ"," 2554.00"," 2583.00"," 2532.90","        2546.25"," 2556.25"," 270336"," 6925.58"
29-Oct-2018," BAJAJ-AUTO"," EQ"," 2533.00"," 2558.35"," 2474.25","        2555.00"," 2549.10"," 388894"," 9825.93"
26-Oct-2018," BAJAJ-AUTO"," EQ"," 2483.00"," 2533.60"," 2446.70","        2519.00"," 2513.75"," 498124"," 12410.84"
25-Oct-2018," BAJAJ-AUTO"," EQ"," 2455.00"," 2498.70"," 2420.00","        2477.55"," 2477.55"," 913688"," 22565.33"
24-Oct-2018," BAJAJ-AUTO"," EQ"," 2615.00"," 2619.90"," 2456.60","        2469.00"," 2475.15"," 1669762"," 41927.93"
23-Oct-2018," BAJAJ-AUTO"," EQ"," 2540.00"," 2598.70"," 2526.00","        2588.00"," 2586.50"," 342563"," 8764.18"
22-Oct-2018," BAJAJ-AUTO"," EQ"," 2530.10"," 2574.70"," 2496.70","        2554.00"," 2556.90"," 321452"," 8172.41"
19-Oct-2018," BAJAJ-AUTO"," EQ"," 2535.25"," 2542.85"," 2480.00","        2524.00"," 2510.25"," 470172"," 11823.27"
17-Oct-2018," BAJAJ-AUTO"," EQ"," 2638.00"," 2649.65"," 2538.00","        2541.00"," 2547.80"," 285116"," 7376.86"
16-Oct-2018," BAJAJ-AUTO"," EQ"," 2638.00"," 2648.00"," 2605.00","        2607.25"," 2610.50"," 257469"," 6746.62"
15-Oct-2018," BAJAJ-AUTO"," EQ"," 2644.00"," 2647.40"," 2576.10","        2619.75"," 2620.45"," 176677"," 4607.06"
12-Oct-2018," BAJAJ-AUTO"," EQ"," 2549.50"," 2648.95"," 2530.10","        2621.70"," 2623.05"," 510424"," 13322.96"
11-Oct-2018," BAJAJ-AUTO"," EQ"," 2540.00"," 2555.90"," 2505.45","        2520.00"," 2525.80"," 386992"," 9795.83"
10-Oct-2018," BAJAJ-AUTO"," EQ"," 2560.00"," 2628.90"," 2556.00","        2600.00"," 2581.80"," 699121"," 18171.18"
09-Oct-2018," BAJAJ-AUTO"," EQ"," 2590.00"," 2590.05"," 2530.30","        2546.00"," 2548.85"," 309578"," 7907.86"
08-Oct-2018," BAJAJ-AUTO"," EQ"," 2526.05"," 2604.10"," 2501.25","        2569.95"," 2584.10"," 667297"," 17007.55"
05-Oct-2018," BAJAJ-AUTO"," EQ"," 2635.00"," 2635.00"," 2520.00","        2520.00"," 2543.05"," 947343"," 24361.38"
04-Oct-2018," BAJAJ-AUTO"," EQ"," 2687.00"," 2719.50"," 2626.25","        2637.00"," 2657.00"," 638156"," 17085.81"
03-Oct-2018," BAJAJ-AUTO"," EQ"," 2735.00"," 2769.90"," 2702.00","        2734.75"," 2731.40"," 504580"," 13833.36"
01-Oct-2018," BAJAJ-AUTO"," EQ"," 2687.00"," 2745.00"," 2619.60","        2735.00"," 2730.10"," 610220"," 16437.29"
28-Sep-2018," BAJAJ-AUTO"," EQ"," 2798.00"," 2807.95"," 2636.00","        2690.00"," 2687.45"," 892679"," 24071.42"
27-Sep-2018," BAJAJ-AUTO"," EQ"," 2773.40"," 2826.00"," 2758.40","        2782.15"," 2783.55"," 565518"," 15800.98"
26-Sep-2018," BAJAJ-AUTO"," EQ"," 2796.50"," 2808.75"," 2743.60","        2773.35"," 2773.30"," 494874"," 13711.55"
25-Sep-2018," BAJAJ-AUTO"," EQ"," 2727.10"," 2801.85"," 2727.10","        2788.00"," 2788.70"," 348703"," 9689.28"
24-Sep-2018," BAJAJ-AUTO"," EQ"," 2800.00"," 2813.70"," 2750.00","        2752.50"," 2759.30"," 485510"," 13473.26"
21-Sep-2018," BAJAJ-AUTO"," EQ"," 2806.00"," 2843.00"," 2673.00","        2809.05"," 2799.20"," 466306"," 13067.68"
19-Sep-2018," BAJAJ-AUTO"," EQ"," 2778.00"," 2829.95"," 2775.00","        2791.00"," 2790.10"," 327618"," 9192.45"
18-Sep-2018," BAJAJ-AUTO"," EQ"," 2850.00"," 2869.00"," 2762.25","        2776.00"," 2773.80"," 409367"," 11518.43"
17-Sep-2018," BAJAJ-AUTO"," EQ"," 2864.00"," 2879.90"," 2840.05","        2860.00"," 2860.65"," 133182"," 3812.03"
14-Sep-2018," BAJAJ-AUTO"," EQ"," 2885.00"," 2909.90"," 2865.50","        2874.95"," 2877.50"," 393663"," 11359.66"
12-Sep-2018," BAJAJ-AUTO"," EQ"," 2836.00"," 2886.70"," 2811.50","        2861.00"," 2867.95"," 448143"," 12770.89"
11-Sep-2018," BAJAJ-AUTO"," EQ"," 2875.00"," 2905.00"," 2825.40","        2833.80"," 2833.70"," 595570"," 16953.77"
10-Sep-2018," BAJAJ-AUTO"," EQ"," 2924.00"," 2949.00"," 2850.10","        2875.00"," 2868.60"," 1050199"," 30514.84"
07-Sep-2018," BAJAJ-AUTO"," EQ"," 2843.95"," 2932.00"," 2831.05","        2926.00"," 2923.55"," 1417855"," 40875.89"
06-Sep-2018," BAJAJ-AUTO"," EQ"," 2782.00"," 2808.00"," 2772.00","        2783.15"," 2783.10"," 636038"," 17726.94"
05-Sep-2018," BAJAJ-AUTO"," EQ"," 2726.00"," 2780.05"," 2725.65","        2758.00"," 2772.30"," 461142"," 12708.37"
04-Sep-2018," BAJAJ-AUTO"," EQ"," 2779.95"," 2785.00"," 2726.55","        2730.00"," 2735.55"," 549748"," 15114.24"
03-Sep-2018," BAJAJ-AUTO"," EQ"," 2765.00"," 2807.70"," 2750.00","        2766.00"," 2771.90"," 876984"," 24379.20"



