Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
08-Oct-2018," AMBUJACEM"," EQ"," 206.45"," 210.65"," 202.40","         207.55"," 208.10"," 2483769"," 5110.06"
05-Oct-2018," AMBUJACEM"," EQ"," 213.00"," 214.25"," 207.00","         208.25"," 208.45"," 3007099"," 6329.83"
04-Oct-2018," AMBUJACEM"," EQ"," 210.75"," 216.45"," 207.25","         213.15"," 213.70"," 4756385"," 10046.23"
03-Oct-2018," AMBUJACEM"," EQ"," 221.50"," 222.20"," 211.00","         212.30"," 213.30"," 4433444"," 9538.98"
01-Oct-2018," AMBUJACEM"," EQ"," 223.00"," 226.90"," 216.85","         221.50"," 222.70"," 2070915"," 4598.73"
28-Sep-2018," AMBUJACEM"," EQ"," 226.60"," 230.95"," 221.20","         224.10"," 223.55"," 4202032"," 9496.05"
27-Sep-2018," AMBUJACEM"," EQ"," 226.20"," 234.80"," 225.00","         225.80"," 227.25"," 8039387"," 18480.28"
26-Sep-2018," AMBUJACEM"," EQ"," 227.65"," 229.20"," 223.45","         226.00"," 226.10"," 2420982"," 5487.72"
25-Sep-2018," AMBUJACEM"," EQ"," 218.00"," 227.40"," 215.90","         225.35"," 225.65"," 1801355"," 3994.93"
24-Sep-2018," AMBUJACEM"," EQ"," 223.65"," 228.00"," 216.95","         218.00"," 218.65"," 1734859"," 3841.51"
21-Sep-2018," AMBUJACEM"," EQ"," 226.05"," 227.15"," 208.20","         225.00"," 225.45"," 3464829"," 7718.26"
19-Sep-2018," AMBUJACEM"," EQ"," 225.00"," 226.40"," 222.00","         224.95"," 225.00"," 2120702"," 4767.29"
18-Sep-2018," AMBUJACEM"," EQ"," 226.00"," 227.85"," 223.10","         224.65"," 224.40"," 1344871"," 3029.79"
17-Sep-2018," AMBUJACEM"," EQ"," 228.50"," 231.80"," 225.05","         226.90"," 225.90"," 1802238"," 4103.39"
14-Sep-2018," AMBUJACEM"," EQ"," 228.10"," 232.60"," 227.05","         229.10"," 229.80"," 2588077"," 5948.92"
12-Sep-2018," AMBUJACEM"," EQ"," 221.00"," 227.55"," 218.85","         226.20"," 226.60"," 2404591"," 5340.30"
11-Sep-2018," AMBUJACEM"," EQ"," 220.55"," 223.45"," 218.60","         220.30"," 220.20"," 3757737"," 8285.94"
10-Sep-2018," AMBUJACEM"," EQ"," 226.90"," 228.00"," 219.00","         220.00"," 219.70"," 2611742"," 5796.41"
07-Sep-2018," AMBUJACEM"," EQ"," 228.20"," 229.20"," 222.75","         227.70"," 227.50"," 2406640"," 5438.47"
06-Sep-2018," AMBUJACEM"," EQ"," 227.05"," 233.05"," 222.75","         226.35"," 226.60"," 4887812"," 11119.69"
05-Sep-2018," AMBUJACEM"," EQ"," 227.40"," 229.25"," 218.85","         223.30"," 223.20"," 3947663"," 8797.14"
04-Sep-2018," AMBUJACEM"," EQ"," 230.00"," 239.90"," 225.90","         227.70"," 227.95"," 3810744"," 8816.85"
03-Sep-2018," AMBUJACEM"," EQ"," 242.95"," 245.40"," 238.35","         239.15"," 240.00"," 2393818"," 5782.16"



