Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," IOC"," EQ"," 135.50"," 135.90"," 132.40","         135.00"," 134.60"," 30122132"," 40279.81"
29-Nov-2018," IOC"," EQ"," 136.50"," 136.50"," 132.10","         135.20"," 134.85"," 25538361"," 34277.82"
28-Nov-2018," IOC"," EQ"," 137.30"," 138.25"," 133.45","         134.00"," 134.05"," 20450770"," 27662.10"
27-Nov-2018," IOC"," EQ"," 136.45"," 139.65"," 135.25","         137.95"," 138.45"," 18224941"," 25107.76"
26-Nov-2018," IOC"," EQ"," 142.50"," 143.00"," 136.05","         137.55"," 136.95"," 19288794"," 26689.13"
22-Nov-2018," IOC"," EQ"," 141.95"," 142.30"," 138.00","         138.25"," 138.25"," 8924144"," 12432.44"
21-Nov-2018," IOC"," EQ"," 145.40"," 148.50"," 141.10","         141.40"," 141.60"," 17200761"," 24654.57"
20-Nov-2018," IOC"," EQ"," 143.80"," 144.90"," 138.00","         139.00"," 139.05"," 10075993"," 14271.65"
19-Nov-2018," IOC"," EQ"," 144.00"," 144.65"," 140.00","         142.70"," 142.55"," 7056119"," 10026.34"
16-Nov-2018," IOC"," EQ"," 144.60"," 145.70"," 141.25","         143.25"," 143.35"," 8661035"," 12423.31"
15-Nov-2018," IOC"," EQ"," 146.00"," 148.70"," 142.75","         146.35"," 146.65"," 7801533"," 11381.26"
14-Nov-2018," IOC"," EQ"," 146.00"," 155.50"," 144.20","         145.20"," 145.40"," 28107114"," 42144.50"
13-Nov-2018," IOC"," EQ"," 137.05"," 142.30"," 137.00","         141.05"," 141.40"," 14884569"," 20854.00"
12-Nov-2018," IOC"," EQ"," 141.60"," 141.60"," 134.25","         135.20"," 135.05"," 10438326"," 14438.65"
09-Nov-2018," IOC"," EQ"," 140.50"," 142.70"," 140.40","         141.65"," 141.65"," 8628411"," 12224.11"
07-Nov-2018," IOC"," EQ"," 139.00"," 139.40"," 138.35","         139.00"," 138.95"," 1173971"," 1631.92"
06-Nov-2018," IOC"," EQ"," 141.00"," 141.45"," 136.50","         137.45"," 137.35"," 10164542"," 13997.48"
05-Nov-2018," IOC"," EQ"," 146.50"," 146.50"," 139.40","         140.60"," 140.30"," 13295509"," 18779.04"
02-Nov-2018," IOC"," EQ"," 146.20"," 151.40"," 145.20","         148.05"," 148.25"," 16785626"," 24864.58"
