Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," HDFCBANK"," EQ"," 2130.00"," 2137.55"," 2110.00","        2120.45"," 2128.45"," 3260231"," 69235.45"
29-Nov-2018," HDFCBANK"," EQ"," 2101.00"," 2137.40"," 2094.00","        2132.25"," 2131.05"," 7977159"," 168778.30"
28-Nov-2018," HDFCBANK"," EQ"," 2065.00"," 2098.60"," 2060.10","        2091.00"," 2089.25"," 3255277"," 67937.87"
27-Nov-2018," HDFCBANK"," EQ"," 2041.05"," 2067.90"," 2040.75","        2064.00"," 2064.00"," 3223860"," 66302.38"
26-Nov-2018," HDFCBANK"," EQ"," 2013.90"," 2052.00"," 2012.05","        2050.00"," 2049.80"," 4546109"," 92740.60"
22-Nov-2018," HDFCBANK"," EQ"," 2013.25"," 2035.00"," 2000.15","        2006.25"," 2005.50"," 3243638"," 65621.06"
21-Nov-2018," HDFCBANK"," EQ"," 2012.75"," 2023.95"," 2004.00","        2019.45"," 2018.75"," 1636401"," 32975.57"
20-Nov-2018," HDFCBANK"," EQ"," 2013.00"," 2019.60"," 1999.05","        2012.75"," 2012.45"," 1426292"," 28691.07"
19-Nov-2018," HDFCBANK"," EQ"," 2011.00"," 2021.00"," 2001.90","        2016.10"," 2013.90"," 3071607"," 61882.64"
16-Nov-2018," HDFCBANK"," EQ"," 1981.00"," 2013.00"," 1980.00","        2002.80"," 2004.30"," 3953304"," 79153.27"
15-Nov-2018," HDFCBANK"," EQ"," 1961.90"," 1977.30"," 1931.20","        1973.10"," 1975.15"," 2598131"," 51183.69"
14-Nov-2018," HDFCBANK"," EQ"," 1938.55"," 1960.00"," 1936.60","        1959.90"," 1957.75"," 6527659"," 127011.84"
13-Nov-2018," HDFCBANK"," EQ"," 1919.00"," 1937.70"," 1908.20","        1929.55"," 1927.75"," 3337605"," 64167.15"
12-Nov-2018," HDFCBANK"," EQ"," 1951.50"," 1962.00"," 1917.15","        1920.85"," 1921.05"," 1976941"," 38272.91"
09-Nov-2018," HDFCBANK"," EQ"," 1958.20"," 1959.90"," 1936.30","        1943.30"," 1945.40"," 2525405"," 49229.45"
07-Nov-2018," HDFCBANK"," EQ"," 1961.00"," 1964.95"," 1950.00","        1960.00"," 1957.95"," 239690"," 4691.13"
06-Nov-2018," HDFCBANK"," EQ"," 1955.00"," 1976.00"," 1942.95","        1948.30"," 1946.55"," 2121397"," 41660.90"
05-Nov-2018," HDFCBANK"," EQ"," 1949.90"," 1959.65"," 1938.00","        1959.60"," 1956.00"," 1426324"," 27801.61"
02-Nov-2018," HDFCBANK"," EQ"," 1926.00"," 1960.00"," 1912.00","        1950.00"," 1949.45"," 7523217"," 145398.74"
01-Nov-2018," HDFCBANK"," EQ"," 1930.00"," 1930.00"," 1896.00","        1911.70"," 1912.20"," 4907263"," 93820.25"
31-Oct-2018," HDFCBANK"," EQ"," 1902.05"," 1917.90"," 1885.00","        1906.00"," 1911.75"," 5862351"," 111351.67"
30-Oct-2018," HDFCBANK"," EQ"," 1925.00"," 1932.00"," 1899.30","        1912.00"," 1912.75"," 3457176"," 66296.78"
29-Oct-2018," HDFCBANK"," EQ"," 1964.10"," 1964.95"," 1895.20","        1929.90"," 1926.30"," 4261070"," 81636.70"
26-Oct-2018," HDFCBANK"," EQ"," 1968.80"," 1977.20"," 1949.00","        1961.20"," 1961.20"," 3788928"," 74372.47"
25-Oct-2018," HDFCBANK"," EQ"," 1973.60"," 2003.60"," 1962.45","        1972.00"," 1968.80"," 7461764"," 147435.94"
24-Oct-2018," HDFCBANK"," EQ"," 2004.00"," 2008.80"," 1972.60","        1992.00"," 1992.25"," 4518084"," 89927.32"
23-Oct-2018," HDFCBANK"," EQ"," 1973.00"," 1998.90"," 1973.00","        1985.00"," 1984.85"," 4857141"," 96535.20"
22-Oct-2018," HDFCBANK"," EQ"," 2014.00"," 2020.00"," 1988.60","        1998.30"," 1998.90"," 5082790"," 101677.06"
19-Oct-2018," HDFCBANK"," EQ"," 1958.90"," 1980.85"," 1958.00","        1970.00"," 1967.75"," 2466837"," 48566.88"
17-Oct-2018," HDFCBANK"," EQ"," 2006.10"," 2013.00"," 1963.50","        1974.65"," 1974.60"," 1985199"," 39621.37"
16-Oct-2018," HDFCBANK"," EQ"," 2003.00"," 2018.20"," 1987.50","        1989.60"," 1992.75"," 2351501"," 47086.09"
15-Oct-2018," HDFCBANK"," EQ"," 1990.00"," 2010.80"," 1970.30","        2009.70"," 2008.05"," 3146492"," 62764.55"
12-Oct-2018," HDFCBANK"," EQ"," 1945.00"," 1997.10"," 1942.00","        1977.00"," 1981.85"," 2400080"," 47551.12"
11-Oct-2018," HDFCBANK"," EQ"," 1925.00"," 1948.30"," 1917.60","        1941.00"," 1937.55"," 3589976"," 69327.97"
10-Oct-2018," HDFCBANK"," EQ"," 1945.00"," 1982.25"," 1935.50","        1968.40"," 1967.15"," 3984983"," 78231.55"
09-Oct-2018," HDFCBANK"," EQ"," 1944.40"," 1965.00"," 1930.00","        1945.95"," 1940.60"," 3114841"," 60581.29"
08-Oct-2018," HDFCBANK"," EQ"," 1965.00"," 1969.00"," 1930.00","        1940.00"," 1945.00"," 5032005"," 98246.69"
05-Oct-2018," HDFCBANK"," EQ"," 1953.95"," 1990.00"," 1940.15","        1950.00"," 1965.30"," 3932295"," 77427.33"
