Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," MFSL"," EQ"," 450.00"," 451.50"," 433.55","         446.00"," 447.30"," 505079"," 2239.82"
29-Nov-2018," MFSL"," EQ"," 433.00"," 452.00"," 425.60","         449.00"," 447.25"," 952977"," 4222.89"
28-Nov-2018," MFSL"," EQ"," 427.55"," 444.00"," 425.50","         427.90"," 430.05"," 573545"," 2497.37"
27-Nov-2018," MFSL"," EQ"," 417.00"," 429.70"," 417.00","         424.40"," 424.90"," 309670"," 1315.97"
26-Nov-2018," MFSL"," EQ"," 424.00"," 429.35"," 411.45","         417.00"," 414.55"," 412332"," 1721.64"
22-Nov-2018," MFSL"," EQ"," 438.00"," 439.00"," 420.00","         424.20"," 424.60"," 891753"," 3831.15"
21-Nov-2018," MFSL"," EQ"," 426.70"," 435.90"," 416.75","         435.00"," 429.20"," 772171"," 3281.79"
20-Nov-2018," MFSL"," EQ"," 437.00"," 437.00"," 422.30","         431.40"," 430.45"," 792714"," 3404.54"
19-Nov-2018," MFSL"," EQ"," 421.80"," 444.00"," 421.50","         437.30"," 437.55"," 752713"," 3289.76"
16-Nov-2018," MFSL"," EQ"," 427.60"," 433.00"," 413.00","         421.80"," 420.50"," 650289"," 2745.91"
15-Nov-2018," MFSL"," EQ"," 396.00"," 447.90"," 396.00","         427.50"," 428.45"," 3060836"," 13060.57"
14-Nov-2018," MFSL"," EQ"," 413.00"," 413.00"," 386.10","         394.80"," 392.90"," 586788"," 2327.07"
13-Nov-2018," MFSL"," EQ"," 398.20"," 409.60"," 393.45","         408.90"," 408.05"," 432434"," 1730.40"
12-Nov-2018," MFSL"," EQ"," 409.55"," 413.00"," 397.80","         403.50"," 403.85"," 396026"," 1605.36"
09-Nov-2018," MFSL"," EQ"," 396.00"," 409.80"," 393.70","         407.10"," 405.65"," 409260"," 1655.60"
07-Nov-2018," MFSL"," EQ"," 390.00"," 398.90"," 386.50","         392.00"," 393.40"," 98859"," 388.64"
06-Nov-2018," MFSL"," EQ"," 405.40"," 410.00"," 386.55","         388.00"," 389.20"," 437002"," 1724.84"
05-Nov-2018," MFSL"," EQ"," 412.00"," 415.40"," 400.45","         403.10"," 405.40"," 491188"," 1997.41"
02-Nov-2018," MFSL"," EQ"," 401.00"," 411.70"," 390.00","         408.00"," 407.15"," 1302592"," 5214.94"
01-Nov-2018," MFSL"," EQ"," 378.00"," 403.90"," 377.05","         400.10"," 400.85"," 1168901"," 4565.31"
31-Oct-2018," MFSL"," EQ"," 363.00"," 378.95"," 353.80","         376.50"," 377.20"," 1568182"," 5729.28"
30-Oct-2018," MFSL"," EQ"," 381.00"," 381.90"," 364.30","         366.50"," 367.05"," 397489"," 1478.15"
29-Oct-2018," MFSL"," EQ"," 368.30"," 380.05"," 363.00","         378.45"," 378.40"," 261839"," 973.62"
26-Oct-2018," MFSL"," EQ"," 372.95"," 377.65"," 361.70","         365.50"," 366.75"," 415676"," 1532.94"
25-Oct-2018," MFSL"," EQ"," 370.60"," 379.00"," 368.30","         373.30"," 372.95"," 818891"," 3059.72"
24-Oct-2018," MFSL"," EQ"," 378.20"," 386.20"," 365.00","         381.50"," 382.65"," 605916"," 2272.36"
23-Oct-2018," MFSL"," EQ"," 362.55"," 383.75"," 356.80","         379.00"," 378.20"," 708967"," 2645.13"
