Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
01-Oct-2018," CESC"," EQ"," 812.00"," 870.50"," 800.55","         867.40"," 866.60"," 781639"," 6506.94"
28-Sep-2018," CESC"," EQ"," 874.00"," 883.00"," 803.25","         819.55"," 820.85"," 1143093"," 9522.72"
27-Sep-2018," CESC"," EQ"," 904.90"," 910.70"," 864.05","         874.00"," 872.40"," 1097122"," 9746.94"
26-Sep-2018," CESC"," EQ"," 901.50"," 915.75"," 887.20","         905.95"," 905.80"," 349280"," 3147.73"
25-Sep-2018," CESC"," EQ"," 890.20"," 902.45"," 869.80","         894.70"," 891.55"," 488007"," 4323.17"
24-Sep-2018," CESC"," EQ"," 948.00"," 951.15"," 884.00","         886.00"," 896.20"," 554781"," 5061.47"
21-Sep-2018," CESC"," EQ"," 992.00"," 992.00"," 829.70","         950.00"," 944.70"," 1092393"," 10182.35"
19-Sep-2018," CESC"," EQ"," 987.00"," 991.95"," 971.40","         979.15"," 976.10"," 515277"," 5055.93"
18-Sep-2018," CESC"," EQ"," 1004.75"," 1010.60"," 980.00","         980.05"," 981.00"," 350537"," 3473.47"
17-Sep-2018," CESC"," EQ"," 985.10"," 1011.35"," 975.00","         997.15"," 1000.85"," 553602"," 5527.20"
14-Sep-2018," CESC"," EQ"," 980.60"," 993.95"," 976.20","         987.10"," 988.20"," 483626"," 4770.41"
12-Sep-2018," CESC"," EQ"," 981.70"," 988.60"," 962.10","         970.00"," 973.40"," 615112"," 5989.70"
11-Sep-2018," CESC"," EQ"," 1002.40"," 1007.00"," 973.05","         982.50"," 981.90"," 373615"," 3700.13"
10-Sep-2018," CESC"," EQ"," 1013.45"," 1018.00"," 990.00","         995.50"," 996.35"," 397345"," 3979.43"
07-Sep-2018," CESC"," EQ"," 1025.00"," 1025.40"," 1002.75","        1008.95"," 1012.15"," 512582"," 5198.04"
06-Sep-2018," CESC"," EQ"," 990.00"," 1028.35"," 985.10","        1017.40"," 1017.10"," 1120457"," 11273.09"
05-Sep-2018," CESC"," EQ"," 995.00"," 1004.40"," 964.05","         989.25"," 990.65"," 698687"," 6870.25"
04-Sep-2018," CESC"," EQ"," 1018.20"," 1038.85"," 983.70","         990.00"," 991.15"," 1172403"," 11912.67"
03-Sep-2018," CESC"," EQ"," 999.00"," 1037.20"," 985.10","        1015.00"," 1018.20"," 1167598"," 11885.63"



