Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," ENGINERSIN"," EQ"," 117.70"," 118.80"," 116.55","         117.00"," 117.50"," 640019"," 752.79"
29-Nov-2018," ENGINERSIN"," EQ"," 117.25"," 118.25"," 115.15","         117.75"," 117.85"," 1405564"," 1642.94"
28-Nov-2018," ENGINERSIN"," EQ"," 118.10"," 118.70"," 116.20","         116.75"," 117.10"," 954048"," 1120.67"
27-Nov-2018," ENGINERSIN"," EQ"," 117.80"," 119.20"," 117.10","         117.50"," 117.55"," 934549"," 1103.85"
26-Nov-2018," ENGINERSIN"," EQ"," 117.25"," 118.55"," 115.40","         118.50"," 118.15"," 991267"," 1159.88"
22-Nov-2018," ENGINERSIN"," EQ"," 118.90"," 121.00"," 116.00","         116.55"," 116.75"," 1929068"," 2294.75"
21-Nov-2018," ENGINERSIN"," EQ"," 116.80"," 119.30"," 115.35","         119.30"," 118.70"," 1019449"," 1196.13"
20-Nov-2018," ENGINERSIN"," EQ"," 116.80"," 118.40"," 115.25","         116.85"," 116.75"," 1272939"," 1488.10"
19-Nov-2018," ENGINERSIN"," EQ"," 115.50"," 117.20"," 113.00","         116.80"," 116.40"," 2033905"," 2337.70"
16-Nov-2018," ENGINERSIN"," EQ"," 120.00"," 120.00"," 114.20","         115.10"," 115.30"," 1691467"," 1960.70"
15-Nov-2018," ENGINERSIN"," EQ"," 117.00"," 119.90"," 116.20","         119.20"," 119.15"," 1273443"," 1509.61"
14-Nov-2018," ENGINERSIN"," EQ"," 122.00"," 122.90"," 115.70","         117.00"," 117.00"," 3559001"," 4180.70"
13-Nov-2018," ENGINERSIN"," EQ"," 120.10"," 122.35"," 119.85","         121.50"," 121.20"," 1365690"," 1653.75"
12-Nov-2018," ENGINERSIN"," EQ"," 122.70"," 124.35"," 119.20","         120.80"," 120.60"," 1704435"," 2064.89"
09-Nov-2018," ENGINERSIN"," EQ"," 120.50"," 123.00"," 119.00","         122.10"," 121.85"," 1454633"," 1759.54"
07-Nov-2018," ENGINERSIN"," EQ"," 119.45"," 119.75"," 118.55","         119.40"," 119.30"," 502599"," 599.49"
06-Nov-2018," ENGINERSIN"," EQ"," 118.95"," 120.90"," 116.75","         117.30"," 117.10"," 1398076"," 1654.91"
05-Nov-2018," ENGINERSIN"," EQ"," 120.50"," 120.55"," 116.00","         118.00"," 117.95"," 1427721"," 1686.39"
02-Nov-2018," ENGINERSIN"," EQ"," 119.00"," 127.35"," 118.55","         120.00"," 119.90"," 5635644"," 6955.33"
01-Nov-2018," ENGINERSIN"," EQ"," 116.55"," 119.35"," 116.40","         117.80"," 117.80"," 1920770"," 2258.28"
31-Oct-2018," ENGINERSIN"," EQ"," 114.95"," 116.65"," 113.05","         116.20"," 115.70"," 1922467"," 2208.06"
30-Oct-2018," ENGINERSIN"," EQ"," 116.00"," 118.20"," 113.50","         114.15"," 114.15"," 1426046"," 1649.86"
29-Oct-2018," ENGINERSIN"," EQ"," 112.95"," 116.80"," 111.65","         116.00"," 116.10"," 1337295"," 1535.81"
26-Oct-2018," ENGINERSIN"," EQ"," 112.95"," 113.90"," 109.25","         112.15"," 112.70"," 1799077"," 2020.80"
25-Oct-2018," ENGINERSIN"," EQ"," 113.00"," 114.75"," 111.80","         112.00"," 112.25"," 5362960"," 6023.44"
24-Oct-2018," ENGINERSIN"," EQ"," 112.35"," 115.85"," 109.80","         115.80"," 114.75"," 6159577"," 6925.03"
23-Oct-2018," ENGINERSIN"," EQ"," 109.00"," 112.50"," 108.65","         111.00"," 110.90"," 1589495"," 1758.66"
22-Oct-2018," ENGINERSIN"," EQ"," 116.45"," 116.80"," 109.10","         110.95"," 110.20"," 1788883"," 2020.99"
19-Oct-2018," ENGINERSIN"," EQ"," 115.25"," 116.30"," 112.45","         115.50"," 115.25"," 1311407"," 1500.61"
17-Oct-2018," ENGINERSIN"," EQ"," 118.90"," 120.00"," 114.00","         114.50"," 114.55"," 2779816"," 3239.00"
16-Oct-2018," ENGINERSIN"," EQ"," 118.00"," 119.80"," 116.10","         117.00"," 117.10"," 1868556"," 2197.60"
15-Oct-2018," ENGINERSIN"," EQ"," 116.15"," 118.40"," 113.50","         117.25"," 117.35"," 1605398"," 1878.01"
12-Oct-2018," ENGINERSIN"," EQ"," 112.50"," 119.80"," 112.40","         115.30"," 116.15"," 3386892"," 3964.20"
11-Oct-2018," ENGINERSIN"," EQ"," 105.95"," 115.50"," 104.10","         111.95"," 111.75"," 3141851"," 3503.59"
10-Oct-2018," ENGINERSIN"," EQ"," 103.00"," 109.95"," 103.00","         109.40"," 109.15"," 2468284"," 2653.20"
09-Oct-2018," ENGINERSIN"," EQ"," 106.35"," 107.45"," 100.15","         102.70"," 102.10"," 3441146"," 3524.68"
08-Oct-2018," ENGINERSIN"," EQ"," 102.55"," 107.20"," 102.20","         105.25"," 106.00"," 2864928"," 3006.34"
05-Oct-2018," ENGINERSIN"," EQ"," 113.40"," 113.40"," 102.20","         102.20"," 103.00"," 6423794"," 6859.15"
04-Oct-2018," ENGINERSIN"," EQ"," 112.30"," 117.40"," 111.00","         111.00"," 112.75"," 3552537"," 4027.96"
03-Oct-2018," ENGINERSIN"," EQ"," 118.80"," 119.50"," 113.00","         113.30"," 114.00"," 4314970"," 5005.07"
01-Oct-2018," ENGINERSIN"," EQ"," 123.40"," 123.40"," 108.90","         118.95"," 119.10"," 10585460"," 12297.69"
28-Sep-2018," ENGINERSIN"," EQ"," 122.85"," 122.85"," 116.10","         118.60"," 118.90"," 3910302"," 4662.64"
27-Sep-2018," ENGINERSIN"," EQ"," 122.65"," 123.70"," 120.10","         122.25"," 122.30"," 9160505"," 11178.91"
26-Sep-2018," ENGINERSIN"," EQ"," 121.00"," 122.45"," 118.50","         122.10"," 122.10"," 1709426"," 2059.97"
25-Sep-2018," ENGINERSIN"," EQ"," 122.00"," 122.35"," 116.40","         120.10"," 119.95"," 2734247"," 3262.87"
24-Sep-2018," ENGINERSIN"," EQ"," 123.80"," 124.00"," 119.40","         121.00"," 121.45"," 1582341"," 1923.89"
21-Sep-2018," ENGINERSIN"," EQ"," 126.85"," 127.05"," 116.40","         122.00"," 121.95"," 3715845"," 4578.90"
19-Sep-2018," ENGINERSIN"," EQ"," 129.75"," 130.90"," 123.50","         125.50"," 125.25"," 1843310"," 2331.17"
18-Sep-2018," ENGINERSIN"," EQ"," 137.05"," 137.20"," 128.00","         128.60"," 128.75"," 4289452"," 5628.71"
17-Sep-2018," ENGINERSIN"," EQ"," 131.90"," 138.70"," 130.10","         136.00"," 135.80"," 7911276"," 10756.85"
14-Sep-2018," ENGINERSIN"," EQ"," 126.60"," 132.80"," 124.50","         132.70"," 131.95"," 3895514"," 5018.17"
12-Sep-2018," ENGINERSIN"," EQ"," 124.10"," 125.35"," 119.80","         124.70"," 124.90"," 1826212"," 2245.53"
11-Sep-2018," ENGINERSIN"," EQ"," 125.60"," 125.65"," 122.40","         123.40"," 123.40"," 1233461"," 1529.82"
10-Sep-2018," ENGINERSIN"," EQ"," 126.40"," 128.70"," 124.70","         125.75"," 125.90"," 1692182"," 2140.89"
07-Sep-2018," ENGINERSIN"," EQ"," 124.65"," 127.30"," 123.70","         126.55"," 126.45"," 1678276"," 2115.08"
06-Sep-2018," ENGINERSIN"," EQ"," 126.00"," 127.90"," 122.80","         124.50"," 124.70"," 2517432"," 3147.11"
05-Sep-2018," ENGINERSIN"," EQ"," 133.00"," 134.00"," 121.80","         124.90"," 124.95"," 5395311"," 6789.00"
04-Sep-2018," ENGINERSIN"," EQ"," 136.90"," 139.65"," 132.25","         133.50"," 132.85"," 4471573"," 6056.84"
03-Sep-2018," ENGINERSIN"," EQ"," 129.85"," 138.40"," 128.30","         136.50"," 135.80"," 7075680"," 9526.43"



