Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
09-Oct-2018," MINDTREE"," EQ"," 997.00"," 1027.00"," 979.40","        1005.00"," 1009.70"," 1024000"," 10263.30"
08-Oct-2018," MINDTREE"," EQ"," 1032.00"," 1049.65"," 974.15","         997.00"," 998.35"," 1138316"," 11457.55"
05-Oct-2018," MINDTREE"," EQ"," 1054.15"," 1076.00"," 1033.30","        1037.00"," 1040.65"," 715895"," 7569.64"
04-Oct-2018," MINDTREE"," EQ"," 1064.80"," 1083.85"," 1048.80","        1056.95"," 1063.35"," 716518"," 7631.91"
03-Oct-2018," MINDTREE"," EQ"," 1089.40"," 1099.00"," 1060.00","        1070.65"," 1073.35"," 1314309"," 14220.32"
01-Oct-2018," MINDTREE"," EQ"," 1025.10"," 1092.55"," 1016.00","        1075.60"," 1071.80"," 1384039"," 14712.28"
28-Sep-2018," MINDTREE"," EQ"," 1055.00"," 1058.65"," 1011.00","        1030.00"," 1033.25"," 1373849"," 14158.45"
27-Sep-2018," MINDTREE"," EQ"," 1075.00"," 1077.50"," 1047.25","        1055.00"," 1052.35"," 715041"," 7565.89"
26-Sep-2018," MINDTREE"," EQ"," 1090.05"," 1095.00"," 1040.55","        1078.95"," 1073.60"," 998236"," 10628.70"
25-Sep-2018," MINDTREE"," EQ"," 1075.00"," 1096.40"," 1055.00","        1094.00"," 1086.85"," 794183"," 8557.25"
24-Sep-2018," MINDTREE"," EQ"," 1080.00"," 1110.80"," 1067.05","        1073.00"," 1072.90"," 980604"," 10611.03"
21-Sep-2018," MINDTREE"," EQ"," 1123.00"," 1128.40"," 1040.50","        1105.05"," 1086.20"," 1606638"," 17532.22"
19-Sep-2018," MINDTREE"," EQ"," 1152.40"," 1154.90"," 1105.05","        1125.00"," 1120.35"," 880114"," 9924.14"
18-Sep-2018," MINDTREE"," EQ"," 1156.00"," 1160.70"," 1137.50","        1151.55"," 1147.45"," 855169"," 9828.24"
17-Sep-2018," MINDTREE"," EQ"," 1149.70"," 1171.00"," 1147.80","        1155.00"," 1152.30"," 1137183"," 13210.18"
14-Sep-2018," MINDTREE"," EQ"," 1150.00"," 1152.00"," 1122.30","        1148.15"," 1144.35"," 1073282"," 12182.94"
12-Sep-2018," MINDTREE"," EQ"," 1165.00"," 1173.45"," 1134.40","        1147.50"," 1146.25"," 1476368"," 17082.70"
11-Sep-2018," MINDTREE"," EQ"," 1146.65"," 1183.80"," 1145.35","        1166.00"," 1161.30"," 2948977"," 34428.60"
10-Sep-2018," MINDTREE"," EQ"," 1160.00"," 1176.95"," 1138.30","        1145.00"," 1146.65"," 1347238"," 15628.48"
07-Sep-2018," MINDTREE"," EQ"," 1155.00"," 1174.90"," 1146.00","        1160.10"," 1161.95"," 1670124"," 19421.24"
06-Sep-2018," MINDTREE"," EQ"," 1157.00"," 1165.95"," 1131.50","        1155.10"," 1158.00"," 1964650"," 22636.69"
05-Sep-2018," MINDTREE"," EQ"," 1126.00"," 1157.55"," 1110.55","        1152.20"," 1150.90"," 2485465"," 28184.69"
04-Sep-2018," MINDTREE"," EQ"," 1109.40"," 1139.00"," 1100.15","        1124.70"," 1117.95"," 2942441"," 33069.42"
03-Sep-2018," MINDTREE"," EQ"," 1127.00"," 1156.70"," 1095.30","        1108.05"," 1100.55"," 4400570"," 49939.54"



