Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," LT"," EQ"," 1425.15"," 1438.15"," 1410.00","        1430.00"," 1432.50"," 2018571"," 28786.29"
29-Nov-2018," LT"," EQ"," 1413.65"," 1435.50"," 1407.50","        1421.00"," 1422.45"," 2816724"," 40104.66"
28-Nov-2018," LT"," EQ"," 1431.60"," 1434.00"," 1399.00","        1400.90"," 1403.40"," 1390580"," 19725.40"
27-Nov-2018," LT"," EQ"," 1419.45"," 1434.00"," 1415.35","        1431.00"," 1431.60"," 1956946"," 27937.50"
26-Nov-2018," LT"," EQ"," 1410.20"," 1430.00"," 1410.20","        1421.80"," 1422.00"," 2630117"," 37454.03"
22-Nov-2018," LT"," EQ"," 1405.00"," 1419.50"," 1396.20","        1409.45"," 1410.15"," 1723570"," 24323.59"
21-Nov-2018," LT"," EQ"," 1410.00"," 1413.75"," 1393.25","        1403.25"," 1402.10"," 1320423"," 18503.30"
20-Nov-2018," LT"," EQ"," 1410.25"," 1423.10"," 1407.70","        1410.80"," 1413.10"," 1889461"," 26730.97"
19-Nov-2018," LT"," EQ"," 1400.00"," 1419.85"," 1395.05","        1418.35"," 1417.20"," 1932311"," 27232.59"
16-Nov-2018," LT"," EQ"," 1402.75"," 1414.00"," 1391.50","        1400.00"," 1399.05"," 1732865"," 24322.37"
15-Nov-2018," LT"," EQ"," 1388.00"," 1408.00"," 1386.10","        1399.95"," 1398.50"," 2890196"," 40464.71"
14-Nov-2018," LT"," EQ"," 1394.00"," 1398.00"," 1379.00","        1384.00"," 1384.70"," 1364551"," 18917.27"
13-Nov-2018," LT"," EQ"," 1364.00"," 1395.00"," 1358.20","        1390.00"," 1391.10"," 2068670"," 28564.08"
12-Nov-2018," LT"," EQ"," 1372.90"," 1384.50"," 1362.00","        1368.00"," 1367.20"," 2174698"," 29846.19"
09-Nov-2018," LT"," EQ"," 1365.95"," 1379.00"," 1360.00","        1367.00"," 1368.60"," 1247358"," 17070.95"
07-Nov-2018," LT"," EQ"," 1370.00"," 1370.00"," 1363.65","        1365.00"," 1365.95"," 255086"," 3486.23"
06-Nov-2018," LT"," EQ"," 1350.15"," 1369.80"," 1350.05","        1365.20"," 1363.85"," 1616734"," 22011.08"
05-Nov-2018," LT"," EQ"," 1358.30"," 1365.00"," 1343.55","        1345.40"," 1350.15"," 1457946"," 19716.60"
02-Nov-2018," LT"," EQ"," 1340.00"," 1369.85"," 1340.00","        1357.50"," 1358.20"," 2665756"," 36202.19"
01-Nov-2018," LT"," EQ"," 1337.45"," 1384.00"," 1321.60","        1331.10"," 1326.75"," 8903105"," 120853.74"
31-Oct-2018," LT"," EQ"," 1266.00"," 1304.00"," 1249.20","        1295.00"," 1297.50"," 3117499"," 39871.84"
30-Oct-2018," LT"," EQ"," 1258.40"," 1278.65"," 1248.25","        1266.50"," 1271.25"," 1957735"," 24815.21"
29-Oct-2018," LT"," EQ"," 1201.00"," 1264.50"," 1198.25","        1258.50"," 1261.30"," 2140956"," 26584.32"
26-Oct-2018," LT"," EQ"," 1200.60"," 1213.00"," 1191.30","        1197.25"," 1197.45"," 1101325"," 13239.31"
25-Oct-2018," LT"," EQ"," 1208.00"," 1212.05"," 1195.15","        1204.25"," 1201.55"," 3063065"," 36856.07"
24-Oct-2018," LT"," EQ"," 1211.20"," 1222.30"," 1204.10","        1221.00"," 1218.90"," 1484693"," 18015.68"
23-Oct-2018," LT"," EQ"," 1195.90"," 1209.05"," 1182.50","        1207.00"," 1200.70"," 2109820"," 25265.17"
22-Oct-2018," LT"," EQ"," 1214.00"," 1218.65"," 1200.10","        1206.00"," 1206.60"," 1452784"," 17563.94"
19-Oct-2018," LT"," EQ"," 1200.00"," 1211.90"," 1186.00","        1210.00"," 1206.05"," 2006965"," 24059.02"
17-Oct-2018," LT"," EQ"," 1236.65"," 1238.00"," 1208.70","        1211.50"," 1211.90"," 1746801"," 21321.99"
16-Oct-2018," LT"," EQ"," 1220.00"," 1228.95"," 1215.55","        1225.20"," 1224.65"," 2336499"," 28587.59"
15-Oct-2018," LT"," EQ"," 1230.00"," 1236.80"," 1208.40","        1216.50"," 1216.40"," 2945137"," 35800.40"
12-Oct-2018," LT"," EQ"," 1224.80"," 1245.00"," 1218.75","        1232.00"," 1235.25"," 2773440"," 34237.75"
11-Oct-2018," LT"," EQ"," 1230.00"," 1237.00"," 1220.10","        1222.05"," 1225.85"," 3942878"," 48387.39"
10-Oct-2018," LT"," EQ"," 1227.00"," 1265.90"," 1223.70","        1251.00"," 1250.65"," 4134413"," 51642.63"
09-Oct-2018," LT"," EQ"," 1222.80"," 1236.05"," 1215.45","        1219.95"," 1221.05"," 2559815"," 31343.63"
08-Oct-2018," LT"," EQ"," 1230.00"," 1244.00"," 1203.10","        1215.00"," 1215.35"," 3957900"," 48258.75"
05-Oct-2018," LT"," EQ"," 1258.00"," 1267.70"," 1215.85","        1223.85"," 1227.40"," 4206887"," 52246.79"
04-Oct-2018," LT"," EQ"," 1258.00"," 1292.90"," 1251.25","        1256.00"," 1257.90"," 7398229"," 93667.52"
03-Oct-2018," LT"," EQ"," 1247.10"," 1262.00"," 1226.65","        1248.00"," 1245.45"," 4302314"," 53437.29"
01-Oct-2018," LT"," EQ"," 1274.00"," 1274.00"," 1217.55","        1251.00"," 1248.10"," 4955435"," 61282.46"
28-Sep-2018," LT"," EQ"," 1314.50"," 1316.70"," 1250.15","        1275.30"," 1272.10"," 4301355"," 55104.24"
27-Sep-2018," LT"," EQ"," 1336.85"," 1337.00"," 1296.50","        1312.50"," 1309.90"," 3847372"," 50505.85"
26-Sep-2018," LT"," EQ"," 1329.00"," 1336.80"," 1309.00","        1335.10"," 1332.65"," 2846089"," 37611.35"
25-Sep-2018," LT"," EQ"," 1316.00"," 1332.70"," 1308.00","        1324.00"," 1319.05"," 2684511"," 35447.74"
24-Sep-2018," LT"," EQ"," 1333.30"," 1338.80"," 1302.30","        1319.30"," 1318.35"," 2425415"," 31962.23"
21-Sep-2018," LT"," EQ"," 1342.20"," 1352.45"," 1309.55","        1329.75"," 1329.70"," 2309530"," 30798.26"
19-Sep-2018," LT"," EQ"," 1332.95"," 1343.00"," 1326.00","        1333.10"," 1332.90"," 867001"," 11575.97"
18-Sep-2018," LT"," EQ"," 1343.80"," 1350.15"," 1325.25","        1330.00"," 1327.90"," 1501479"," 20119.35"
17-Sep-2018," LT"," EQ"," 1351.55"," 1353.80"," 1339.60","        1345.90"," 1344.75"," 912431"," 12294.26"
14-Sep-2018," LT"," EQ"," 1356.00"," 1367.20"," 1350.55","        1356.85"," 1358.85"," 1462192"," 19865.64"
12-Sep-2018," LT"," EQ"," 1335.00"," 1355.95"," 1320.50","        1352.00"," 1352.25"," 1319469"," 17652.81"
11-Sep-2018," LT"," EQ"," 1341.55"," 1347.75"," 1326.80","        1330.00"," 1329.65"," 1617176"," 21578.56"
10-Sep-2018," LT"," EQ"," 1347.75"," 1352.00"," 1335.00","        1340.00"," 1336.80"," 1228247"," 16468.90"
07-Sep-2018," LT"," EQ"," 1349.00"," 1357.00"," 1341.00","        1347.00"," 1347.50"," 1307928"," 17654.41"
06-Sep-2018," LT"," EQ"," 1349.80"," 1355.60"," 1338.80","        1347.10"," 1347.10"," 1586350"," 21371.05"
05-Sep-2018," LT"," EQ"," 1357.90"," 1363.90"," 1341.40","        1347.00"," 1348.00"," 2413590"," 32588.62"
04-Sep-2018," LT"," EQ"," 1365.00"," 1371.60"," 1354.10","        1359.95"," 1359.30"," 1517216"," 20678.87"
03-Sep-2018," LT"," EQ"," 1375.00"," 1390.00"," 1360.10","        1364.90"," 1363.00"," 2347852"," 32336.95"



