Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," CHOLAFIN"," EQ"," 1342.30"," 1342.50"," 1305.40","        1320.00"," 1314.00"," 186743"," 2463.57"
29-Nov-2018," CHOLAFIN"," EQ"," 1302.00"," 1344.00"," 1297.00","        1339.50"," 1334.20"," 510320"," 6716.95"
28-Nov-2018," CHOLAFIN"," EQ"," 1317.95"," 1329.65"," 1288.05","        1295.00"," 1294.25"," 396602"," 5166.61"
27-Nov-2018," CHOLAFIN"," EQ"," 1285.00"," 1324.00"," 1270.00","        1307.85"," 1309.80"," 224784"," 2944.16"
26-Nov-2018," CHOLAFIN"," EQ"," 1302.15"," 1319.00"," 1280.25","        1288.30"," 1288.85"," 194284"," 2522.76"
22-Nov-2018," CHOLAFIN"," EQ"," 1287.05"," 1318.10"," 1280.10","        1314.00"," 1309.15"," 384605"," 5030.87"
21-Nov-2018," CHOLAFIN"," EQ"," 1261.10"," 1292.90"," 1261.10","        1285.00"," 1283.65"," 212907"," 2720.78"
20-Nov-2018," CHOLAFIN"," EQ"," 1218.00"," 1308.10"," 1218.00","        1255.00"," 1260.20"," 418865"," 5328.58"
19-Nov-2018," CHOLAFIN"," EQ"," 1247.00"," 1258.10"," 1227.05","        1246.10"," 1248.35"," 291338"," 3629.98"
16-Nov-2018," CHOLAFIN"," EQ"," 1302.00"," 1302.55"," 1230.20","        1254.00"," 1255.50"," 314157"," 3962.84"
15-Nov-2018," CHOLAFIN"," EQ"," 1291.25"," 1306.95"," 1272.00","        1289.90"," 1294.75"," 417546"," 5390.93"
14-Nov-2018," CHOLAFIN"," EQ"," 1328.00"," 1341.55"," 1267.35","        1285.00"," 1281.00"," 383755"," 4952.32"
13-Nov-2018," CHOLAFIN"," EQ"," 1326.95"," 1332.00"," 1291.40","        1329.95"," 1329.10"," 391011"," 5129.63"
12-Nov-2018," CHOLAFIN"," EQ"," 1320.00"," 1338.55"," 1303.45","        1330.00"," 1323.75"," 185399"," 2454.31"
09-Nov-2018," CHOLAFIN"," EQ"," 1285.05"," 1338.00"," 1285.05","        1314.70"," 1310.00"," 186421"," 2464.32"
07-Nov-2018," CHOLAFIN"," EQ"," 1307.00"," 1307.00"," 1287.25","        1296.00"," 1293.50"," 14507"," 188.06"
06-Nov-2018," CHOLAFIN"," EQ"," 1323.00"," 1340.00"," 1285.85","        1291.00"," 1290.35"," 117149"," 1529.63"
05-Nov-2018," CHOLAFIN"," EQ"," 1315.20"," 1347.00"," 1278.25","        1315.00"," 1314.15"," 168300"," 2201.68"
02-Nov-2018," CHOLAFIN"," EQ"," 1348.70"," 1389.90"," 1288.05","        1322.00"," 1323.20"," 527320"," 7114.82"
01-Nov-2018," CHOLAFIN"," EQ"," 1262.80"," 1354.60"," 1262.80","        1330.00"," 1339.05"," 671463"," 8924.54"
31-Oct-2018," CHOLAFIN"," EQ"," 1252.95"," 1278.85"," 1218.00","        1261.00"," 1270.50"," 356127"," 4459.42"
30-Oct-2018," CHOLAFIN"," EQ"," 1265.00"," 1290.00"," 1231.75","        1242.00"," 1243.75"," 345154"," 4376.13"
29-Oct-2018," CHOLAFIN"," EQ"," 1198.50"," 1274.85"," 1194.00","        1267.90"," 1268.50"," 313567"," 3900.91"
26-Oct-2018," CHOLAFIN"," EQ"," 1185.80"," 1236.50"," 1148.85","        1205.10"," 1205.75"," 319040"," 3834.53"
25-Oct-2018," CHOLAFIN"," EQ"," 1146.10"," 1197.10"," 1146.10","        1189.85"," 1180.00"," 288159"," 3392.02"
24-Oct-2018," CHOLAFIN"," EQ"," 1142.00"," 1191.85"," 1119.40","        1179.90"," 1182.45"," 648071"," 7464.70"
23-Oct-2018," CHOLAFIN"," EQ"," 1126.00"," 1176.70"," 1077.10","        1125.00"," 1111.75"," 326056"," 3679.32"
22-Oct-2018," CHOLAFIN"," EQ"," 1117.00"," 1172.00"," 1117.00","        1144.90"," 1147.35"," 328081"," 3776.65"
19-Oct-2018," CHOLAFIN"," EQ"," 1131.00"," 1169.00"," 1088.90","        1117.00"," 1113.70"," 361133"," 4035.22"
17-Oct-2018," CHOLAFIN"," EQ"," 1231.90"," 1231.90"," 1117.70","        1148.00"," 1130.90"," 404796"," 4730.58"
16-Oct-2018," CHOLAFIN"," EQ"," 1192.00"," 1218.95"," 1171.00","        1214.00"," 1208.85"," 254489"," 3048.66"
15-Oct-2018," CHOLAFIN"," EQ"," 1194.00"," 1218.80"," 1169.30","        1196.00"," 1193.80"," 253753"," 3032.35"
12-Oct-2018," CHOLAFIN"," EQ"," 1120.00"," 1205.00"," 1114.95","        1191.30"," 1189.20"," 554714"," 6532.75"
11-Oct-2018," CHOLAFIN"," EQ"," 1097.90"," 1135.20"," 1057.00","        1103.00"," 1109.70"," 620334"," 6887.61"
10-Oct-2018," CHOLAFIN"," EQ"," 1073.75"," 1191.20"," 1073.25","        1158.80"," 1165.05"," 500091"," 5746.02"
09-Oct-2018," CHOLAFIN"," EQ"," 1055.35"," 1097.00"," 1039.65","        1064.00"," 1064.55"," 780760"," 8284.17"
08-Oct-2018," CHOLAFIN"," EQ"," 1094.00"," 1124.95"," 1038.00","        1050.50"," 1055.35"," 547169"," 5870.34"
05-Oct-2018," CHOLAFIN"," EQ"," 1172.00"," 1182.00"," 1085.15","        1105.00"," 1111.15"," 347040"," 3957.57"
04-Oct-2018," CHOLAFIN"," EQ"," 1168.30"," 1203.00"," 1140.00","        1189.00"," 1192.90"," 298731"," 3490.91"
03-Oct-2018," CHOLAFIN"," EQ"," 1238.00"," 1263.50"," 1185.00","        1200.00"," 1198.05"," 642997"," 7871.86"
01-Oct-2018," CHOLAFIN"," EQ"," 1173.50"," 1239.15"," 1121.00","        1237.00"," 1235.35"," 469653"," 5561.46"
28-Sep-2018," CHOLAFIN"," EQ"," 1180.00"," 1191.80"," 1093.55","        1170.00"," 1166.75"," 579036"," 6712.55"
27-Sep-2018," CHOLAFIN"," EQ"," 1216.15"," 1242.25"," 1168.85","        1180.30"," 1179.15"," 848211"," 10231.45"
26-Sep-2018," CHOLAFIN"," EQ"," 1237.00"," 1240.00"," 1203.55","        1219.35"," 1215.55"," 400010"," 4878.22"
25-Sep-2018," CHOLAFIN"," EQ"," 1185.00"," 1236.50"," 1144.05","        1230.00"," 1230.40"," 1212878"," 14451.88"
24-Sep-2018," CHOLAFIN"," EQ"," 1281.00"," 1287.20"," 1152.65","        1188.00"," 1180.80"," 1029901"," 12262.58"
21-Sep-2018," CHOLAFIN"," EQ"," 1325.00"," 1335.00"," 1188.25","        1281.80"," 1275.60"," 592899"," 7559.03"
19-Sep-2018," CHOLAFIN"," EQ"," 1334.00"," 1347.00"," 1301.10","        1320.00"," 1319.35"," 145080"," 1908.76"
18-Sep-2018," CHOLAFIN"," EQ"," 1329.05"," 1338.95"," 1310.00","        1328.00"," 1319.70"," 190668"," 2527.35"
17-Sep-2018," CHOLAFIN"," EQ"," 1306.15"," 1325.95"," 1266.05","        1323.00"," 1317.05"," 253380"," 3316.05"
14-Sep-2018," CHOLAFIN"," EQ"," 1324.00"," 1361.40"," 1310.10","        1331.15"," 1324.55"," 335733"," 4505.71"
12-Sep-2018," CHOLAFIN"," EQ"," 1323.00"," 1326.65"," 1260.15","        1313.25"," 1309.45"," 474205"," 6115.26"
11-Sep-2018," CHOLAFIN"," EQ"," 1390.30"," 1398.45"," 1300.50","        1323.00"," 1310.95"," 457833"," 6115.11"
10-Sep-2018," CHOLAFIN"," EQ"," 1400.00"," 1433.90"," 1382.00","        1389.55"," 1389.50"," 346758"," 4883.18"
07-Sep-2018," CHOLAFIN"," EQ"," 1385.65"," 1458.00"," 1382.00","        1450.00"," 1439.90"," 498942"," 7139.66"
06-Sep-2018," CHOLAFIN"," EQ"," 1448.95"," 1463.10"," 1375.40","        1382.00"," 1401.65"," 368543"," 5224.22"
05-Sep-2018," CHOLAFIN"," EQ"," 1468.00"," 1486.95"," 1428.00","        1447.00"," 1442.50"," 248766"," 3609.77"
04-Sep-2018," CHOLAFIN"," EQ"," 1506.50"," 1510.70"," 1455.05","        1470.00"," 1472.45"," 286724"," 4236.05"
03-Sep-2018," CHOLAFIN"," EQ"," 1497.00"," 1532.05"," 1467.20","        1501.60"," 1509.70"," 343382"," 5182.30"



