Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," PTC"," EQ"," 80.50"," 81.45"," 78.55","          80.90"," 81.15"," 1613753"," 1295.16"
29-Nov-2018," PTC"," EQ"," 80.10"," 81.75"," 79.00","          80.00"," 80.05"," 1506464"," 1211.76"
28-Nov-2018," PTC"," EQ"," 82.00"," 82.85"," 79.70","          79.95"," 80.00"," 1036001"," 840.10"
27-Nov-2018," PTC"," EQ"," 79.95"," 82.50"," 79.70","          82.20"," 82.15"," 1180319"," 958.70"
26-Nov-2018," PTC"," EQ"," 79.45"," 80.75"," 78.55","          80.25"," 80.45"," 717567"," 571.70"
22-Nov-2018," PTC"," EQ"," 80.60"," 81.00"," 79.15","          79.80"," 79.70"," 2018667"," 1612.35"
21-Nov-2018," PTC"," EQ"," 80.50"," 81.50"," 79.40","          80.55"," 80.60"," 547226"," 440.60"
20-Nov-2018," PTC"," EQ"," 82.80"," 83.45"," 79.80","          80.10"," 80.15"," 929648"," 759.58"
19-Nov-2018," PTC"," EQ"," 81.00"," 83.60"," 79.90","          82.70"," 82.65"," 1301813"," 1068.91"
16-Nov-2018," PTC"," EQ"," 81.30"," 81.90"," 79.65","          80.60"," 81.05"," 1375697"," 1115.19"
15-Nov-2018," PTC"," EQ"," 78.85"," 81.70"," 77.20","          81.20"," 81.30"," 1466647"," 1173.78"
14-Nov-2018," PTC"," EQ"," 78.00"," 81.30"," 76.90","          78.70"," 78.75"," 2972835"," 2365.78"
13-Nov-2018," PTC"," EQ"," 79.60"," 79.85"," 75.70","          76.95"," 77.15"," 3008899"," 2322.08"
12-Nov-2018," PTC"," EQ"," 79.90"," 80.60"," 79.05","          79.75"," 79.50"," 1117374"," 889.70"
09-Nov-2018," PTC"," EQ"," 78.45"," 80.30"," 78.45","          80.00"," 79.85"," 1089320"," 866.12"
07-Nov-2018," PTC"," EQ"," 79.05"," 79.40"," 78.55","          78.80"," 78.80"," 135976"," 107.18"
06-Nov-2018," PTC"," EQ"," 77.95"," 79.90"," 77.35","          78.40"," 78.70"," 826217"," 650.60"
05-Nov-2018," PTC"," EQ"," 78.85"," 79.85"," 76.95","          77.60"," 77.80"," 1159458"," 905.78"
02-Nov-2018," PTC"," EQ"," 78.00"," 81.70"," 78.00","          79.30"," 79.10"," 2983407"," 2388.52"
01-Nov-2018," PTC"," EQ"," 77.30"," 79.25"," 76.55","          77.85"," 77.95"," 1321745"," 1030.49"
31-Oct-2018," PTC"," EQ"," 75.90"," 77.20"," 74.60","          76.75"," 76.80"," 1774507"," 1347.35"
30-Oct-2018," PTC"," EQ"," 77.55"," 79.35"," 75.20","          75.80"," 75.65"," 2214981"," 1708.99"
29-Oct-2018," PTC"," EQ"," 75.50"," 79.35"," 74.85","          78.35"," 78.50"," 1977709"," 1538.13"
26-Oct-2018," PTC"," EQ"," 76.20"," 76.30"," 73.65","          75.30"," 75.75"," 1297497"," 974.68"
25-Oct-2018," PTC"," EQ"," 75.65"," 76.60"," 73.45","          76.40"," 76.20"," 1760830"," 1329.17"
24-Oct-2018," PTC"," EQ"," 75.90"," 77.40"," 74.30","          76.80"," 76.30"," 1330774"," 1004.46"
