Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," INDIACEM"," EQ"," 90.60"," 94.65"," 90.40","          94.00"," 93.95"," 5254041"," 4913.98"
29-Nov-2018," INDIACEM"," EQ"," 89.70"," 91.30"," 87.05","          90.65"," 90.60"," 5264757"," 4720.93"
28-Nov-2018," INDIACEM"," EQ"," 91.15"," 91.75"," 88.50","          88.60"," 89.05"," 2702737"," 2428.11"
27-Nov-2018," INDIACEM"," EQ"," 90.65"," 91.85"," 89.80","          91.40"," 90.95"," 2616555"," 2378.26"
26-Nov-2018," INDIACEM"," EQ"," 92.00"," 92.35"," 89.10","          90.60"," 90.60"," 3925526"," 3543.19"
22-Nov-2018," INDIACEM"," EQ"," 93.75"," 94.60"," 91.15","          91.40"," 91.70"," 3607568"," 3353.84"
21-Nov-2018," INDIACEM"," EQ"," 92.00"," 94.25"," 91.50","          94.25"," 93.70"," 4633923"," 4301.86"
20-Nov-2018," INDIACEM"," EQ"," 95.65"," 95.70"," 91.60","          92.00"," 92.00"," 3783345"," 3535.63"
19-Nov-2018," INDIACEM"," EQ"," 94.40"," 97.00"," 93.70","          96.00"," 95.90"," 5743941"," 5514.28"
16-Nov-2018," INDIACEM"," EQ"," 93.55"," 96.10"," 93.20","          93.85"," 93.85"," 6525940"," 6171.16"
15-Nov-2018," INDIACEM"," EQ"," 91.00"," 93.50"," 89.55","          93.30"," 93.05"," 4402410"," 4050.67"
14-Nov-2018," INDIACEM"," EQ"," 91.25"," 92.50"," 90.25","          90.65"," 90.70"," 3589516"," 3276.15"
13-Nov-2018," INDIACEM"," EQ"," 90.50"," 91.90"," 88.85","          91.35"," 91.55"," 4679892"," 4228.27"
12-Nov-2018," INDIACEM"," EQ"," 96.80"," 96.85"," 90.40","          90.70"," 91.05"," 10610931"," 9757.41"
09-Nov-2018," INDIACEM"," EQ"," 94.75"," 99.40"," 92.40","          97.40"," 97.10"," 13920545"," 13473.43"
07-Nov-2018," INDIACEM"," EQ"," 94.50"," 94.70"," 93.85","          94.00"," 94.05"," 379345"," 357.22"
06-Nov-2018," INDIACEM"," EQ"," 95.70"," 96.70"," 93.20","          93.85"," 93.85"," 2342470"," 2221.55"
05-Nov-2018," INDIACEM"," EQ"," 94.80"," 96.90"," 92.90","          96.10"," 96.20"," 4219809"," 4012.30"
02-Nov-2018," INDIACEM"," EQ"," 92.70"," 98.60"," 92.50","          94.90"," 94.90"," 7392065"," 7085.27"
01-Nov-2018," INDIACEM"," EQ"," 90.65"," 93.35"," 89.85","          92.05"," 91.75"," 4277168"," 3923.78"
31-Oct-2018," INDIACEM"," EQ"," 89.40"," 90.05"," 86.55","          89.95"," 89.80"," 4638608"," 4106.12"
30-Oct-2018," INDIACEM"," EQ"," 85.80"," 89.25"," 85.00","          88.70"," 88.55"," 6571969"," 5795.53"
29-Oct-2018," INDIACEM"," EQ"," 83.00"," 87.30"," 81.65","          85.00"," 85.50"," 6075337"," 5147.66"
26-Oct-2018," INDIACEM"," EQ"," 81.95"," 83.15"," 79.95","          81.70"," 81.70"," 6042296"," 4934.33"
25-Oct-2018," INDIACEM"," EQ"," 83.40"," 83.85"," 81.15","          81.95"," 81.65"," 6247047"," 5150.02"
24-Oct-2018," INDIACEM"," EQ"," 85.10"," 85.95"," 82.75","          84.55"," 84.65"," 4873662"," 4101.09"
23-Oct-2018," INDIACEM"," EQ"," 85.60"," 86.30"," 82.60","          84.35"," 83.80"," 7299650"," 6152.89"
