Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," RELCAPITAL"," EQ"," 230.90"," 233.45"," 224.00","         226.00"," 226.10"," 9982271"," 22761.98"
29-Nov-2018," RELCAPITAL"," EQ"," 239.30"," 240.75"," 222.85","         228.30"," 228.55"," 9240677"," 21234.54"
28-Nov-2018," RELCAPITAL"," EQ"," 242.00"," 246.90"," 236.00","         237.70"," 237.80"," 12985129"," 31365.50"
27-Nov-2018," RELCAPITAL"," EQ"," 232.00"," 237.00"," 228.00","         234.30"," 234.80"," 5348262"," 12484.45"
26-Nov-2018," RELCAPITAL"," EQ"," 240.90"," 242.20"," 225.60","         232.00"," 231.05"," 6083551"," 14148.98"
22-Nov-2018," RELCAPITAL"," EQ"," 244.00"," 245.30"," 238.65","         239.75"," 239.85"," 3604407"," 8716.30"
21-Nov-2018," RELCAPITAL"," EQ"," 242.50"," 246.50"," 241.40","         243.00"," 242.80"," 3424249"," 8354.13"
20-Nov-2018," RELCAPITAL"," EQ"," 242.85"," 247.20"," 239.00","         240.65"," 241.40"," 4318459"," 10499.56"
19-Nov-2018," RELCAPITAL"," EQ"," 238.10"," 250.30"," 235.00","         243.30"," 243.70"," 7513852"," 18309.50"
16-Nov-2018," RELCAPITAL"," EQ"," 252.00"," 252.40"," 235.75","         237.05"," 237.75"," 5618214"," 13575.26"
15-Nov-2018," RELCAPITAL"," EQ"," 252.30"," 254.40"," 245.35","         250.70"," 250.45"," 3498365"," 8759.31"
14-Nov-2018," RELCAPITAL"," EQ"," 261.90"," 262.30"," 249.45","         251.40"," 252.60"," 3995516"," 10222.17"
13-Nov-2018," RELCAPITAL"," EQ"," 256.00"," 262.20"," 250.30","         258.00"," 259.55"," 4029767"," 10314.09"
12-Nov-2018," RELCAPITAL"," EQ"," 263.05"," 263.90"," 255.45","         257.90"," 258.20"," 3784340"," 9813.08"
09-Nov-2018," RELCAPITAL"," EQ"," 252.75"," 264.00"," 248.50","         262.00"," 261.60"," 5390336"," 13887.30"
07-Nov-2018," RELCAPITAL"," EQ"," 251.60"," 253.55"," 250.55","         251.40"," 251.05"," 534769"," 1344.30"
06-Nov-2018," RELCAPITAL"," EQ"," 252.20"," 256.50"," 246.70","         249.45"," 249.50"," 4140387"," 10435.18"
05-Nov-2018," RELCAPITAL"," EQ"," 252.85"," 257.25"," 243.30","         250.80"," 250.55"," 4558012"," 11404.42"
02-Nov-2018," RELCAPITAL"," EQ"," 255.00"," 261.90"," 251.30","         252.00"," 253.05"," 6260850"," 16031.68"
01-Nov-2018," RELCAPITAL"," EQ"," 243.40"," 253.60"," 242.50","         249.50"," 248.35"," 5602306"," 13904.41"
31-Oct-2018," RELCAPITAL"," EQ"," 237.05"," 242.75"," 231.85","         241.70"," 241.90"," 5484934"," 13027.85"
30-Oct-2018," RELCAPITAL"," EQ"," 234.90"," 244.65"," 233.10","         235.05"," 235.60"," 6016839"," 14343.48"
29-Oct-2018," RELCAPITAL"," EQ"," 227.00"," 237.50"," 222.40","         234.95"," 235.35"," 6947251"," 15958.35"
26-Oct-2018," RELCAPITAL"," EQ"," 232.90"," 234.00"," 221.60","         223.50"," 224.20"," 7968507"," 18124.36"
25-Oct-2018," RELCAPITAL"," EQ"," 238.00"," 239.00"," 230.65","         233.20"," 233.35"," 6840945"," 16035.65"
24-Oct-2018," RELCAPITAL"," EQ"," 242.00"," 246.00"," 237.20","         243.10"," 242.45"," 5586669"," 13497.09"
