Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," CENTURYTEX"," EQ"," 898.60"," 926.75"," 895.85","         920.00"," 921.00"," 636019"," 5808.93"
29-Nov-2018," CENTURYTEX"," EQ"," 900.50"," 907.50"," 891.00","         897.35"," 894.15"," 311638"," 2796.66"
28-Nov-2018," CENTURYTEX"," EQ"," 909.00"," 914.90"," 889.55","         896.30"," 895.05"," 262012"," 2367.39"
27-Nov-2018," CENTURYTEX"," EQ"," 899.00"," 911.20"," 896.60","         906.50"," 908.20"," 320539"," 2900.13"
26-Nov-2018," CENTURYTEX"," EQ"," 896.40"," 904.00"," 884.00","         902.00"," 900.90"," 400835"," 3588.99"
22-Nov-2018," CENTURYTEX"," EQ"," 915.95"," 918.85"," 894.10","         896.00"," 896.45"," 301900"," 2734.31"
21-Nov-2018," CENTURYTEX"," EQ"," 895.25"," 920.00"," 891.65","         920.00"," 914.55"," 440847"," 4000.72"
20-Nov-2018," CENTURYTEX"," EQ"," 907.00"," 926.75"," 894.60","         896.25"," 898.50"," 656186"," 5992.54"
19-Nov-2018," CENTURYTEX"," EQ"," 901.20"," 914.50"," 898.00","         913.00"," 910.35"," 286345"," 2601.16"
16-Nov-2018," CENTURYTEX"," EQ"," 906.50"," 916.00"," 892.00","         905.00"," 901.35"," 385842"," 3484.86"
15-Nov-2018," CENTURYTEX"," EQ"," 892.90"," 908.85"," 882.00","         905.50"," 905.85"," 467164"," 4202.63"
14-Nov-2018," CENTURYTEX"," EQ"," 894.85"," 907.50"," 870.80","         890.25"," 893.55"," 964752"," 8613.47"
13-Nov-2018," CENTURYTEX"," EQ"," 876.70"," 894.60"," 873.25","         889.25"," 890.55"," 448870"," 3969.03"
12-Nov-2018," CENTURYTEX"," EQ"," 894.20"," 902.35"," 875.00","         877.10"," 883.65"," 501991"," 4457.02"
09-Nov-2018," CENTURYTEX"," EQ"," 868.80"," 895.00"," 862.30","         892.25"," 892.80"," 604433"," 5363.57"
07-Nov-2018," CENTURYTEX"," EQ"," 869.00"," 870.50"," 862.00","         868.00"," 867.10"," 78610"," 681.25"
06-Nov-2018," CENTURYTEX"," EQ"," 881.00"," 884.00"," 858.00","         860.00"," 862.65"," 445939"," 3886.44"
05-Nov-2018," CENTURYTEX"," EQ"," 850.00"," 883.30"," 845.20","         873.50"," 875.85"," 835539"," 7270.81"
02-Nov-2018," CENTURYTEX"," EQ"," 841.00"," 871.85"," 841.00","         852.20"," 852.20"," 876522"," 7507.31"
01-Nov-2018," CENTURYTEX"," EQ"," 825.00"," 845.80"," 823.95","         836.55"," 836.85"," 799236"," 6685.74"
31-Oct-2018," CENTURYTEX"," EQ"," 814.00"," 827.35"," 791.00","         820.65"," 822.75"," 725512"," 5883.88"
30-Oct-2018," CENTURYTEX"," EQ"," 811.90"," 826.00"," 800.10","         814.90"," 811.70"," 908281"," 7393.51"
29-Oct-2018," CENTURYTEX"," EQ"," 776.40"," 821.30"," 767.00","         805.15"," 804.70"," 1872945"," 15021.43"
26-Oct-2018," CENTURYTEX"," EQ"," 774.00"," 788.55"," 752.45","         769.05"," 771.20"," 736453"," 5704.63"
25-Oct-2018," CENTURYTEX"," EQ"," 750.50"," 789.50"," 750.50","         776.00"," 776.80"," 676192"," 5218.24"
24-Oct-2018," CENTURYTEX"," EQ"," 741.10"," 777.45"," 733.75","         775.40"," 770.25"," 649211"," 4893.04"
23-Oct-2018," CENTURYTEX"," EQ"," 744.00"," 756.70"," 718.05","         734.85"," 735.30"," 567320"," 4171.02"
22-Oct-2018," CENTURYTEX"," EQ"," 772.20"," 773.65"," 744.15","         747.70"," 749.20"," 463049"," 3509.32"
19-Oct-2018," CENTURYTEX"," EQ"," 775.00"," 798.40"," 758.00","         766.00"," 766.05"," 535815"," 4152.28"
17-Oct-2018," CENTURYTEX"," EQ"," 837.00"," 841.00"," 778.60","         787.15"," 783.30"," 684279"," 5505.79"
16-Oct-2018," CENTURYTEX"," EQ"," 815.00"," 839.50"," 809.25","         830.50"," 828.15"," 632478"," 5242.52"
15-Oct-2018," CENTURYTEX"," EQ"," 813.00"," 828.70"," 800.00","         816.15"," 816.60"," 870964"," 7105.19"
