Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," VGUARD"," EQ"," 209.60"," 213.30"," 208.65","         210.75"," 210.60"," 563892"," 1190.33"
29-Nov-2018," VGUARD"," EQ"," 208.05"," 212.65"," 205.10","         212.00"," 210.40"," 1152335"," 2404.21"
28-Nov-2018," VGUARD"," EQ"," 204.70"," 209.90"," 203.75","         208.00"," 208.65"," 1524879"," 3147.00"
27-Nov-2018," VGUARD"," EQ"," 200.40"," 204.40"," 200.30","         203.70"," 203.85"," 1668960"," 3379.45"
26-Nov-2018," VGUARD"," EQ"," 196.05"," 200.85"," 194.40","         200.00"," 199.05"," 727393"," 1438.96"
22-Nov-2018," VGUARD"," EQ"," 192.20"," 197.45"," 191.55","         195.50"," 195.90"," 807909"," 1578.86"
21-Nov-2018," VGUARD"," EQ"," 193.55"," 196.00"," 190.50","         191.45"," 191.70"," 359305"," 691.68"
20-Nov-2018," VGUARD"," EQ"," 196.40"," 199.50"," 192.00","         193.60"," 193.05"," 827490"," 1619.55"
19-Nov-2018," VGUARD"," EQ"," 196.40"," 197.90"," 193.00","         197.40"," 195.60"," 342454"," 668.23"
16-Nov-2018," VGUARD"," EQ"," 195.95"," 200.00"," 194.15","         196.50"," 195.55"," 942167"," 1862.77"
15-Nov-2018," VGUARD"," EQ"," 193.40"," 195.85"," 192.50","         195.55"," 195.00"," 255327"," 495.30"
14-Nov-2018," VGUARD"," EQ"," 191.50"," 196.70"," 189.10","         193.25"," 193.35"," 449405"," 871.79"
13-Nov-2018," VGUARD"," EQ"," 189.35"," 192.00"," 183.35","         191.35"," 191.50"," 728864"," 1370.54"
12-Nov-2018," VGUARD"," EQ"," 195.50"," 197.00"," 191.55","         191.70"," 191.95"," 199760"," 385.84"
09-Nov-2018," VGUARD"," EQ"," 196.45"," 198.45"," 194.80","         195.50"," 195.85"," 245022"," 480.29"
07-Nov-2018," VGUARD"," EQ"," 197.00"," 197.85"," 196.00","         196.30"," 196.45"," 63716"," 125.18"
06-Nov-2018," VGUARD"," EQ"," 193.00"," 197.00"," 192.10","         196.00"," 196.15"," 524751"," 1028.03"
05-Nov-2018," VGUARD"," EQ"," 193.55"," 195.80"," 191.20","         193.65"," 194.00"," 538799"," 1042.14"
02-Nov-2018," VGUARD"," EQ"," 193.45"," 196.00"," 188.85","         195.50"," 194.95"," 602468"," 1164.79"
01-Nov-2018," VGUARD"," EQ"," 188.50"," 194.50"," 188.00","         191.95"," 191.10"," 991927"," 1896.47"
31-Oct-2018," VGUARD"," EQ"," 183.00"," 189.50"," 183.00","         187.30"," 187.75"," 1556829"," 2910.79"
30-Oct-2018," VGUARD"," EQ"," 178.00"," 183.00"," 176.65","         181.90"," 182.05"," 641739"," 1162.53"
29-Oct-2018," VGUARD"," EQ"," 176.00"," 179.50"," 174.00","         178.35"," 178.35"," 546682"," 968.17"
26-Oct-2018," VGUARD"," EQ"," 174.65"," 177.50"," 171.00","         174.50"," 174.85"," 793723"," 1383.32"
25-Oct-2018," VGUARD"," EQ"," 171.00"," 177.50"," 163.25","         175.95"," 172.50"," 2503411"," 4224.59"
24-Oct-2018," VGUARD"," EQ"," 168.50"," 173.85"," 168.05","         172.50"," 172.40"," 746381"," 1275.19"
23-Oct-2018," VGUARD"," EQ"," 171.50"," 173.60"," 166.55","         167.40"," 167.30"," 550039"," 930.45"
22-Oct-2018," VGUARD"," EQ"," 175.50"," 181.30"," 170.70","         173.75"," 171.85"," 1195879"," 2093.82"
19-Oct-2018," VGUARD"," EQ"," 174.95"," 176.65"," 172.95","         175.45"," 174.40"," 441637"," 772.50"
17-Oct-2018," VGUARD"," EQ"," 181.90"," 183.00"," 174.50","         175.75"," 175.40"," 671223"," 1202.11"
16-Oct-2018," VGUARD"," EQ"," 179.95"," 185.30"," 177.80","         179.45"," 180.55"," 735689"," 1333.12"
15-Oct-2018," VGUARD"," EQ"," 176.00"," 179.35"," 173.55","         177.75"," 177.60"," 539169"," 953.43"
12-Oct-2018," VGUARD"," EQ"," 173.50"," 177.25"," 173.45","         174.50"," 174.75"," 693195"," 1213.34"
11-Oct-2018," VGUARD"," EQ"," 164.95"," 173.35"," 164.45","         172.00"," 171.15"," 862086"," 1453.42"
10-Oct-2018," VGUARD"," EQ"," 165.35"," 171.45"," 164.80","         169.55"," 170.10"," 704697"," 1192.59"
09-Oct-2018," VGUARD"," EQ"," 163.75"," 166.40"," 159.40","         165.00"," 164.70"," 794041"," 1299.52"
08-Oct-2018," VGUARD"," EQ"," 167.95"," 169.00"," 160.75","         161.95"," 162.55"," 861618"," 1418.84"
05-Oct-2018," VGUARD"," EQ"," 170.50"," 172.10"," 166.05","         167.40"," 167.40"," 1143983"," 1929.23"
04-Oct-2018," VGUARD"," EQ"," 170.00"," 174.00"," 168.75","         171.80"," 170.95"," 1156474"," 1977.95"
03-Oct-2018," VGUARD"," EQ"," 177.00"," 179.20"," 172.10","         174.00"," 173.30"," 883946"," 1547.42"
01-Oct-2018," VGUARD"," EQ"," 175.25"," 177.95"," 167.75","         176.55"," 177.15"," 941464"," 1631.03"
28-Sep-2018," VGUARD"," EQ"," 179.45"," 181.60"," 172.00","         176.20"," 176.25"," 1078203"," 1898.53"
27-Sep-2018," VGUARD"," EQ"," 181.50"," 183.90"," 177.40","         179.80"," 178.70"," 869657"," 1562.20"
26-Sep-2018," VGUARD"," EQ"," 183.85"," 186.65"," 180.00","         180.90"," 181.35"," 1339750"," 2455.06"
25-Sep-2018," VGUARD"," EQ"," 186.00"," 186.00"," 179.15","         183.00"," 182.10"," 1602773"," 2905.45"
24-Sep-2018," VGUARD"," EQ"," 190.45"," 190.45"," 184.00","         186.00"," 186.05"," 600856"," 1121.84"
21-Sep-2018," VGUARD"," EQ"," 195.80"," 195.90"," 178.45","         191.15"," 189.40"," 1483201"," 2792.33"
19-Sep-2018," VGUARD"," EQ"," 192.00"," 193.65"," 190.05","         193.35"," 192.80"," 1812993"," 3471.01"
18-Sep-2018," VGUARD"," EQ"," 200.10"," 202.85"," 188.90","         191.90"," 190.50"," 1387687"," 2681.76"
17-Sep-2018," VGUARD"," EQ"," 199.00"," 202.65"," 196.45","         200.35"," 200.65"," 507410"," 1016.67"
14-Sep-2018," VGUARD"," EQ"," 200.00"," 203.50"," 200.00","         201.45"," 201.75"," 388632"," 784.70"
12-Sep-2018," VGUARD"," EQ"," 196.95"," 199.50"," 193.85","         198.55"," 198.55"," 537836"," 1056.93"
11-Sep-2018," VGUARD"," EQ"," 201.05"," 202.50"," 195.00","         196.00"," 196.90"," 1546683"," 3055.55"
10-Sep-2018," VGUARD"," EQ"," 207.60"," 208.75"," 199.65","         200.30"," 200.15"," 732485"," 1483.29"
07-Sep-2018," VGUARD"," EQ"," 207.35"," 210.45"," 203.20","         208.65"," 207.40"," 629582"," 1302.18"
06-Sep-2018," VGUARD"," EQ"," 206.45"," 209.60"," 204.70","         205.00"," 205.95"," 930148"," 1925.86"
05-Sep-2018," VGUARD"," EQ"," 209.95"," 211.70"," 203.35","         203.55"," 204.95"," 960263"," 1985.66"
04-Sep-2018," VGUARD"," EQ"," 217.60"," 219.90"," 209.00","         209.45"," 210.00"," 722116"," 1544.07"
03-Sep-2018," VGUARD"," EQ"," 225.00"," 225.75"," 218.00","         219.40"," 219.35"," 823965"," 1832.01"



