Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," UJJIVAN"," EQ"," 219.00"," 223.15"," 216.40","         217.20"," 218.10"," 1014338"," 2225.72"
29-Nov-2018," UJJIVAN"," EQ"," 222.00"," 222.00"," 214.05","         217.15"," 216.80"," 617821"," 1342.01"
28-Nov-2018," UJJIVAN"," EQ"," 220.30"," 222.30"," 216.05","         217.30"," 218.40"," 658251"," 1444.25"
27-Nov-2018," UJJIVAN"," EQ"," 216.65"," 224.40"," 215.10","         219.25"," 220.45"," 1653055"," 3633.06"
26-Nov-2018," UJJIVAN"," EQ"," 219.90"," 220.30"," 209.20","         216.65"," 216.80"," 1106668"," 2371.99"
22-Nov-2018," UJJIVAN"," EQ"," 221.15"," 225.85"," 217.05","         217.60"," 218.15"," 959453"," 2126.64"
21-Nov-2018," UJJIVAN"," EQ"," 217.75"," 221.90"," 215.50","         221.00"," 220.60"," 913220"," 2003.27"
20-Nov-2018," UJJIVAN"," EQ"," 231.10"," 231.85"," 215.20","         215.50"," 217.10"," 1400263"," 3115.35"
19-Nov-2018," UJJIVAN"," EQ"," 231.30"," 233.30"," 226.00","         231.20"," 230.85"," 879116"," 2025.14"
16-Nov-2018," UJJIVAN"," EQ"," 235.60"," 236.45"," 226.05","         229.40"," 230.00"," 1706739"," 3933.51"
15-Nov-2018," UJJIVAN"," EQ"," 226.00"," 238.65"," 216.80","         234.90"," 234.15"," 8074910"," 18686.15"
14-Nov-2018," UJJIVAN"," EQ"," 214.50"," 219.80"," 210.50","         216.20"," 217.60"," 1729172"," 3737.00"
13-Nov-2018," UJJIVAN"," EQ"," 207.00"," 214.45"," 203.30","         213.10"," 211.80"," 764881"," 1593.54"
12-Nov-2018," UJJIVAN"," EQ"," 213.00"," 214.50"," 207.00","         207.40"," 207.90"," 555175"," 1165.45"
09-Nov-2018," UJJIVAN"," EQ"," 207.00"," 213.20"," 205.25","         213.20"," 212.20"," 743972"," 1560.10"
07-Nov-2018," UJJIVAN"," EQ"," 208.95"," 210.75"," 205.50","         207.00"," 207.35"," 244564"," 508.03"
06-Nov-2018," UJJIVAN"," EQ"," 211.90"," 214.50"," 206.00","         206.50"," 207.30"," 953808"," 2001.14"
05-Nov-2018," UJJIVAN"," EQ"," 217.60"," 219.50"," 207.25","         210.50"," 211.30"," 1749930"," 3720.77"
02-Nov-2018," UJJIVAN"," EQ"," 223.90"," 225.35"," 213.20","         218.50"," 216.85"," 2041996"," 4482.03"
01-Nov-2018," UJJIVAN"," EQ"," 211.95"," 226.40"," 210.00","         221.10"," 221.05"," 3610048"," 7874.10"
31-Oct-2018," UJJIVAN"," EQ"," 201.00"," 215.00"," 197.00","         210.10"," 212.65"," 4040592"," 8282.00"
30-Oct-2018," UJJIVAN"," EQ"," 193.50"," 202.70"," 190.55","         198.10"," 200.65"," 4593147"," 9043.67"
29-Oct-2018," UJJIVAN"," EQ"," 185.00"," 193.55"," 176.00","         187.80"," 189.00"," 8690122"," 16131.03"
26-Oct-2018," UJJIVAN"," EQ"," 198.00"," 198.00"," 166.50","         182.20"," 181.00"," 24670631"," 44194.45"
25-Oct-2018," UJJIVAN"," EQ"," 221.00"," 225.05"," 218.40","         221.70"," 220.00"," 1357940"," 2997.53"
