Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BEML"," EQ"," 763.00"," 773.00"," 745.00","         750.60"," 752.85"," 793765"," 6007.15"
29-Nov-2018," BEML"," EQ"," 777.55"," 788.00"," 762.65","         764.00"," 764.95"," 1171900"," 9087.40"
28-Nov-2018," BEML"," EQ"," 757.90"," 782.75"," 754.00","         775.10"," 775.20"," 1479192"," 11453.76"
27-Nov-2018," BEML"," EQ"," 764.65"," 767.00"," 752.00","         760.30"," 758.85"," 701629"," 5324.68"
26-Nov-2018," BEML"," EQ"," 777.00"," 777.00"," 758.00","         767.00"," 764.65"," 1889489"," 14459.89"
22-Nov-2018," BEML"," EQ"," 750.50"," 764.80"," 740.00","         751.50"," 750.80"," 1458074"," 10992.02"
21-Nov-2018," BEML"," EQ"," 760.00"," 769.00"," 745.55","         750.50"," 749.55"," 2018953"," 15273.31"
20-Nov-2018," BEML"," EQ"," 728.00"," 767.80"," 719.25","         753.00"," 755.95"," 4103602"," 30968.59"
19-Nov-2018," BEML"," EQ"," 700.00"," 733.65"," 698.25","         730.40"," 730.30"," 1385125"," 9993.03"
16-Nov-2018," BEML"," EQ"," 727.80"," 737.70"," 692.05","         696.65"," 700.45"," 1296994"," 9226.54"
15-Nov-2018," BEML"," EQ"," 706.00"," 728.40"," 700.00","         725.30"," 725.30"," 929547"," 6643.78"
14-Nov-2018," BEML"," EQ"," 726.50"," 728.50"," 699.35","         706.75"," 709.30"," 888417"," 6326.89"
13-Nov-2018," BEML"," EQ"," 720.00"," 728.50"," 701.15","         722.00"," 723.25"," 875068"," 6269.75"
12-Nov-2018," BEML"," EQ"," 734.00"," 747.15"," 715.40","         720.00"," 720.65"," 1422433"," 10426.79"
09-Nov-2018," BEML"," EQ"," 709.10"," 733.45"," 706.00","         730.40"," 729.25"," 1724345"," 12514.20"
