Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," NCC"," EQ"," 89.00"," 90.55"," 86.50","          86.80"," 87.00"," 9667612"," 8511.73"
29-Nov-2018," NCC"," EQ"," 86.90"," 89.25"," 85.75","          88.45"," 87.65"," 9157836"," 8026.47"
28-Nov-2018," NCC"," EQ"," 88.00"," 89.30"," 85.65","          86.60"," 86.70"," 6097438"," 5355.80"
27-Nov-2018," NCC"," EQ"," 86.40"," 88.60"," 86.20","          88.20"," 88.05"," 6611149"," 5814.14"
26-Nov-2018," NCC"," EQ"," 87.45"," 88.20"," 83.25","          86.50"," 86.80"," 10942736"," 9430.48"
22-Nov-2018," NCC"," EQ"," 88.60"," 90.45"," 86.45","          86.70"," 87.00"," 8228530"," 7277.69"
21-Nov-2018," NCC"," EQ"," 87.00"," 89.30"," 86.05","          88.80"," 88.65"," 5553588"," 4876.80"
20-Nov-2018," NCC"," EQ"," 88.15"," 88.30"," 84.10","          87.35"," 86.15"," 8747293"," 7554.37"
19-Nov-2018," NCC"," EQ"," 88.20"," 90.40"," 88.20","          88.75"," 88.75"," 6639630"," 5911.29"
16-Nov-2018," NCC"," EQ"," 90.10"," 90.10"," 86.50","          88.00"," 87.75"," 7876563"," 6921.61"
15-Nov-2018," NCC"," EQ"," 87.30"," 91.85"," 87.05","          89.40"," 89.70"," 14871448"," 13394.70"
14-Nov-2018," NCC"," EQ"," 90.30"," 90.60"," 86.05","          87.65"," 87.40"," 13566706"," 11934.43"
13-Nov-2018," NCC"," EQ"," 82.50"," 90.50"," 82.00","          89.60"," 89.85"," 28097876"," 24382.05"
12-Nov-2018," NCC"," EQ"," 84.45"," 84.85"," 82.30","          82.55"," 82.80"," 8657177"," 7230.34"
09-Nov-2018," NCC"," EQ"," 81.50"," 84.10"," 80.85","          83.80"," 83.60"," 4960336"," 4100.09"
07-Nov-2018," NCC"," EQ"," 81.35"," 81.95"," 81.15","          81.55"," 81.40"," 667740"," 544.07"
06-Nov-2018," NCC"," EQ"," 79.85"," 81.70"," 79.75","          80.90"," 81.10"," 4787645"," 3872.53"
