Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," TATACHEM"," EQ"," 702.95"," 715.50"," 691.00","         694.45"," 697.45"," 1367669"," 9632.14"
29-Nov-2018," TATACHEM"," EQ"," 693.25"," 703.95"," 690.05","         699.40"," 699.35"," 863898"," 6038.63"
28-Nov-2018," TATACHEM"," EQ"," 712.00"," 715.50"," 689.25","         691.45"," 692.50"," 652285"," 4589.00"
27-Nov-2018," TATACHEM"," EQ"," 698.00"," 722.80"," 696.05","         711.00"," 709.05"," 1519838"," 10850.92"
26-Nov-2018," TATACHEM"," EQ"," 700.00"," 707.00"," 689.95","         697.00"," 699.20"," 426092"," 2979.93"
22-Nov-2018," TATACHEM"," EQ"," 687.00"," 706.80"," 687.00","         698.00"," 699.40"," 632573"," 4430.39"
21-Nov-2018," TATACHEM"," EQ"," 688.15"," 693.75"," 679.20","         686.00"," 684.95"," 438506"," 3013.11"
20-Nov-2018," TATACHEM"," EQ"," 702.00"," 708.00"," 686.85","         688.70"," 691.50"," 657786"," 4610.07"
19-Nov-2018," TATACHEM"," EQ"," 698.80"," 705.00"," 693.00","         700.10"," 700.00"," 556542"," 3898.53"
16-Nov-2018," TATACHEM"," EQ"," 691.95"," 698.25"," 686.00","         694.00"," 695.85"," 245985"," 1705.74"
15-Nov-2018," TATACHEM"," EQ"," 699.50"," 703.45"," 684.15","         689.75"," 687.50"," 383090"," 2650.57"
14-Nov-2018," TATACHEM"," EQ"," 692.00"," 708.80"," 689.00","         700.00"," 699.50"," 591858"," 4148.32"
13-Nov-2018," TATACHEM"," EQ"," 688.55"," 702.65"," 680.40","         687.85"," 687.05"," 539666"," 3708.17"
12-Nov-2018," TATACHEM"," EQ"," 700.00"," 707.00"," 690.25","         695.15"," 698.80"," 287598"," 2010.96"
09-Nov-2018," TATACHEM"," EQ"," 704.50"," 712.55"," 697.00","         700.05"," 699.40"," 340208"," 2396.70"
07-Nov-2018," TATACHEM"," EQ"," 697.90"," 704.85"," 697.80","         704.50"," 702.35"," 81891"," 574.31"
06-Nov-2018," TATACHEM"," EQ"," 681.25"," 703.95"," 681.25","         692.00"," 693.80"," 545326"," 3793.33"
05-Nov-2018," TATACHEM"," EQ"," 692.95"," 693.00"," 668.00","         681.00"," 680.15"," 1102545"," 7484.22"
02-Nov-2018," TATACHEM"," EQ"," 694.75"," 712.30"," 690.55","         693.55"," 696.15"," 643431"," 4525.18"
01-Nov-2018," TATACHEM"," EQ"," 686.80"," 693.95"," 679.85","         688.20"," 688.00"," 418515"," 2877.42"
31-Oct-2018," TATACHEM"," EQ"," 681.55"," 690.00"," 670.40","         681.75"," 685.75"," 287891"," 1961.05"
30-Oct-2018," TATACHEM"," EQ"," 686.00"," 687.95"," 674.05","         679.10"," 681.15"," 321099"," 2187.32"
29-Oct-2018," TATACHEM"," EQ"," 674.00"," 688.65"," 667.65","         685.00"," 685.20"," 558422"," 3809.49"
26-Oct-2018," TATACHEM"," EQ"," 664.00"," 675.00"," 652.50","         670.55"," 671.00"," 436332"," 2911.54"
25-Oct-2018," TATACHEM"," EQ"," 661.50"," 681.50"," 653.60","         665.45"," 666.50"," 671366"," 4476.32"
24-Oct-2018," TATACHEM"," EQ"," 673.00"," 679.50"," 661.40","         663.95"," 668.35"," 442383"," 2973.29"
23-Oct-2018," TATACHEM"," EQ"," 661.00"," 676.95"," 660.00","         666.75"," 671.50"," 380857"," 2554.11"
22-Oct-2018," TATACHEM"," EQ"," 674.00"," 685.00"," 662.30","         665.05"," 669.35"," 457266"," 3094.29"
19-Oct-2018," TATACHEM"," EQ"," 667.70"," 676.35"," 652.50","         673.30"," 671.95"," 302069"," 2015.54"
17-Oct-2018," TATACHEM"," EQ"," 678.20"," 686.60"," 663.75","         667.70"," 670.10"," 408332"," 2749.44"
16-Oct-2018," TATACHEM"," EQ"," 657.00"," 687.00"," 654.00","         676.00"," 676.55"," 826737"," 5551.24"
15-Oct-2018," TATACHEM"," EQ"," 661.00"," 661.00"," 641.00","         653.05"," 649.80"," 528471"," 3433.45"
12-Oct-2018," TATACHEM"," EQ"," 640.00"," 659.80"," 637.30","         658.50"," 655.95"," 416494"," 2724.35"
11-Oct-2018," TATACHEM"," EQ"," 639.85"," 650.15"," 623.10","         637.25"," 634.35"," 705221"," 4505.19"
10-Oct-2018," TATACHEM"," EQ"," 631.50"," 657.00"," 628.95","         647.30"," 649.50"," 584279"," 3776.56"
09-Oct-2018," TATACHEM"," EQ"," 638.00"," 643.45"," 622.00","         632.50"," 635.75"," 371254"," 2349.14"
08-Oct-2018," TATACHEM"," EQ"," 655.00"," 662.50"," 630.45","         638.00"," 640.25"," 718771"," 4633.22"
