Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," ALBK"," EQ"," 47.30"," 49.40"," 46.80","          48.25"," 48.55"," 9112603"," 4387.71"
29-Nov-2018," ALBK"," EQ"," 47.40"," 47.70"," 45.85","          47.25"," 47.35"," 4526696"," 2118.82"
28-Nov-2018," ALBK"," EQ"," 47.75"," 48.25"," 46.65","          47.15"," 47.10"," 6987652"," 3319.77"
27-Nov-2018," ALBK"," EQ"," 45.60"," 48.05"," 45.20","          47.85"," 47.50"," 7437587"," 3481.15"
26-Nov-2018," ALBK"," EQ"," 45.20"," 46.15"," 44.25","          46.15"," 45.50"," 4048072"," 1822.07"
22-Nov-2018," ALBK"," EQ"," 45.05"," 45.65"," 44.50","          45.15"," 45.15"," 5170117"," 2330.45"
21-Nov-2018," ALBK"," EQ"," 44.70"," 45.45"," 44.35","          45.20"," 44.95"," 6265119"," 2811.97"
20-Nov-2018," ALBK"," EQ"," 42.50"," 44.90"," 42.10","          44.65"," 44.65"," 11631687"," 5118.29"
19-Nov-2018," ALBK"," EQ"," 43.40"," 44.45"," 42.60","          44.00"," 43.55"," 6466618"," 2820.04"
16-Nov-2018," ALBK"," EQ"," 41.85"," 44.00"," 41.30","          43.35"," 43.35"," 8839703"," 3785.55"
15-Nov-2018," ALBK"," EQ"," 38.65"," 42.55"," 37.65","          41.85"," 42.20"," 13771647"," 5603.16"
14-Nov-2018," ALBK"," EQ"," 37.45"," 39.65"," 37.15","          38.40"," 38.70"," 13707223"," 5255.37"
13-Nov-2018," ALBK"," EQ"," 42.00"," 42.40"," 35.45","          38.30"," 37.40"," 34254361"," 12745.23"
12-Nov-2018," ALBK"," EQ"," 43.95"," 44.00"," 41.35","          41.90"," 41.65"," 3994296"," 1685.56"
09-Nov-2018," ALBK"," EQ"," 44.75"," 45.85"," 43.75","          43.95"," 43.95"," 9021968"," 4038.47"
07-Nov-2018," ALBK"," EQ"," 43.70"," 44.25"," 43.55","          43.90"," 43.80"," 337686"," 147.97"
06-Nov-2018," ALBK"," EQ"," 44.00"," 45.05"," 43.30","          43.45"," 43.55"," 3873972"," 1704.24"
05-Nov-2018," ALBK"," EQ"," 42.50"," 44.05"," 42.10","          43.75"," 43.70"," 3818559"," 1647.66"
02-Nov-2018," ALBK"," EQ"," 43.55"," 44.65"," 42.45","          42.55"," 42.90"," 4798202"," 2092.32"
01-Nov-2018," ALBK"," EQ"," 44.15"," 45.30"," 42.55","          43.00"," 43.30"," 5884043"," 2569.67"
31-Oct-2018," ALBK"," EQ"," 42.75"," 44.65"," 41.20","          44.20"," 44.20"," 6746215"," 2887.54"
30-Oct-2018," ALBK"," EQ"," 40.50"," 43.45"," 40.15","          41.75"," 41.75"," 8225585"," 3460.42"
29-Oct-2018," ALBK"," EQ"," 37.00"," 40.95"," 36.70","          40.65"," 40.65"," 6358570"," 2517.09"
26-Oct-2018," ALBK"," EQ"," 37.20"," 37.50"," 36.30","          37.00"," 37.05"," 2868103"," 1058.56"
25-Oct-2018," ALBK"," EQ"," 36.80"," 37.70"," 36.50","          37.50"," 37.15"," 2746567"," 1017.43"
24-Oct-2018," ALBK"," EQ"," 36.15"," 37.70"," 35.15","          37.50"," 37.30"," 3041302"," 1109.44"
23-Oct-2018," ALBK"," EQ"," 36.40"," 36.75"," 35.70","          35.80"," 35.90"," 2266599"," 819.60"
22-Oct-2018," ALBK"," EQ"," 37.35"," 37.85"," 36.45","          36.60"," 36.75"," 2379676"," 882.31"
19-Oct-2018," ALBK"," EQ"," 37.60"," 38.20"," 36.60","          37.00"," 37.05"," 2982668"," 1115.28"
17-Oct-2018," ALBK"," EQ"," 39.50"," 39.50"," 37.40","          37.80"," 37.85"," 3130121"," 1201.08"
16-Oct-2018," ALBK"," EQ"," 38.00"," 38.60"," 37.65","          38.50"," 38.40"," 2510345"," 957.29"
15-Oct-2018," ALBK"," EQ"," 36.70"," 38.40"," 35.60","          37.85"," 37.70"," 6252734"," 2337.89"
12-Oct-2018," ALBK"," EQ"," 35.45"," 36.80"," 35.45","          36.15"," 36.35"," 2513089"," 909.72"
11-Oct-2018," ALBK"," EQ"," 35.00"," 36.00"," 34.20","          35.35"," 35.40"," 2243432"," 791.27"
10-Oct-2018," ALBK"," EQ"," 33.90"," 36.45"," 33.60","          35.90"," 36.10"," 3464274"," 1217.72"
09-Oct-2018," ALBK"," EQ"," 34.25"," 34.45"," 33.15","          33.80"," 33.85"," 2695783"," 911.69"
08-Oct-2018," ALBK"," EQ"," 35.30"," 35.50"," 33.55","          33.80"," 34.05"," 4417889"," 1524.72"
05-Oct-2018," ALBK"," EQ"," 35.60"," 36.20"," 35.05","          35.15"," 35.35"," 2897728"," 1032.55"
04-Oct-2018," ALBK"," EQ"," 35.75"," 36.60"," 35.30","          35.85"," 36.05"," 2926447"," 1053.49"
03-Oct-2018," ALBK"," EQ"," 36.15"," 38.25"," 35.60","          36.20"," 36.90"," 5472553"," 2020.32"
01-Oct-2018," ALBK"," EQ"," 35.20"," 36.50"," 34.05","          36.30"," 36.10"," 4429616"," 1553.70"
28-Sep-2018," ALBK"," EQ"," 36.90"," 36.90"," 35.05","          35.20"," 35.50"," 4322680"," 1547.33"
27-Sep-2018," ALBK"," EQ"," 37.50"," 37.65"," 36.15","          36.50"," 36.45"," 5094919"," 1870.82"
26-Sep-2018," ALBK"," EQ"," 38.10"," 38.20"," 37.10","          37.25"," 37.35"," 4042749"," 1514.77"
25-Sep-2018," ALBK"," EQ"," 36.60"," 38.25"," 35.90","          38.10"," 37.75"," 5490170"," 2025.73"
24-Sep-2018," ALBK"," EQ"," 37.85"," 38.20"," 35.75","          36.60"," 36.70"," 5169626"," 1907.32"
21-Sep-2018," ALBK"," EQ"," 40.00"," 40.15"," 36.40","          37.40"," 37.85"," 6175904"," 2371.88"
19-Sep-2018," ALBK"," EQ"," 40.10"," 40.40"," 39.05","          39.75"," 39.55"," 4555406"," 1806.83"
18-Sep-2018," ALBK"," EQ"," 42.50"," 43.00"," 39.50","          40.10"," 39.85"," 8941376"," 3635.30"
17-Sep-2018," ALBK"," EQ"," 40.35"," 42.00"," 40.05","          40.85"," 40.80"," 5054435"," 2077.72"
14-Sep-2018," ALBK"," EQ"," 40.40"," 40.90"," 40.25","          40.70"," 40.65"," 2924211"," 1186.11"
12-Sep-2018," ALBK"," EQ"," 40.60"," 40.65"," 39.00","          39.90"," 39.85"," 5668279"," 2251.89"
11-Sep-2018," ALBK"," EQ"," 40.00"," 42.20"," 39.95","          40.80"," 40.85"," 6196070"," 2549.69"
10-Sep-2018," ALBK"," EQ"," 40.50"," 40.95"," 39.90","          40.00"," 40.10"," 2810981"," 1132.51"
07-Sep-2018," ALBK"," EQ"," 40.50"," 40.70"," 39.85","          40.65"," 40.55"," 3572654"," 1439.75"
06-Sep-2018," ALBK"," EQ"," 40.90"," 41.30"," 40.15","          40.65"," 40.40"," 3624526"," 1472.44"
05-Sep-2018," ALBK"," EQ"," 41.00"," 41.15"," 40.05","          40.95"," 40.90"," 3002822"," 1220.27"
04-Sep-2018," ALBK"," EQ"," 42.80"," 43.00"," 40.70","          41.20"," 41.10"," 4494457"," 1873.17"
03-Sep-2018," ALBK"," EQ"," 42.80"," 44.60"," 42.30","          42.65"," 42.80"," 7293552"," 3184.37"



