Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," DCBBANK"," EQ"," 156.00"," 157.65"," 153.60","         157.00"," 156.90"," 1065209"," 1659.71"
29-Nov-2018," DCBBANK"," EQ"," 155.15"," 157.00"," 154.65","         156.90"," 155.95"," 749134"," 1168.39"
28-Nov-2018," DCBBANK"," EQ"," 155.30"," 157.00"," 152.50","         153.80"," 154.40"," 1098191"," 1696.59"
27-Nov-2018," DCBBANK"," EQ"," 155.90"," 157.20"," 154.45","         155.40"," 155.10"," 1284171"," 1994.76"
26-Nov-2018," DCBBANK"," EQ"," 156.30"," 156.95"," 154.20","         156.45"," 155.65"," 1460665"," 2268.78"
22-Nov-2018," DCBBANK"," EQ"," 159.50"," 159.50"," 155.10","         156.00"," 156.30"," 644279"," 1017.34"
21-Nov-2018," DCBBANK"," EQ"," 156.95"," 159.50"," 155.90","         158.70"," 158.60"," 494560"," 781.21"
20-Nov-2018," DCBBANK"," EQ"," 157.45"," 159.45"," 155.55","         155.95"," 156.60"," 983543"," 1548.51"
19-Nov-2018," DCBBANK"," EQ"," 157.95"," 160.00"," 154.50","         158.10"," 158.65"," 834723"," 1316.93"
16-Nov-2018," DCBBANK"," EQ"," 157.20"," 157.40"," 154.15","         155.45"," 155.10"," 2412033"," 3747.11"
15-Nov-2018," DCBBANK"," EQ"," 157.75"," 158.20"," 154.05","         156.55"," 156.60"," 1423173"," 2225.11"
14-Nov-2018," DCBBANK"," EQ"," 158.90"," 159.85"," 156.00","         157.70"," 157.35"," 1337611"," 2106.76"
13-Nov-2018," DCBBANK"," EQ"," 156.00"," 158.45"," 154.60","         157.35"," 157.10"," 2306582"," 3616.86"
12-Nov-2018," DCBBANK"," EQ"," 164.60"," 166.55"," 156.20","         157.55"," 157.45"," 2160295"," 3456.41"
09-Nov-2018," DCBBANK"," EQ"," 167.45"," 168.30"," 164.05","         165.50"," 165.60"," 1075736"," 1784.46"
07-Nov-2018," DCBBANK"," EQ"," 167.50"," 168.00"," 165.70","         166.30"," 166.45"," 300028"," 499.58"
06-Nov-2018," DCBBANK"," EQ"," 159.65"," 167.50"," 159.65","         166.30"," 166.30"," 1709367"," 2813.37"
05-Nov-2018," DCBBANK"," EQ"," 159.95"," 162.60"," 158.45","         159.60"," 159.80"," 779576"," 1250.40"
02-Nov-2018," DCBBANK"," EQ"," 161.90"," 164.00"," 158.10","         159.05"," 159.25"," 1201121"," 1939.30"
01-Nov-2018," DCBBANK"," EQ"," 160.00"," 161.20"," 157.95","         159.35"," 158.95"," 2232976"," 3564.26"
31-Oct-2018," DCBBANK"," EQ"," 159.70"," 160.50"," 154.65","         158.60"," 158.80"," 1310810"," 2065.99"
30-Oct-2018," DCBBANK"," EQ"," 159.85"," 167.95"," 157.25","         158.30"," 158.90"," 3151066"," 5110.96"
29-Oct-2018," DCBBANK"," EQ"," 156.00"," 161.45"," 152.85","         161.00"," 160.65"," 1207168"," 1900.85"
26-Oct-2018," DCBBANK"," EQ"," 160.90"," 160.90"," 153.25","         154.80"," 155.20"," 1169026"," 1824.21"
25-Oct-2018," DCBBANK"," EQ"," 157.00"," 162.65"," 155.00","         159.75"," 160.30"," 1500670"," 2371.05"
24-Oct-2018," DCBBANK"," EQ"," 158.10"," 161.00"," 154.75","         157.80"," 157.90"," 1974980"," 3110.14"
23-Oct-2018," DCBBANK"," EQ"," 154.25"," 158.65"," 153.10","         156.60"," 156.15"," 995684"," 1553.04"
22-Oct-2018," DCBBANK"," EQ"," 159.45"," 161.20"," 151.50","         156.70"," 156.05"," 2828747"," 4390.55"
19-Oct-2018," DCBBANK"," EQ"," 160.50"," 164.55"," 155.10","         158.10"," 157.95"," 5122573"," 8119.01"
17-Oct-2018," DCBBANK"," EQ"," 170.00"," 173.50"," 158.00","         160.10"," 160.00"," 4349002"," 7292.22"
16-Oct-2018," DCBBANK"," EQ"," 161.25"," 169.10"," 161.25","         168.45"," 167.95"," 3409359"," 5672.84"
15-Oct-2018," DCBBANK"," EQ"," 163.05"," 164.70"," 160.20","         162.10"," 162.25"," 951513"," 1546.79"
12-Oct-2018," DCBBANK"," EQ"," 149.35"," 163.95"," 149.35","         163.20"," 162.25"," 1670989"," 2643.14"
11-Oct-2018," DCBBANK"," EQ"," 147.00"," 152.50"," 143.20","         151.05"," 151.60"," 1085406"," 1619.09"
10-Oct-2018," DCBBANK"," EQ"," 143.50"," 151.45"," 143.50","         151.25"," 150.70"," 1265357"," 1878.30"
09-Oct-2018," DCBBANK"," EQ"," 143.00"," 145.95"," 140.00","         142.50"," 143.30"," 1304821"," 1873.71"
08-Oct-2018," DCBBANK"," EQ"," 142.75"," 150.50"," 141.00","         141.40"," 143.10"," 1713812"," 2500.17"
05-Oct-2018," DCBBANK"," EQ"," 147.90"," 149.45"," 141.00","         143.25"," 145.90"," 1448951"," 2122.01"
04-Oct-2018," DCBBANK"," EQ"," 146.60"," 150.45"," 144.60","         146.00"," 148.45"," 1356575"," 2006.69"
03-Oct-2018," DCBBANK"," EQ"," 144.10"," 151.55"," 143.20","         149.00"," 149.30"," 1871934"," 2783.97"
01-Oct-2018," DCBBANK"," EQ"," 144.35"," 148.95"," 139.85","         142.05"," 145.85"," 1772453"," 2564.66"
28-Sep-2018," DCBBANK"," EQ"," 149.70"," 158.00"," 142.10","         147.00"," 148.00"," 3339251"," 5076.76"
27-Sep-2018," DCBBANK"," EQ"," 153.90"," 155.80"," 144.40","         148.05"," 150.20"," 2345687"," 3534.61"
26-Sep-2018," DCBBANK"," EQ"," 152.40"," 156.40"," 150.60","         153.05"," 153.60"," 2352726"," 3619.24"
25-Sep-2018," DCBBANK"," EQ"," 153.00"," 155.00"," 145.20","         149.95"," 150.20"," 1663386"," 2502.20"
24-Sep-2018," DCBBANK"," EQ"," 157.15"," 157.15"," 148.60","         154.30"," 154.15"," 2429796"," 3737.29"
21-Sep-2018," DCBBANK"," EQ"," 163.50"," 166.50"," 147.30","         156.95"," 157.20"," 2263582"," 3650.93"
19-Sep-2018," DCBBANK"," EQ"," 166.00"," 166.40"," 161.60","         163.50"," 163.65"," 1140316"," 1874.58"
