Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," MCX"," EQ"," 713.50"," 744.60"," 712.00","         730.10"," 734.10"," 1189901"," 8705.84"
29-Nov-2018," MCX"," EQ"," 709.00"," 711.75"," 698.15","         709.85"," 706.45"," 706541"," 4989.45"
28-Nov-2018," MCX"," EQ"," 719.00"," 721.50"," 702.00","         703.25"," 704.10"," 271316"," 1929.78"
27-Nov-2018," MCX"," EQ"," 704.00"," 716.55"," 703.35","         714.25"," 713.05"," 253325"," 1802.94"
26-Nov-2018," MCX"," EQ"," 704.30"," 710.00"," 696.25","         704.90"," 705.40"," 248449"," 1747.40"
22-Nov-2018," MCX"," EQ"," 711.00"," 713.70"," 696.50","         698.65"," 698.90"," 225693"," 1592.08"
21-Nov-2018," MCX"," EQ"," 708.00"," 712.60"," 700.85","         706.00"," 707.00"," 242281"," 1712.71"
20-Nov-2018," MCX"," EQ"," 713.00"," 724.45"," 705.00","         706.95"," 706.95"," 311629"," 2224.73"
19-Nov-2018," MCX"," EQ"," 707.40"," 717.90"," 703.55","         715.55"," 715.65"," 242449"," 1726.45"
16-Nov-2018," MCX"," EQ"," 715.00"," 725.65"," 698.00","         703.30"," 703.25"," 459061"," 3271.53"
15-Nov-2018," MCX"," EQ"," 699.80"," 714.10"," 688.10","         713.00"," 712.80"," 478657"," 3359.48"
14-Nov-2018," MCX"," EQ"," 711.55"," 715.80"," 693.95","         695.00"," 697.25"," 333836"," 2349.68"
13-Nov-2018," MCX"," EQ"," 707.90"," 714.50"," 697.60","         708.00"," 710.80"," 324156"," 2293.89"
12-Nov-2018," MCX"," EQ"," 709.90"," 716.50"," 705.00","         707.35"," 707.35"," 319204"," 2267.16"
09-Nov-2018," MCX"," EQ"," 706.95"," 717.65"," 701.65","         707.60"," 707.60"," 297072"," 2108.72"
07-Nov-2018," MCX"," EQ"," 706.95"," 710.90"," 703.10","         706.95"," 706.10"," 103260"," 729.56"
06-Nov-2018," MCX"," EQ"," 704.40"," 713.30"," 695.50","         701.60"," 701.90"," 341155"," 2400.60"
05-Nov-2018," MCX"," EQ"," 704.80"," 715.70"," 695.00","         702.30"," 702.75"," 437824"," 3082.68"
02-Nov-2018," MCX"," EQ"," 719.55"," 723.40"," 703.55","         706.00"," 705.95"," 478082"," 3418.18"
01-Nov-2018," MCX"," EQ"," 704.00"," 726.50"," 702.00","         712.75"," 713.80"," 534543"," 3828.87"
31-Oct-2018," MCX"," EQ"," 710.00"," 717.40"," 685.45","         698.95"," 702.40"," 1467753"," 10248.48"
30-Oct-2018," MCX"," EQ"," 715.00"," 723.90"," 708.00","         710.80"," 710.85"," 581016"," 4162.76"
29-Oct-2018," MCX"," EQ"," 730.20"," 736.00"," 701.40","         715.90"," 718.30"," 853504"," 6129.12"
26-Oct-2018," MCX"," EQ"," 710.40"," 748.00"," 677.50","         723.25"," 724.40"," 2231691"," 16013.70"
25-Oct-2018," MCX"," EQ"," 810.00"," 828.95"," 697.00","         701.40"," 701.35"," 5303390"," 38914.94"
24-Oct-2018," MCX"," EQ"," 757.80"," 833.90"," 730.30","         816.45"," 819.05"," 1914114"," 15187.93"
23-Oct-2018," MCX"," EQ"," 727.00"," 747.45"," 720.15","         742.05"," 741.85"," 648451"," 4753.97"
22-Oct-2018," MCX"," EQ"," 784.00"," 794.50"," 729.25","         739.90"," 735.85"," 637070"," 4880.75"
19-Oct-2018," MCX"," EQ"," 779.80"," 792.30"," 750.40","         781.60"," 774.70"," 556388"," 4279.82"
17-Oct-2018," MCX"," EQ"," 805.00"," 809.45"," 767.50","         786.00"," 781.75"," 1073374"," 8468.11"
16-Oct-2018," MCX"," EQ"," 731.25"," 816.45"," 731.25","         794.20"," 799.80"," 1745735"," 13623.30"
15-Oct-2018," MCX"," EQ"," 744.00"," 757.30"," 714.50","         732.90"," 729.25"," 506711"," 3717.58"
12-Oct-2018," MCX"," EQ"," 748.00"," 756.95"," 735.70","         742.00"," 745.70"," 779338"," 5811.54"
11-Oct-2018," MCX"," EQ"," 679.10"," 752.60"," 667.00","         742.15"," 745.95"," 917478"," 6609.15"
10-Oct-2018," MCX"," EQ"," 669.00"," 702.25"," 669.00","         694.20"," 696.85"," 524389"," 3613.30"
09-Oct-2018," MCX"," EQ"," 681.00"," 693.55"," 661.70","         667.90"," 668.85"," 688366"," 4628.90"
08-Oct-2018," MCX"," EQ"," 662.00"," 690.95"," 660.05","         686.00"," 683.30"," 624028"," 4169.59"
05-Oct-2018," MCX"," EQ"," 690.00"," 701.55"," 665.00","         672.45"," 672.20"," 821793"," 5539.52"
04-Oct-2018," MCX"," EQ"," 699.00"," 711.90"," 678.00","         688.50"," 696.65"," 676987"," 4701.18"
03-Oct-2018," MCX"," EQ"," 706.00"," 736.00"," 688.00","         713.00"," 710.75"," 501247"," 3567.12"
01-Oct-2018," MCX"," EQ"," 665.00"," 708.50"," 650.00","         704.00"," 705.85"," 718438"," 4851.80"
28-Sep-2018," MCX"," EQ"," 715.80"," 725.90"," 675.00","         684.90"," 688.45"," 1059348"," 7418.69"
27-Sep-2018," MCX"," EQ"," 752.70"," 757.15"," 706.30","         713.45"," 710.90"," 560885"," 4090.29"
26-Sep-2018," MCX"," EQ"," 733.10"," 763.00"," 726.90","         748.85"," 752.25"," 373752"," 2788.80"
25-Sep-2018," MCX"," EQ"," 717.10"," 751.15"," 710.20","         730.65"," 730.65"," 762340"," 5580.30"
24-Sep-2018," MCX"," EQ"," 758.00"," 758.40"," 712.00","         718.50"," 716.75"," 648720"," 4731.32"
21-Sep-2018," MCX"," EQ"," 810.00"," 815.90"," 691.65","         748.50"," 753.30"," 1184191"," 9103.39"
19-Sep-2018," MCX"," EQ"," 809.90"," 821.50"," 795.70","         811.50"," 808.50"," 1707901"," 13803.23"
18-Sep-2018," MCX"," EQ"," 813.00"," 813.40"," 780.00","         780.25"," 783.50"," 485714"," 3882.49"
