Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," OIL"," EQ"," 190.00"," 195.80"," 185.35","         186.75"," 186.25"," 6828327"," 12935.68"
29-Nov-2018," OIL"," EQ"," 198.70"," 204.65"," 196.00","         201.00"," 201.90"," 3265246"," 6576.58"
28-Nov-2018," OIL"," EQ"," 200.00"," 201.45"," 197.25","         197.80"," 198.00"," 1175314"," 2338.56"
27-Nov-2018," OIL"," EQ"," 200.45"," 203.40"," 198.80","         200.50"," 199.80"," 1258367"," 2531.59"
26-Nov-2018," OIL"," EQ"," 206.00"," 207.00"," 199.10","         199.80"," 199.80"," 1882375"," 3785.21"
22-Nov-2018," OIL"," EQ"," 202.05"," 207.25"," 202.05","         205.05"," 205.15"," 923099"," 1890.78"
21-Nov-2018," OIL"," EQ"," 203.50"," 205.35"," 201.75","         202.85"," 202.65"," 751053"," 1526.39"
20-Nov-2018," OIL"," EQ"," 200.00"," 204.50"," 199.50","         202.50"," 202.80"," 1647832"," 3343.07"
19-Nov-2018," OIL"," EQ"," 203.60"," 204.40"," 199.50","         200.30"," 200.70"," 1631316"," 3286.02"
16-Nov-2018," OIL"," EQ"," 201.30"," 202.05"," 194.00","         199.10"," 199.20"," 928967"," 1837.61"
15-Nov-2018," OIL"," EQ"," 203.75"," 205.50"," 202.10","         203.50"," 203.35"," 432094"," 879.91"
14-Nov-2018," OIL"," EQ"," 202.10"," 205.00"," 201.80","         202.55"," 203.00"," 826413"," 1681.85"
13-Nov-2018," OIL"," EQ"," 204.00"," 205.75"," 199.10","         201.70"," 201.35"," 2012218"," 4058.42"
12-Nov-2018," OIL"," EQ"," 200.75"," 200.75"," 195.75","         198.60"," 199.05"," 611012"," 1210.21"
09-Nov-2018," OIL"," EQ"," 197.50"," 201.90"," 197.50","         198.90"," 199.25"," 328102"," 654.09"
07-Nov-2018," OIL"," EQ"," 199.90"," 199.90"," 198.00","         198.50"," 198.60"," 68124"," 135.31"
06-Nov-2018," OIL"," EQ"," 198.75"," 198.90"," 196.30","         198.30"," 198.30"," 352966"," 697.95"
05-Nov-2018," OIL"," EQ"," 202.40"," 203.80"," 196.80","         198.00"," 197.85"," 359970"," 717.58"
02-Nov-2018," OIL"," EQ"," 202.00"," 205.85"," 199.90","         200.70"," 200.85"," 638163"," 1292.58"
01-Nov-2018," OIL"," EQ"," 198.00"," 200.25"," 196.45","         198.55"," 198.35"," 498765"," 987.69"
31-Oct-2018," OIL"," EQ"," 196.15"," 198.60"," 194.00","         196.95"," 197.60"," 426894"," 837.69"
30-Oct-2018," OIL"," EQ"," 199.00"," 199.15"," 196.05","         196.10"," 196.60"," 473190"," 934.23"
29-Oct-2018," OIL"," EQ"," 198.15"," 203.15"," 196.60","         200.45"," 201.05"," 407998"," 814.56"
26-Oct-2018," OIL"," EQ"," 201.60"," 202.00"," 193.95","         198.00"," 200.15"," 841148"," 1672.83"
25-Oct-2018," OIL"," EQ"," 193.00"," 205.00"," 189.25","         200.95"," 201.30"," 1743752"," 3469.24"
24-Oct-2018," OIL"," EQ"," 195.75"," 196.00"," 189.40","         193.50"," 193.80"," 1278472"," 2467.15"
23-Oct-2018," OIL"," EQ"," 199.50"," 199.50"," 190.45","         193.50"," 193.25"," 725517"," 1402.94"
22-Oct-2018," OIL"," EQ"," 204.50"," 204.50"," 198.25","         200.15"," 199.05"," 384151"," 769.47"
19-Oct-2018," OIL"," EQ"," 201.00"," 206.45"," 196.55","         204.20"," 202.85"," 810677"," 1625.55"
17-Oct-2018," OIL"," EQ"," 209.55"," 212.00"," 200.50","         201.60"," 201.85"," 852091"," 1749.80"
16-Oct-2018," OIL"," EQ"," 207.00"," 211.00"," 202.00","         211.00"," 209.85"," 967717"," 2008.89"
15-Oct-2018," OIL"," EQ"," 205.00"," 206.25"," 197.65","         205.85"," 205.00"," 912217"," 1850.36"
12-Oct-2018," OIL"," EQ"," 199.30"," 203.40"," 197.20","         201.55"," 202.60"," 990446"," 1987.71"
11-Oct-2018," OIL"," EQ"," 195.60"," 207.75"," 192.70","         197.10"," 197.85"," 2474616"," 4932.66"
10-Oct-2018," OIL"," EQ"," 193.00"," 202.60"," 190.05","         198.55"," 198.85"," 1467653"," 2872.00"
09-Oct-2018," OIL"," EQ"," 194.60"," 197.30"," 185.00","         193.40"," 194.55"," 2387142"," 4543.80"
08-Oct-2018," OIL"," EQ"," 186.60"," 195.40"," 185.75","         194.60"," 194.00"," 1758365"," 3370.12"
05-Oct-2018," OIL"," EQ"," 198.05"," 198.40"," 181.00","         187.40"," 186.90"," 2938441"," 5505.08"
04-Oct-2018," OIL"," EQ"," 220.00"," 220.15"," 199.55","         202.80"," 209.00"," 798418"," 1708.55"
03-Oct-2018," OIL"," EQ"," 219.50"," 224.00"," 218.85","         219.85"," 220.45"," 810599"," 1796.54"
01-Oct-2018," OIL"," EQ"," 223.80"," 223.80"," 213.35","         221.95"," 221.10"," 679573"," 1477.60"
28-Sep-2018," OIL"," EQ"," 216.75"," 224.95"," 210.60","         221.20"," 219.55"," 1139867"," 2457.46"
27-Sep-2018," OIL"," EQ"," 217.00"," 221.80"," 212.65","         215.05"," 215.15"," 1497760"," 3221.35"
26-Sep-2018," OIL"," EQ"," 225.00"," 225.00"," 215.55","         219.50"," 218.40"," 870725"," 1893.64"
25-Sep-2018," OIL"," EQ"," 220.70"," 222.35"," 214.10","         220.25"," 219.85"," 802598"," 1750.61"
24-Sep-2018," OIL"," EQ"," 221.05"," 227.00"," 217.00","         217.15"," 219.10"," 2310087"," 5128.35"
21-Sep-2018," OIL"," EQ"," 208.00"," 221.20"," 208.00","         219.00"," 218.65"," 2841780"," 6110.11"
19-Sep-2018," OIL"," EQ"," 205.60"," 209.30"," 205.50","         208.25"," 207.95"," 597506"," 1239.56"
18-Sep-2018," OIL"," EQ"," 206.00"," 208.90"," 203.60","         207.25"," 207.40"," 845711"," 1746.76"
17-Sep-2018," OIL"," EQ"," 205.65"," 207.40"," 203.20","         206.60"," 206.15"," 442209"," 910.32"
14-Sep-2018," OIL"," EQ"," 204.00"," 206.00"," 203.55","         205.65"," 205.65"," 347168"," 711.60"
12-Sep-2018," OIL"," EQ"," 204.95"," 204.95"," 199.50","         203.25"," 202.70"," 875048"," 1766.70"
11-Sep-2018," OIL"," EQ"," 204.20"," 205.00"," 202.20","         202.75"," 202.75"," 341007"," 694.92"
10-Sep-2018," OIL"," EQ"," 207.75"," 207.75"," 203.85","         204.80"," 204.45"," 443966"," 909.09"
07-Sep-2018," OIL"," EQ"," 208.95"," 208.95"," 205.45","         207.75"," 206.85"," 279987"," 578.59"
06-Sep-2018," OIL"," EQ"," 205.60"," 208.90"," 204.70","         208.35"," 208.40"," 497558"," 1032.89"
05-Sep-2018," OIL"," EQ"," 209.80"," 210.20"," 201.80","         204.50"," 204.70"," 1014986"," 2078.01"
