Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," AXISBANK"," EQ"," 633.00"," 635.25"," 624.00","         624.45"," 625.75"," 8984998"," 56376.25"
29-Nov-2018," AXISBANK"," EQ"," 632.00"," 636.20"," 621.50","         629.50"," 631.40"," 19643832"," 123861.27"
28-Nov-2018," AXISBANK"," EQ"," 630.00"," 631.80"," 622.50","         626.60"," 627.95"," 9035388"," 56714.47"
27-Nov-2018," AXISBANK"," EQ"," 629.90"," 638.70"," 623.00","         624.00"," 625.25"," 11251342"," 70825.73"
26-Nov-2018," AXISBANK"," EQ"," 618.65"," 634.75"," 616.50","         632.35"," 631.05"," 9528169"," 59533.92"
22-Nov-2018," AXISBANK"," EQ"," 625.80"," 629.40"," 612.10","         614.60"," 614.55"," 6946666"," 43116.41"
21-Nov-2018," AXISBANK"," EQ"," 610.90"," 628.65"," 610.20","         625.75"," 626.85"," 7842430"," 48742.69"
20-Nov-2018," AXISBANK"," EQ"," 614.70"," 619.60"," 609.55","         609.95"," 612.65"," 6658508"," 40885.07"
19-Nov-2018," AXISBANK"," EQ"," 619.80"," 620.30"," 608.60","         617.60"," 616.30"," 9046876"," 55486.94"
16-Nov-2018," AXISBANK"," EQ"," 626.60"," 636.70"," 616.55","         617.55"," 619.80"," 12204545"," 76299.98"
15-Nov-2018," AXISBANK"," EQ"," 613.25"," 632.50"," 610.75","         623.95"," 626.10"," 11005288"," 68617.89"
14-Nov-2018," AXISBANK"," EQ"," 622.25"," 623.30"," 608.80","         610.60"," 612.70"," 9840254"," 60434.57"
13-Nov-2018," AXISBANK"," EQ"," 606.45"," 620.75"," 604.05","         619.00"," 618.30"," 8938939"," 54843.12"
12-Nov-2018," AXISBANK"," EQ"," 612.55"," 618.50"," 604.80","         608.00"," 606.55"," 7073703"," 43274.26"
09-Nov-2018," AXISBANK"," EQ"," 609.00"," 623.80"," 601.00","         611.70"," 613.20"," 13927467"," 85583.48"
07-Nov-2018," AXISBANK"," EQ"," 612.90"," 612.90"," 604.65","         605.00"," 606.85"," 1528117"," 9297.23"
06-Nov-2018," AXISBANK"," EQ"," 626.00"," 628.10"," 600.05","         608.10"," 607.45"," 15354794"," 93776.64"
05-Nov-2018," AXISBANK"," EQ"," 628.90"," 633.00"," 617.20","         623.10"," 624.40"," 24201213"," 151345.73"
02-Nov-2018," AXISBANK"," EQ"," 612.45"," 617.90"," 605.10","         617.30"," 610.65"," 12488669"," 76416.42"
01-Nov-2018," AXISBANK"," EQ"," 582.05"," 608.05"," 582.05","         607.20"," 602.15"," 16048865"," 95574.06"
31-Oct-2018," AXISBANK"," EQ"," 568.30"," 586.00"," 558.00","         579.50"," 582.40"," 12135088"," 69415.96"
30-Oct-2018," AXISBANK"," EQ"," 564.85"," 571.75"," 559.00","         564.40"," 562.70"," 8522604"," 48114.98"
29-Oct-2018," AXISBANK"," EQ"," 541.35"," 577.00"," 538.55","         565.00"," 566.70"," 15917739"," 89889.50"
26-Oct-2018," AXISBANK"," EQ"," 562.00"," 564.00"," 534.55","         535.75"," 537.70"," 9229395"," 50469.29"
25-Oct-2018," AXISBANK"," EQ"," 558.00"," 564.70"," 552.45","         561.20"," 561.05"," 13041860"," 72854.07"
24-Oct-2018," AXISBANK"," EQ"," 574.50"," 576.95"," 557.25","         565.40"," 564.10"," 9759225"," 55235.51"
23-Oct-2018," AXISBANK"," EQ"," 557.00"," 571.40"," 553.50","         566.30"," 562.75"," 9513054"," 53508.68"
22-Oct-2018," AXISBANK"," EQ"," 567.95"," 572.00"," 558.20","         562.00"," 562.05"," 10235243"," 57850.62"
19-Oct-2018," AXISBANK"," EQ"," 570.40"," 576.55"," 554.55","         562.55"," 562.55"," 12664549"," 71735.57"
17-Oct-2018," AXISBANK"," EQ"," 594.75"," 598.80"," 566.60","         576.00"," 576.05"," 9609195"," 55558.88"
16-Oct-2018," AXISBANK"," EQ"," 577.75"," 594.35"," 570.25","         587.00"," 588.85"," 13083651"," 76820.28"
15-Oct-2018," AXISBANK"," EQ"," 585.00"," 585.00"," 569.45","         577.00"," 576.55"," 5065325"," 29106.45"
12-Oct-2018," AXISBANK"," EQ"," 589.65"," 602.25"," 580.75","         584.05"," 584.90"," 10689006"," 62999.82"
11-Oct-2018," AXISBANK"," EQ"," 555.00"," 585.80"," 550.10","         582.30"," 580.85"," 11223315"," 64384.44"
10-Oct-2018," AXISBANK"," EQ"," 553.95"," 590.80"," 552.85","         588.80"," 589.20"," 13695001"," 79050.44"
09-Oct-2018," AXISBANK"," EQ"," 561.90"," 563.90"," 549.15","         549.80"," 552.85"," 8053297"," 44888.16"
08-Oct-2018," AXISBANK"," EQ"," 570.00"," 574.50"," 546.10","         556.25"," 556.55"," 12918017"," 72426.02"
05-Oct-2018," AXISBANK"," EQ"," 586.00"," 590.50"," 565.00","         570.65"," 568.50"," 9860010"," 57048.16"
04-Oct-2018," AXISBANK"," EQ"," 565.00"," 590.55"," 553.80","         583.85"," 586.25"," 16877024"," 97170.65"
03-Oct-2018," AXISBANK"," EQ"," 592.60"," 592.60"," 569.10","         571.95"," 572.25"," 18385327"," 106908.27"
01-Oct-2018," AXISBANK"," EQ"," 615.10"," 617.50"," 572.50","         592.75"," 593.45"," 20117451"," 119013.48"
