Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," CANFINHOME"," EQ"," 270.00"," 279.70"," 265.80","         270.00"," 269.85"," 1538831"," 4203.93"
29-Nov-2018," CANFINHOME"," EQ"," 259.35"," 269.80"," 255.30","         268.00"," 267.45"," 927302"," 2446.92"
28-Nov-2018," CANFINHOME"," EQ"," 257.00"," 266.15"," 253.65","         258.20"," 257.75"," 687407"," 1782.40"
27-Nov-2018," CANFINHOME"," EQ"," 253.85"," 259.25"," 250.65","         258.00"," 257.65"," 643563"," 1636.98"
26-Nov-2018," CANFINHOME"," EQ"," 261.80"," 262.00"," 247.45","         253.20"," 253.85"," 714344"," 1811.09"
22-Nov-2018," CANFINHOME"," EQ"," 266.20"," 266.90"," 258.05","         258.80"," 259.65"," 564021"," 1481.27"
21-Nov-2018," CANFINHOME"," EQ"," 257.05"," 268.10"," 256.30","         264.80"," 264.55"," 675117"," 1772.40"
20-Nov-2018," CANFINHOME"," EQ"," 266.00"," 266.80"," 254.40","         257.25"," 257.65"," 1032154"," 2678.92"
19-Nov-2018," CANFINHOME"," EQ"," 269.05"," 270.60"," 262.40","         266.15"," 266.55"," 564058"," 1502.99"
16-Nov-2018," CANFINHOME"," EQ"," 277.70"," 281.50"," 257.85","         267.50"," 265.60"," 1221311"," 3282.01"
15-Nov-2018," CANFINHOME"," EQ"," 278.00"," 285.75"," 268.50","         278.00"," 277.70"," 1321100"," 3662.17"
14-Nov-2018," CANFINHOME"," EQ"," 284.00"," 284.50"," 276.05","         276.15"," 278.30"," 416738"," 1165.88"
13-Nov-2018," CANFINHOME"," EQ"," 276.95"," 283.45"," 270.55","         282.90"," 282.20"," 708468"," 1969.47"
12-Nov-2018," CANFINHOME"," EQ"," 282.00"," 283.50"," 273.00","         276.00"," 275.90"," 641248"," 1781.88"
09-Nov-2018," CANFINHOME"," EQ"," 280.10"," 285.75"," 276.00","         280.95"," 281.30"," 711075"," 2005.27"
07-Nov-2018," CANFINHOME"," EQ"," 276.70"," 282.30"," 276.70","         279.30"," 280.20"," 163908"," 458.13"
06-Nov-2018," CANFINHOME"," EQ"," 275.00"," 288.75"," 274.75","         275.45"," 277.00"," 1521755"," 4307.68"
05-Nov-2018," CANFINHOME"," EQ"," 277.55"," 280.80"," 264.00","         274.00"," 273.85"," 1293130"," 3522.29"
02-Nov-2018," CANFINHOME"," EQ"," 279.00"," 285.00"," 272.55","         276.00"," 274.65"," 1551343"," 4327.79"
01-Nov-2018," CANFINHOME"," EQ"," 277.00"," 282.50"," 274.25","         275.10"," 275.95"," 1291590"," 3589.89"
31-Oct-2018," CANFINHOME"," EQ"," 265.00"," 279.80"," 246.05","         274.35"," 275.80"," 3102508"," 8155.85"
30-Oct-2018," CANFINHOME"," EQ"," 264.80"," 274.00"," 263.10","         267.00"," 265.05"," 1308018"," 3515.12"
29-Oct-2018," CANFINHOME"," EQ"," 254.95"," 272.65"," 247.80","         265.80"," 267.60"," 2021125"," 5320.59"
26-Oct-2018," CANFINHOME"," EQ"," 255.30"," 263.20"," 246.00","         253.50"," 255.20"," 2228229"," 5668.92"
25-Oct-2018," CANFINHOME"," EQ"," 243.60"," 259.40"," 241.40","         259.00"," 256.95"," 3997399"," 10125.24"
24-Oct-2018," CANFINHOME"," EQ"," 226.70"," 253.30"," 226.70","         249.35"," 249.80"," 5508544"," 13303.47"
23-Oct-2018," CANFINHOME"," EQ"," 221.10"," 241.50"," 216.50","         226.00"," 222.25"," 4207402"," 9681.56"
