Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," UPL"," EQ"," 780.15"," 785.50"," 755.05","         759.20"," 757.80"," 2132736"," 16305.62"
29-Nov-2018," UPL"," EQ"," 775.00"," 789.40"," 762.05","         784.50"," 779.10"," 2804385"," 21783.11"
28-Nov-2018," UPL"," EQ"," 766.00"," 779.65"," 765.50","         771.85"," 771.85"," 1050205"," 8122.74"
27-Nov-2018," UPL"," EQ"," 766.00"," 773.90"," 754.00","         765.05"," 768.55"," 2047904"," 15605.39"
26-Nov-2018," UPL"," EQ"," 778.30"," 779.95"," 758.00","         769.90"," 773.10"," 1427107"," 10968.14"
22-Nov-2018," UPL"," EQ"," 779.00"," 784.90"," 771.60","         779.00"," 778.30"," 1202373"," 9363.34"
21-Nov-2018," UPL"," EQ"," 760.00"," 784.50"," 760.00","         781.00"," 779.25"," 2860585"," 22189.18"
20-Nov-2018," UPL"," EQ"," 771.00"," 772.80"," 747.00","         760.50"," 759.20"," 3285928"," 24956.90"
19-Nov-2018," UPL"," EQ"," 773.00"," 777.75"," 767.30","         775.50"," 775.20"," 2193793"," 16973.69"
16-Nov-2018," UPL"," EQ"," 762.00"," 774.65"," 757.85","         771.45"," 771.85"," 2174834"," 16678.17"
15-Nov-2018," UPL"," EQ"," 761.95"," 769.95"," 756.00","         766.00"," 763.65"," 3199903"," 24433.26"
14-Nov-2018," UPL"," EQ"," 738.20"," 761.80"," 736.50","         759.00"," 760.25"," 2952089"," 22238.89"
13-Nov-2018," UPL"," EQ"," 729.00"," 739.95"," 716.40","         738.20"," 736.55"," 1569155"," 11395.68"
12-Nov-2018," UPL"," EQ"," 740.00"," 751.70"," 730.30","         736.50"," 733.20"," 1415482"," 10494.29"
09-Nov-2018," UPL"," EQ"," 727.45"," 744.90"," 722.50","         741.00"," 740.00"," 1860293"," 13703.82"
07-Nov-2018," UPL"," EQ"," 722.35"," 731.90"," 722.25","         729.50"," 729.60"," 386070"," 2813.58"
06-Nov-2018," UPL"," EQ"," 721.15"," 727.95"," 714.85","         721.95"," 721.90"," 1456851"," 10499.13"
05-Nov-2018," UPL"," EQ"," 708.45"," 728.70"," 699.45","         726.60"," 724.30"," 1482446"," 10623.43"
02-Nov-2018," UPL"," EQ"," 699.00"," 716.50"," 699.00","         710.70"," 711.45"," 4845338"," 34290.62"
01-Nov-2018," UPL"," EQ"," 676.00"," 699.00"," 670.00","         698.45"," 695.90"," 3202739"," 22025.38"
31-Oct-2018," UPL"," EQ"," 639.00"," 677.20"," 637.00","         671.60"," 674.35"," 3088884"," 20309.12"
30-Oct-2018," UPL"," EQ"," 628.00"," 647.90"," 623.50","         634.15"," 636.80"," 2495380"," 15912.25"
29-Oct-2018," UPL"," EQ"," 620.00"," 634.70"," 613.30","         630.00"," 631.60"," 2035438"," 12729.66"
26-Oct-2018," UPL"," EQ"," 602.90"," 626.40"," 585.00","         620.00"," 622.70"," 4592411"," 27906.40"
