Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," TECHM"," EQ"," 688.80"," 709.90"," 686.95","         706.80"," 705.95"," 3292579"," 23060.61"
29-Nov-2018," TECHM"," EQ"," 706.00"," 706.00"," 685.25","         688.80"," 687.50"," 2351937"," 16290.87"
28-Nov-2018," TECHM"," EQ"," 701.00"," 705.90"," 692.00","         698.50"," 697.50"," 2767316"," 19341.62"
27-Nov-2018," TECHM"," EQ"," 695.70"," 708.30"," 685.05","         696.50"," 694.15"," 2560757"," 17773.22"
26-Nov-2018," TECHM"," EQ"," 688.00"," 698.75"," 671.00","         696.20"," 694.50"," 2993915"," 20480.93"
22-Nov-2018," TECHM"," EQ"," 702.70"," 710.00"," 685.45","         688.00"," 690.80"," 4031353"," 28200.94"
21-Nov-2018," TECHM"," EQ"," 709.70"," 709.80"," 684.25","         691.70"," 690.65"," 3108345"," 21484.47"
20-Nov-2018," TECHM"," EQ"," 732.50"," 732.50"," 704.05","         711.60"," 709.70"," 2667937"," 18923.27"
19-Nov-2018," TECHM"," EQ"," 730.00"," 734.75"," 724.25","         730.65"," 732.55"," 2212804"," 16166.97"
16-Nov-2018," TECHM"," EQ"," 714.70"," 732.30"," 711.00","         727.95"," 728.00"," 2874046"," 20788.21"
15-Nov-2018," TECHM"," EQ"," 702.00"," 721.90"," 697.35","         713.05"," 714.90"," 4485617"," 32084.99"
14-Nov-2018," TECHM"," EQ"," 725.00"," 727.90"," 692.10","         702.00"," 700.25"," 3367710"," 23748.57"
13-Nov-2018," TECHM"," EQ"," 719.95"," 739.35"," 718.00","         725.00"," 728.05"," 4401141"," 32100.98"
12-Nov-2018," TECHM"," EQ"," 707.20"," 731.35"," 693.10","         723.95"," 724.55"," 4696550"," 34091.01"
09-Nov-2018," TECHM"," EQ"," 704.00"," 711.00"," 696.20","         708.70"," 707.20"," 2573761"," 18107.77"
07-Nov-2018," TECHM"," EQ"," 699.00"," 699.00"," 693.00","         697.90"," 697.25"," 111376"," 776.38"
06-Nov-2018," TECHM"," EQ"," 696.35"," 704.50"," 691.60","         693.00"," 694.55"," 1752227"," 12233.32"
05-Nov-2018," TECHM"," EQ"," 692.00"," 708.70"," 690.10","         696.05"," 696.35"," 2782174"," 19461.24"
02-Nov-2018," TECHM"," EQ"," 721.60"," 727.85"," 687.50","         692.05"," 690.90"," 4445407"," 31393.74"
01-Nov-2018," TECHM"," EQ"," 747.00"," 747.00"," 714.10","         720.00"," 720.70"," 3999401"," 28910.89"
31-Oct-2018," TECHM"," EQ"," 695.00"," 748.80"," 672.45","         743.95"," 743.90"," 13010741"," 93603.11"
30-Oct-2018," TECHM"," EQ"," 658.00"," 692.45"," 657.90","         685.00"," 685.10"," 3825436"," 26050.36"
29-Oct-2018," TECHM"," EQ"," 663.00"," 669.05"," 644.00","         667.30"," 664.25"," 1942428"," 12818.15"
26-Oct-2018," TECHM"," EQ"," 655.95"," 656.90"," 640.40","         653.35"," 653.30"," 1397821"," 9100.96"
25-Oct-2018," TECHM"," EQ"," 660.75"," 666.15"," 649.05","         649.80"," 651.40"," 2142283"," 14088.05"
24-Oct-2018," TECHM"," EQ"," 668.00"," 675.00"," 646.00","         665.50"," 667.40"," 3180852"," 20943.30"
23-Oct-2018," TECHM"," EQ"," 676.00"," 683.90"," 666.00","         668.55"," 668.25"," 1656193"," 11176.55"
22-Oct-2018," TECHM"," EQ"," 688.00"," 690.00"," 664.65","         679.00"," 676.55"," 3293136"," 22254.30"
19-Oct-2018," TECHM"," EQ"," 710.00"," 711.55"," 688.40","         692.30"," 690.80"," 2049802"," 14300.00"
17-Oct-2018," TECHM"," EQ"," 721.00"," 735.00"," 717.60","         718.25"," 720.50"," 3320857"," 24069.21"
16-Oct-2018," TECHM"," EQ"," 695.00"," 727.60"," 694.55","         715.00"," 718.70"," 2889306"," 20535.74"
15-Oct-2018," TECHM"," EQ"," 693.50"," 709.40"," 681.45","         693.00"," 694.55"," 4146878"," 28762.15"
12-Oct-2018," TECHM"," EQ"," 692.05"," 702.55"," 688.00","         693.85"," 693.80"," 2727205"," 18955.86"
11-Oct-2018," TECHM"," EQ"," 680.00"," 702.05"," 677.65","         695.50"," 695.45"," 3611423"," 24946.56"
10-Oct-2018," TECHM"," EQ"," 692.10"," 714.00"," 691.05","         699.00"," 699.30"," 3409416"," 23927.53"
09-Oct-2018," TECHM"," EQ"," 695.00"," 705.00"," 690.70","         697.60"," 696.10"," 2729413"," 19042.07"
08-Oct-2018," TECHM"," EQ"," 714.50"," 719.40"," 683.65","         690.00"," 694.90"," 2643927"," 18513.71"
05-Oct-2018," TECHM"," EQ"," 718.00"," 723.90"," 695.50","         715.00"," 714.50"," 4769105"," 33986.35"
04-Oct-2018," TECHM"," EQ"," 742.55"," 742.90"," 713.00","         720.75"," 719.85"," 6561009"," 47427.48"
03-Oct-2018," TECHM"," EQ"," 764.00"," 780.80"," 744.40","         750.20"," 750.15"," 5236214"," 39931.47"
01-Oct-2018," TECHM"," EQ"," 749.00"," 763.50"," 741.70","         761.50"," 759.55"," 2233369"," 16858.35"
28-Sep-2018," TECHM"," EQ"," 738.00"," 756.00"," 725.00","         747.00"," 745.50"," 2971384"," 22048.04"
27-Sep-2018," TECHM"," EQ"," 748.85"," 758.95"," 737.20","         748.25"," 746.05"," 3479414"," 26023.36"
26-Sep-2018," TECHM"," EQ"," 758.55"," 768.15"," 739.05","         747.90"," 748.85"," 3224771"," 24316.51"
25-Sep-2018," TECHM"," EQ"," 751.45"," 772.70"," 745.10","         759.00"," 758.75"," 2812964"," 21423.47"
24-Sep-2018," TECHM"," EQ"," 740.00"," 764.00"," 737.55","         748.60"," 751.45"," 2811682"," 21265.95"
21-Sep-2018," TECHM"," EQ"," 765.00"," 769.35"," 693.00","         748.60"," 738.05"," 4434535"," 33082.29"
19-Sep-2018," TECHM"," EQ"," 757.00"," 772.00"," 751.20","         769.95"," 769.95"," 2025718"," 15461.53"
18-Sep-2018," TECHM"," EQ"," 769.85"," 769.85"," 750.00","         761.00"," 754.70"," 2206998"," 16685.96"
17-Sep-2018," TECHM"," EQ"," 759.50"," 772.75"," 755.00","         767.60"," 767.55"," 2233000"," 17126.02"
