Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," AMARAJABAT"," EQ"," 726.80"," 728.15"," 707.00","         709.00"," 709.25"," 857270"," 6113.80"
29-Nov-2018," AMARAJABAT"," EQ"," 738.30"," 738.65"," 713.20","         723.00"," 723.95"," 725178"," 5241.74"
28-Nov-2018," AMARAJABAT"," EQ"," 742.65"," 748.70"," 727.25","         728.40"," 730.80"," 959300"," 7084.16"
27-Nov-2018," AMARAJABAT"," EQ"," 725.85"," 740.00"," 714.95","         739.95"," 736.15"," 652868"," 4753.42"
26-Nov-2018," AMARAJABAT"," EQ"," 718.55"," 724.40"," 705.00","         722.00"," 722.00"," 445313"," 3188.49"
22-Nov-2018," AMARAJABAT"," EQ"," 731.00"," 736.00"," 713.50","         714.30"," 715.65"," 566179"," 4100.19"
21-Nov-2018," AMARAJABAT"," EQ"," 725.00"," 731.00"," 714.00","         727.00"," 726.45"," 654150"," 4736.91"
20-Nov-2018," AMARAJABAT"," EQ"," 730.00"," 735.65"," 723.00","         725.00"," 725.90"," 237231"," 1730.98"
19-Nov-2018," AMARAJABAT"," EQ"," 737.90"," 742.00"," 726.40","         732.15"," 732.55"," 296010"," 2169.02"
16-Nov-2018," AMARAJABAT"," EQ"," 738.00"," 742.10"," 718.30","         731.05"," 733.75"," 341609"," 2496.25"
15-Nov-2018," AMARAJABAT"," EQ"," 738.35"," 742.85"," 731.80","         738.50"," 737.25"," 239781"," 1766.94"
14-Nov-2018," AMARAJABAT"," EQ"," 745.00"," 752.00"," 733.30","         733.40"," 736.15"," 373181"," 2770.80"
13-Nov-2018," AMARAJABAT"," EQ"," 755.00"," 763.20"," 731.65","         745.00"," 743.40"," 484154"," 3589.74"
12-Nov-2018," AMARAJABAT"," EQ"," 772.50"," 781.50"," 755.50","         759.95"," 757.65"," 372990"," 2859.20"
09-Nov-2018," AMARAJABAT"," EQ"," 780.00"," 783.10"," 759.85","         768.90"," 772.50"," 1307768"," 10102.50"
