Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," TATAPOWER"," EQ"," 75.20"," 76.50"," 73.75","          75.95"," 76.10"," 8135493"," 6144.44"
29-Nov-2018," TATAPOWER"," EQ"," 74.90"," 75.75"," 73.40","          75.00"," 75.20"," 14742072"," 11060.45"
28-Nov-2018," TATAPOWER"," EQ"," 76.10"," 76.10"," 73.85","          74.30"," 74.40"," 3949157"," 2950.60"
27-Nov-2018," TATAPOWER"," EQ"," 75.65"," 76.20"," 74.50","          76.00"," 75.65"," 4127732"," 3111.97"
26-Nov-2018," TATAPOWER"," EQ"," 75.50"," 76.40"," 74.45","          75.90"," 75.55"," 4950029"," 3733.23"
22-Nov-2018," TATAPOWER"," EQ"," 77.75"," 78.25"," 74.50","          74.90"," 74.90"," 4807716"," 3658.06"
21-Nov-2018," TATAPOWER"," EQ"," 78.10"," 79.10"," 76.75","          77.65"," 78.15"," 4999835"," 3900.46"
20-Nov-2018," TATAPOWER"," EQ"," 77.35"," 78.85"," 76.35","          78.10"," 78.30"," 10567258"," 8231.93"
19-Nov-2018," TATAPOWER"," EQ"," 76.90"," 77.80"," 75.80","          77.20"," 77.35"," 5660440"," 4358.08"
16-Nov-2018," TATAPOWER"," EQ"," 76.80"," 77.40"," 75.10","          76.60"," 76.80"," 4743419"," 3621.21"
15-Nov-2018," TATAPOWER"," EQ"," 78.00"," 78.40"," 75.90","          76.50"," 76.70"," 3328106"," 2557.19"
14-Nov-2018," TATAPOWER"," EQ"," 76.30"," 78.75"," 75.50","          77.90"," 77.95"," 5642238"," 4373.24"
13-Nov-2018," TATAPOWER"," EQ"," 74.05"," 76.50"," 73.10","          76.35"," 76.05"," 5609725"," 4190.35"
12-Nov-2018," TATAPOWER"," EQ"," 75.85"," 76.40"," 74.15","          74.30"," 74.55"," 3131624"," 2350.40"
09-Nov-2018," TATAPOWER"," EQ"," 76.45"," 77.10"," 75.00","          75.90"," 75.90"," 8564873"," 6515.16"
07-Nov-2018," TATAPOWER"," EQ"," 76.45"," 76.50"," 75.50","          75.85"," 75.95"," 437631"," 332.74"
06-Nov-2018," TATAPOWER"," EQ"," 75.45"," 77.10"," 75.00","          75.50"," 75.65"," 4673161"," 3553.56"
05-Nov-2018," TATAPOWER"," EQ"," 74.90"," 75.85"," 73.25","          75.70"," 75.30"," 4561329"," 3404.01"
02-Nov-2018," TATAPOWER"," EQ"," 77.20"," 77.40"," 75.30","          75.95"," 76.00"," 7177611"," 5499.29"
01-Nov-2018," TATAPOWER"," EQ"," 76.30"," 77.70"," 75.30","          76.15"," 76.35"," 9074632"," 6930.02"
31-Oct-2018," TATAPOWER"," EQ"," 78.20"," 79.00"," 74.65","          76.30"," 76.55"," 9638641"," 7337.67"
30-Oct-2018," TATAPOWER"," EQ"," 78.50"," 80.05"," 76.65","          77.60"," 77.75"," 17409930"," 13582.58"
29-Oct-2018," TATAPOWER"," EQ"," 69.20"," 86.10"," 68.35","          78.40"," 77.60"," 44673883"," 35002.84"
26-Oct-2018," TATAPOWER"," EQ"," 68.90"," 70.75"," 68.00","          69.00"," 68.90"," 5515389"," 3820.96"
25-Oct-2018," TATAPOWER"," EQ"," 68.80"," 69.90"," 67.55","          69.00"," 69.00"," 9727241"," 6707.17"
24-Oct-2018," TATAPOWER"," EQ"," 69.60"," 70.90"," 68.50","          69.25"," 69.25"," 2743564"," 1901.22"
23-Oct-2018," TATAPOWER"," EQ"," 69.30"," 69.90"," 67.95","          69.00"," 69.45"," 4377235"," 3029.60"
22-Oct-2018," TATAPOWER"," EQ"," 70.80"," 71.40"," 68.80","          69.80"," 69.60"," 7954462"," 5553.53"
19-Oct-2018," TATAPOWER"," EQ"," 72.00"," 72.40"," 69.30","          70.80"," 70.15"," 4497227"," 3173.11"
17-Oct-2018," TATAPOWER"," EQ"," 74.25"," 74.60"," 71.70","          72.80"," 72.55"," 10862420"," 7982.36"
16-Oct-2018," TATAPOWER"," EQ"," 71.55"," 74.05"," 70.50","          73.95"," 73.80"," 11095793"," 8076.79"
