Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," NMDC"," EQ"," 94.50"," 96.20"," 94.20","          95.80"," 95.85"," 2557237"," 2434.73"
29-Nov-2018," NMDC"," EQ"," 94.40"," 95.50"," 92.85","          94.35"," 94.45"," 6660041"," 6271.69"
28-Nov-2018," NMDC"," EQ"," 95.50"," 95.50"," 93.20","          93.65"," 93.95"," 2435805"," 2290.98"
27-Nov-2018," NMDC"," EQ"," 96.75"," 96.75"," 94.10","          94.70"," 94.80"," 3114638"," 2954.72"
26-Nov-2018," NMDC"," EQ"," 96.00"," 97.20"," 95.00","          96.85"," 96.75"," 3205197"," 3081.04"
22-Nov-2018," NMDC"," EQ"," 97.50"," 97.85"," 95.40","          95.45"," 95.60"," 3375023"," 3251.94"
21-Nov-2018," NMDC"," EQ"," 99.00"," 99.25"," 97.20","          98.05"," 98.10"," 2006922"," 1969.34"
20-Nov-2018," NMDC"," EQ"," 101.00"," 101.40"," 98.55","          99.50"," 99.35"," 2835691"," 2830.65"
19-Nov-2018," NMDC"," EQ"," 102.25"," 102.65"," 100.50","         101.20"," 100.80"," 3864705"," 3914.47"
16-Nov-2018," NMDC"," EQ"," 107.50"," 108.35"," 99.20","         101.60"," 100.75"," 9454123"," 9620.68"
15-Nov-2018," NMDC"," EQ"," 107.55"," 108.50"," 106.15","         107.25"," 107.25"," 1971507"," 2113.59"
14-Nov-2018," NMDC"," EQ"," 106.70"," 109.85"," 106.00","         108.15"," 108.10"," 5174827"," 5594.81"
13-Nov-2018," NMDC"," EQ"," 106.40"," 108.10"," 105.10","         107.30"," 107.45"," 1925024"," 2049.03"
12-Nov-2018," NMDC"," EQ"," 110.90"," 111.40"," 106.00","         106.00"," 106.60"," 3722650"," 4016.34"
09-Nov-2018," NMDC"," EQ"," 113.00"," 114.65"," 109.80","         110.20"," 110.15"," 2439973"," 2741.92"
07-Nov-2018," NMDC"," EQ"," 113.90"," 114.00"," 110.75","         113.05"," 113.15"," 459188"," 518.80"
06-Nov-2018," NMDC"," EQ"," 115.90"," 116.40"," 107.80","         111.90"," 112.05"," 9005007"," 10036.06"
05-Nov-2018," NMDC"," EQ"," 115.30"," 117.35"," 113.40","         115.25"," 115.30"," 1624563"," 1876.08"
02-Nov-2018," NMDC"," EQ"," 115.40"," 118.10"," 113.70","         114.75"," 114.85"," 3076117"," 3570.41"
01-Nov-2018," NMDC"," EQ"," 109.45"," 115.10"," 108.50","         114.55"," 114.25"," 3783497"," 4212.63"
31-Oct-2018," NMDC"," EQ"," 108.75"," 110.45"," 106.75","         108.85"," 109.15"," 1742140"," 1887.87"
30-Oct-2018," NMDC"," EQ"," 110.00"," 111.25"," 108.20","         109.70"," 109.50"," 2647190"," 2903.41"
29-Oct-2018," NMDC"," EQ"," 107.00"," 110.30"," 106.35","         109.75"," 109.70"," 1779541"," 1932.28"
26-Oct-2018," NMDC"," EQ"," 104.05"," 109.40"," 104.05","         107.65"," 106.30"," 2854970"," 3043.79"
25-Oct-2018," NMDC"," EQ"," 108.75"," 109.65"," 104.60","         105.80"," 105.70"," 10034459"," 10633.41"
24-Oct-2018," NMDC"," EQ"," 111.00"," 111.40"," 108.35","         109.80"," 109.95"," 1945928"," 2131.91"
23-Oct-2018," NMDC"," EQ"," 108.50"," 111.50"," 107.15","         110.60"," 110.65"," 1981840"," 2185.62"
22-Oct-2018," NMDC"," EQ"," 110.65"," 111.05"," 108.55","         109.45"," 109.50"," 1423702"," 1563.17"
19-Oct-2018," NMDC"," EQ"," 108.20"," 113.40"," 108.00","         109.85"," 109.60"," 2855540"," 3158.93"
17-Oct-2018," NMDC"," EQ"," 114.05"," 114.60"," 108.25","         110.00"," 110.45"," 1637468"," 1826.67"
16-Oct-2018," NMDC"," EQ"," 113.00"," 114.30"," 112.75","         113.40"," 113.25"," 1158731"," 1314.23"
15-Oct-2018," NMDC"," EQ"," 111.30"," 113.50"," 109.70","         113.45"," 112.90"," 1892464"," 2121.29"
12-Oct-2018," NMDC"," EQ"," 109.60"," 112.45"," 109.60","         111.30"," 111.25"," 2167092"," 2421.65"
11-Oct-2018," NMDC"," EQ"," 106.05"," 110.15"," 104.65","         109.30"," 108.45"," 2443523"," 2631.33"
10-Oct-2018," NMDC"," EQ"," 108.00"," 110.60"," 107.30","         110.00"," 109.95"," 3279840"," 3597.35"
09-Oct-2018," NMDC"," EQ"," 108.30"," 109.95"," 106.40","         107.20"," 107.20"," 3078763"," 3333.11"
08-Oct-2018," NMDC"," EQ"," 107.10"," 110.15"," 104.15","         108.90"," 108.30"," 3466955"," 3732.12"
05-Oct-2018," NMDC"," EQ"," 114.45"," 115.05"," 107.55","         108.40"," 109.35"," 4824633"," 5294.10"
04-Oct-2018," NMDC"," EQ"," 113.60"," 117.00"," 112.50","         113.95"," 115.10"," 2577391"," 2967.63"
03-Oct-2018," NMDC"," EQ"," 110.95"," 117.50"," 110.50","         114.45"," 114.60"," 3222722"," 3705.15"
01-Oct-2018," NMDC"," EQ"," 113.20"," 114.05"," 108.25","         111.35"," 111.15"," 4333453"," 4771.55"
28-Sep-2018," NMDC"," EQ"," 118.15"," 118.90"," 112.60","         113.20"," 113.20"," 4336373"," 4974.84"
27-Sep-2018," NMDC"," EQ"," 118.55"," 119.40"," 115.10","         117.50"," 118.15"," 10368996"," 12209.24"
26-Sep-2018," NMDC"," EQ"," 114.05"," 117.90"," 112.50","         117.60"," 117.25"," 3656302"," 4231.13"
25-Sep-2018," NMDC"," EQ"," 112.35"," 113.75"," 110.75","         113.50"," 113.30"," 2705764"," 3047.76"
24-Sep-2018," NMDC"," EQ"," 115.75"," 116.20"," 112.00","         112.20"," 112.50"," 2989080"," 3392.01"
21-Sep-2018," NMDC"," EQ"," 119.15"," 119.90"," 110.80","         115.30"," 115.75"," 7648272"," 8911.29"
19-Sep-2018," NMDC"," EQ"," 119.45"," 120.80"," 117.10","         117.90"," 118.15"," 2530510"," 3000.04"
18-Sep-2018," NMDC"," EQ"," 120.30"," 121.40"," 117.70","         119.45"," 119.05"," 2441309"," 2920.65"
17-Sep-2018," NMDC"," EQ"," 122.15"," 123.40"," 119.30","         120.50"," 120.30"," 3546966"," 4298.16"
14-Sep-2018," NMDC"," EQ"," 123.50"," 124.40"," 122.05","         123.65"," 124.00"," 3654360"," 4503.19"
12-Sep-2018," NMDC"," EQ"," 118.20"," 123.00"," 117.25","         122.00"," 121.95"," 6138619"," 7434.65"
11-Sep-2018," NMDC"," EQ"," 120.20"," 122.30"," 117.80","         118.95"," 118.35"," 3149754"," 3792.98"
10-Sep-2018," NMDC"," EQ"," 119.80"," 121.80"," 118.00","         120.00"," 120.10"," 5068068"," 6067.30"
07-Sep-2018," NMDC"," EQ"," 116.00"," 122.40"," 115.15","         118.55"," 119.00"," 9595245"," 11459.12"
06-Sep-2018," NMDC"," EQ"," 114.00"," 116.25"," 112.00","         115.40"," 115.65"," 4994401"," 5701.00"
05-Sep-2018," NMDC"," EQ"," 112.00"," 112.75"," 108.75","         111.25"," 111.45"," 2984704"," 3307.55"
04-Sep-2018," NMDC"," EQ"," 113.90"," 113.90"," 111.80","         113.00"," 112.90"," 4278039"," 4824.52"
03-Sep-2018," NMDC"," EQ"," 112.00"," 115.50"," 110.55","         113.20"," 113.05"," 5621928"," 6387.29"



