Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," TATAMTRDVR"," EQ"," 94.00"," 96.20"," 92.65","          93.70"," 93.75"," 1868437"," 1754.01"
29-Nov-2018," TATAMTRDVR"," EQ"," 96.40"," 97.00"," 94.55","          96.00"," 96.05"," 2562749"," 2453.24"
28-Nov-2018," TATAMTRDVR"," EQ"," 98.20"," 98.55"," 95.20","          95.45"," 95.55"," 1614989"," 1556.19"
27-Nov-2018," TATAMTRDVR"," EQ"," 98.10"," 99.75"," 97.05","          98.30"," 98.10"," 1612204"," 1584.49"
26-Nov-2018," TATAMTRDVR"," EQ"," 99.00"," 99.60"," 96.20","          98.65"," 98.75"," 1650893"," 1614.71"
22-Nov-2018," TATAMTRDVR"," EQ"," 101.20"," 101.30"," 98.10","          98.10"," 98.65"," 1919618"," 1904.42"
21-Nov-2018," TATAMTRDVR"," EQ"," 99.95"," 101.30"," 99.40","         100.10"," 100.00"," 1614949"," 1618.52"
20-Nov-2018," TATAMTRDVR"," EQ"," 101.00"," 102.60"," 99.35","          99.95"," 99.90"," 2206898"," 2224.43"
19-Nov-2018," TATAMTRDVR"," EQ"," 99.85"," 101.95"," 98.50","         101.35"," 101.10"," 2321581"," 2337.75"
16-Nov-2018," TATAMTRDVR"," EQ"," 99.10"," 99.80"," 98.10","          99.00"," 98.95"," 2766513"," 2740.80"
15-Nov-2018," TATAMTRDVR"," EQ"," 97.90"," 100.30"," 97.30","          98.40"," 98.45"," 1897991"," 1877.81"
14-Nov-2018," TATAMTRDVR"," EQ"," 99.00"," 99.70"," 96.05","          97.25"," 97.20"," 2870665"," 2806.24"
13-Nov-2018," TATAMTRDVR"," EQ"," 99.00"," 99.60"," 97.10","          98.00"," 98.15"," 2690945"," 2644.93"
12-Nov-2018," TATAMTRDVR"," EQ"," 105.35"," 105.35"," 100.70","         101.40"," 101.05"," 1877619"," 1920.41"
09-Nov-2018," TATAMTRDVR"," EQ"," 105.50"," 107.90"," 104.00","         105.30"," 105.30"," 1972080"," 2095.64"
07-Nov-2018," TATAMTRDVR"," EQ"," 105.00"," 106.20"," 105.00","         106.20"," 105.70"," 583281"," 615.50"
06-Nov-2018," TATAMTRDVR"," EQ"," 103.50"," 107.75"," 103.15","         103.75"," 104.30"," 5030507"," 5324.47"
05-Nov-2018," TATAMTRDVR"," EQ"," 102.00"," 103.20"," 100.40","         101.90"," 102.15"," 1661402"," 1688.87"
02-Nov-2018," TATAMTRDVR"," EQ"," 98.10"," 103.20"," 97.95","         102.35"," 102.55"," 4313647"," 4363.73"
01-Nov-2018," TATAMTRDVR"," EQ"," 99.25"," 101.90"," 97.00","          97.25"," 97.60"," 5081010"," 5049.25"
31-Oct-2018," TATAMTRDVR"," EQ"," 96.90"," 98.00"," 94.20","          97.70"," 97.70"," 2718423"," 2612.04"
30-Oct-2018," TATAMTRDVR"," EQ"," 96.40"," 98.55"," 95.95","          96.75"," 96.90"," 2436581"," 2373.23"
29-Oct-2018," TATAMTRDVR"," EQ"," 91.70"," 96.90"," 90.50","          95.85"," 95.95"," 2936369"," 2770.17"
26-Oct-2018," TATAMTRDVR"," EQ"," 91.30"," 94.35"," 90.85","          91.10"," 91.20"," 4106456"," 3788.22"
