Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
26-Sep-2018," ACC"," EQ"," 1570.80"," 1592.10"," 1550.00","        1585.10"," 1582.15"," 589965"," 9297.56"
25-Sep-2018," ACC"," EQ"," 1516.00"," 1570.80"," 1501.00","        1570.00"," 1563.80"," 710520"," 10971.41"
24-Sep-2018," ACC"," EQ"," 1530.10"," 1549.00"," 1502.60","        1510.85"," 1527.45"," 549183"," 8401.32"
21-Sep-2018," ACC"," EQ"," 1566.00"," 1576.90"," 1433.05","        1548.00"," 1539.60"," 528944"," 8099.46"
19-Sep-2018," ACC"," EQ"," 1565.55"," 1583.95"," 1555.20","        1561.40"," 1563.70"," 270149"," 4235.97"
18-Sep-2018," ACC"," EQ"," 1581.00"," 1595.00"," 1560.05","        1564.20"," 1570.25"," 530928"," 8364.86"
17-Sep-2018," ACC"," EQ"," 1587.80"," 1614.00"," 1569.05","        1585.00"," 1586.75"," 609930"," 9725.78"
14-Sep-2018," ACC"," EQ"," 1562.10"," 1619.00"," 1562.10","        1598.00"," 1602.25"," 837785"," 13370.34"
12-Sep-2018," ACC"," EQ"," 1529.00"," 1559.80"," 1506.30","        1553.60"," 1554.40"," 537350"," 8226.68"
11-Sep-2018," ACC"," EQ"," 1535.85"," 1549.00"," 1516.20","        1525.40"," 1519.40"," 350877"," 5372.87"
10-Sep-2018," ACC"," EQ"," 1561.00"," 1574.20"," 1522.55","        1530.20"," 1528.50"," 353051"," 5440.31"
07-Sep-2018," ACC"," EQ"," 1560.00"," 1582.00"," 1537.45","        1573.15"," 1571.95"," 520819"," 8139.58"
06-Sep-2018," ACC"," EQ"," 1563.95"," 1604.30"," 1543.00","        1560.10"," 1557.60"," 679382"," 10660.71"
05-Sep-2018," ACC"," EQ"," 1582.50"," 1595.00"," 1521.65","        1543.35"," 1548.20"," 810463"," 12571.95"
04-Sep-2018," ACC"," EQ"," 1654.00"," 1657.00"," 1576.00","        1590.00"," 1588.35"," 614902"," 9928.42"
03-Sep-2018," ACC"," EQ"," 1631.00"," 1678.90"," 1631.00","        1655.10"," 1662.10"," 787758"," 13073.18"



