Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," IRB"," EQ"," 149.55"," 151.30"," 147.60","         149.65"," 149.25"," 2320245"," 3471.76"
29-Nov-2018," IRB"," EQ"," 153.10"," 157.20"," 148.65","         149.15"," 149.70"," 3761817"," 5763.82"
28-Nov-2018," IRB"," EQ"," 153.75"," 154.00"," 148.05","         152.30"," 152.60"," 2758009"," 4180.32"
27-Nov-2018," IRB"," EQ"," 146.70"," 154.45"," 145.10","         151.90"," 152.70"," 4562316"," 6910.52"
26-Nov-2018," IRB"," EQ"," 141.10"," 147.00"," 140.25","         146.20"," 146.25"," 2466178"," 3570.02"
22-Nov-2018," IRB"," EQ"," 142.70"," 146.55"," 140.25","         140.25"," 141.30"," 2906533"," 4170.21"
21-Nov-2018," IRB"," EQ"," 136.50"," 144.40"," 136.10","         142.70"," 142.65"," 2310849"," 3251.46"
20-Nov-2018," IRB"," EQ"," 138.00"," 140.05"," 136.20","         136.60"," 136.95"," 1374053"," 1895.37"
19-Nov-2018," IRB"," EQ"," 134.95"," 141.50"," 134.35","         139.45"," 138.95"," 1862486"," 2577.89"
16-Nov-2018," IRB"," EQ"," 144.00"," 144.75"," 133.50","         134.60"," 134.30"," 2555459"," 3519.48"
15-Nov-2018," IRB"," EQ"," 139.25"," 143.90"," 137.55","         143.00"," 143.00"," 1360830"," 1923.07"
14-Nov-2018," IRB"," EQ"," 142.05"," 142.55"," 137.20","         138.75"," 139.20"," 916823"," 1285.33"
13-Nov-2018," IRB"," EQ"," 140.00"," 141.90"," 135.60","         141.55"," 141.35"," 1526761"," 2115.03"
12-Nov-2018," IRB"," EQ"," 140.35"," 145.40"," 139.50","         140.35"," 140.40"," 3920805"," 5593.03"
09-Nov-2018," IRB"," EQ"," 141.85"," 141.85"," 135.75","         139.55"," 138.75"," 1987474"," 2737.32"
07-Nov-2018," IRB"," EQ"," 139.00"," 141.95"," 139.00","         141.50"," 141.20"," 178405"," 251.77"
06-Nov-2018," IRB"," EQ"," 144.95"," 145.65"," 138.00","         138.60"," 138.90"," 1428390"," 2013.49"
05-Nov-2018," IRB"," EQ"," 145.70"," 145.90"," 140.35","         144.50"," 144.95"," 2078577"," 2973.01"
02-Nov-2018," IRB"," EQ"," 145.50"," 151.10"," 144.50","         145.20"," 145.40"," 2564322"," 3775.29"
01-Nov-2018," IRB"," EQ"," 139.70"," 149.05"," 138.40","         144.75"," 144.35"," 4148688"," 5940.20"
