Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," POWERGRID"," EQ"," 181.00"," 183.55"," 178.30","         180.20"," 180.15"," 5947786"," 10757.57"
29-Nov-2018," POWERGRID"," EQ"," 184.95"," 188.50"," 179.30","         180.20"," 180.50"," 9222488"," 16960.72"
28-Nov-2018," POWERGRID"," EQ"," 181.90"," 185.00"," 181.50","         184.25"," 184.30"," 5220725"," 9608.76"
27-Nov-2018," POWERGRID"," EQ"," 181.95"," 184.95"," 180.30","         181.75"," 182.55"," 3784227"," 6938.03"
26-Nov-2018," POWERGRID"," EQ"," 180.05"," 182.85"," 178.85","         182.00"," 182.45"," 2825172"," 5120.13"
22-Nov-2018," POWERGRID"," EQ"," 183.70"," 183.70"," 177.80","         179.75"," 179.80"," 3505100"," 6331.38"
21-Nov-2018," POWERGRID"," EQ"," 187.50"," 187.85"," 181.30","         182.00"," 182.10"," 3615001"," 6640.23"
20-Nov-2018," POWERGRID"," EQ"," 191.10"," 191.10"," 187.50","         187.90"," 188.40"," 1503751"," 2838.71"
19-Nov-2018," POWERGRID"," EQ"," 188.20"," 190.50"," 187.65","         189.90"," 189.70"," 2899948"," 5496.24"
16-Nov-2018," POWERGRID"," EQ"," 187.00"," 190.00"," 186.20","         187.30"," 188.10"," 3114590"," 5874.08"
15-Nov-2018," POWERGRID"," EQ"," 186.00"," 188.50"," 185.55","         186.60"," 187.10"," 4958389"," 9265.27"
14-Nov-2018," POWERGRID"," EQ"," 184.30"," 187.00"," 184.10","         185.35"," 185.95"," 5579407"," 10334.18"
13-Nov-2018," POWERGRID"," EQ"," 187.00"," 188.00"," 182.85","         184.00"," 184.05"," 4359608"," 8038.52"
12-Nov-2018," POWERGRID"," EQ"," 191.50"," 192.90"," 184.25","         187.40"," 185.95"," 2197501"," 4125.78"
09-Nov-2018," POWERGRID"," EQ"," 189.00"," 192.20"," 188.80","         191.90"," 191.70"," 5192516"," 9932.88"
07-Nov-2018," POWERGRID"," EQ"," 190.00"," 190.00"," 188.10","         189.10"," 189.05"," 125611"," 237.43"
06-Nov-2018," POWERGRID"," EQ"," 187.10"," 189.00"," 185.00","         188.00"," 188.10"," 4127100"," 7728.61"
05-Nov-2018," POWERGRID"," EQ"," 189.05"," 189.50"," 185.00","         186.40"," 186.05"," 2740960"," 5097.24"
02-Nov-2018," POWERGRID"," EQ"," 189.05"," 192.30"," 188.70","         190.00"," 189.85"," 3394386"," 6466.53"
01-Nov-2018," POWERGRID"," EQ"," 186.10"," 189.30"," 185.55","         187.90"," 188.45"," 3151762"," 5885.16"
31-Oct-2018," POWERGRID"," EQ"," 185.10"," 186.75"," 178.80","         186.00"," 185.95"," 5412453"," 9977.64"
30-Oct-2018," POWERGRID"," EQ"," 189.00"," 189.55"," 185.60","         186.00"," 186.15"," 2871863"," 5369.77"
29-Oct-2018," POWERGRID"," EQ"," 189.40"," 190.50"," 187.40","         189.25"," 189.55"," 4710925"," 8922.49"
26-Oct-2018," POWERGRID"," EQ"," 190.35"," 191.00"," 187.80","         188.50"," 188.40"," 3594861"," 6810.67"
25-Oct-2018," POWERGRID"," EQ"," 189.70"," 192.15"," 186.70","         190.50"," 191.30"," 4193672"," 7921.57"
24-Oct-2018," POWERGRID"," EQ"," 191.50"," 192.25"," 189.40","         191.00"," 190.40"," 2536982"," 4835.17"
23-Oct-2018," POWERGRID"," EQ"," 188.00"," 192.65"," 185.80","         192.00"," 190.95"," 2587318"," 4896.76"
22-Oct-2018," POWERGRID"," EQ"," 189.40"," 191.00"," 188.25","         188.55"," 189.15"," 2462190"," 4674.53"
19-Oct-2018," POWERGRID"," EQ"," 189.00"," 191.45"," 187.05","         189.20"," 189.15"," 5342512"," 10096.04"
17-Oct-2018," POWERGRID"," EQ"," 188.05"," 190.10"," 188.00","         189.30"," 189.10"," 2335081"," 4418.99"
16-Oct-2018," POWERGRID"," EQ"," 187.95"," 188.80"," 185.10","         186.75"," 187.20"," 3673479"," 6861.77"
15-Oct-2018," POWERGRID"," EQ"," 188.45"," 190.00"," 186.10","         187.80"," 188.10"," 3896190"," 7304.44"
12-Oct-2018," POWERGRID"," EQ"," 186.25"," 189.75"," 186.10","         188.40"," 188.45"," 3856539"," 7262.77"
11-Oct-2018," POWERGRID"," EQ"," 185.95"," 188.50"," 184.05","         185.75"," 185.70"," 5634317"," 10463.25"
10-Oct-2018," POWERGRID"," EQ"," 186.20"," 188.95"," 186.20","         187.00"," 187.15"," 1983417"," 3713.83"
09-Oct-2018," POWERGRID"," EQ"," 187.05"," 189.45"," 185.30","         186.20"," 186.55"," 3123162"," 5856.91"
08-Oct-2018," POWERGRID"," EQ"," 186.50"," 189.05"," 182.50","         187.05"," 186.65"," 2632604"," 4897.23"
05-Oct-2018," POWERGRID"," EQ"," 189.00"," 191.55"," 186.35","         186.60"," 187.30"," 3957511"," 7494.51"
04-Oct-2018," POWERGRID"," EQ"," 188.00"," 190.95"," 184.55","         190.30"," 189.25"," 6321994"," 11831.61"
03-Oct-2018," POWERGRID"," EQ"," 190.50"," 192.30"," 188.35","         189.15"," 188.95"," 5821641"," 11062.15"
