Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
10-Oct-2018," HAVELLS"," EQ"," 563.00"," 614.00"," 561.45","         611.85"," 611.20"," 1900322"," 11337.18"
09-Oct-2018," HAVELLS"," EQ"," 572.00"," 582.00"," 553.25","         563.60"," 563.85"," 1088023"," 6166.47"
08-Oct-2018," HAVELLS"," EQ"," 591.00"," 599.55"," 562.05","         571.15"," 569.90"," 1355705"," 7864.71"
05-Oct-2018," HAVELLS"," EQ"," 605.00"," 605.00"," 586.35","         590.00"," 594.55"," 1520121"," 9033.07"
04-Oct-2018," HAVELLS"," EQ"," 603.20"," 613.60"," 595.20","         603.90"," 605.70"," 1304505"," 7871.26"
03-Oct-2018," HAVELLS"," EQ"," 595.50"," 623.00"," 586.55","         612.55"," 612.90"," 2649695"," 16110.43"
01-Oct-2018," HAVELLS"," EQ"," 591.40"," 601.65"," 554.15","         591.00"," 595.15"," 3089537"," 17822.12"
28-Sep-2018," HAVELLS"," EQ"," 617.00"," 619.80"," 581.85","         592.70"," 594.50"," 1552503"," 9333.54"
27-Sep-2018," HAVELLS"," EQ"," 640.00"," 642.00"," 608.10","         613.00"," 612.60"," 2405928"," 14988.63"
26-Sep-2018," HAVELLS"," EQ"," 633.00"," 649.05"," 620.25","         648.10"," 646.50"," 1027745"," 6528.81"
25-Sep-2018," HAVELLS"," EQ"," 624.95"," 635.90"," 605.40","         632.05"," 628.10"," 896553"," 5558.78"
24-Sep-2018," HAVELLS"," EQ"," 634.00"," 639.80"," 620.50","         627.00"," 625.85"," 750068"," 4739.88"
21-Sep-2018," HAVELLS"," EQ"," 646.80"," 659.80"," 626.75","         640.00"," 635.05"," 2000200"," 12932.78"
19-Sep-2018," HAVELLS"," EQ"," 650.25"," 653.25"," 640.85","         644.30"," 646.25"," 658508"," 4266.14"
18-Sep-2018," HAVELLS"," EQ"," 663.40"," 668.00"," 645.10","         646.00"," 646.65"," 881794"," 5767.02"
17-Sep-2018," HAVELLS"," EQ"," 655.00"," 672.40"," 647.10","         662.00"," 666.90"," 795979"," 5245.17"
14-Sep-2018," HAVELLS"," EQ"," 650.00"," 665.85"," 648.55","         658.90"," 659.60"," 1144059"," 7549.18"
12-Sep-2018," HAVELLS"," EQ"," 635.90"," 649.95"," 627.15","         646.35"," 646.70"," 1567798"," 10025.21"
11-Sep-2018," HAVELLS"," EQ"," 644.00"," 653.50"," 631.00","         635.80"," 632.60"," 1848618"," 11821.73"
10-Sep-2018," HAVELLS"," EQ"," 670.00"," 670.00"," 639.40","         642.25"," 641.35"," 1767996"," 11452.57"
07-Sep-2018," HAVELLS"," EQ"," 684.00"," 684.00"," 667.10","         673.30"," 673.55"," 975050"," 6578.13"
06-Sep-2018," HAVELLS"," EQ"," 665.70"," 682.70"," 656.00","         681.50"," 679.00"," 1055587"," 7056.59"
05-Sep-2018," HAVELLS"," EQ"," 670.00"," 670.00"," 646.00","         659.50"," 660.40"," 2117180"," 13864.79"
04-Sep-2018," HAVELLS"," EQ"," 713.85"," 713.85"," 664.95","         672.90"," 668.80"," 2045160"," 13959.83"
03-Sep-2018," HAVELLS"," EQ"," 722.00"," 728.75"," 707.20","         710.00"," 716.40"," 1160743"," 8376.93"



