Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," GODREJIND"," EQ"," 537.50"," 550.85"," 535.50","         550.00"," 549.45"," 926561"," 5060.62"
29-Nov-2018," GODREJIND"," EQ"," 519.90"," 538.90"," 518.55","         534.55"," 535.40"," 670354"," 3561.54"
28-Nov-2018," GODREJIND"," EQ"," 530.00"," 530.00"," 517.40","         518.35"," 519.60"," 292088"," 1527.35"
27-Nov-2018," GODREJIND"," EQ"," 528.50"," 534.20"," 516.85","         527.30"," 527.60"," 433598"," 2277.13"
26-Nov-2018," GODREJIND"," EQ"," 520.30"," 531.00"," 510.95","         528.95"," 525.75"," 377235"," 1967.68"
22-Nov-2018," GODREJIND"," EQ"," 527.95"," 537.95"," 519.35","         521.25"," 521.45"," 523855"," 2778.50"
21-Nov-2018," GODREJIND"," EQ"," 532.00"," 532.00"," 513.95","         527.30"," 526.15"," 486482"," 2547.57"
20-Nov-2018," GODREJIND"," EQ"," 519.00"," 533.65"," 515.45","         526.00"," 524.40"," 1029639"," 5430.43"
19-Nov-2018," GODREJIND"," EQ"," 517.55"," 528.00"," 513.50","         522.05"," 522.40"," 818213"," 4279.10"
16-Nov-2018," GODREJIND"," EQ"," 510.00"," 521.65"," 507.20","         515.40"," 517.55"," 976494"," 5047.94"
15-Nov-2018," GODREJIND"," EQ"," 502.50"," 513.50"," 497.10","         509.70"," 509.40"," 639097"," 3252.23"
14-Nov-2018," GODREJIND"," EQ"," 499.70"," 507.20"," 491.75","         502.50"," 501.15"," 1071733"," 5359.80"
13-Nov-2018," GODREJIND"," EQ"," 467.00"," 504.70"," 465.00","         496.30"," 498.45"," 3918438"," 19321.61"
12-Nov-2018," GODREJIND"," EQ"," 469.35"," 474.25"," 459.20","         462.50"," 461.35"," 330890"," 1543.30"
09-Nov-2018," GODREJIND"," EQ"," 475.00"," 482.10"," 467.45","         468.60"," 469.35"," 320093"," 1519.48"
