Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," MRF"," EQ"," 68400.00"," 68678.55"," 67150.90","       67300.00"," 67332.05"," 5175"," 3504.39"
29-Nov-2018," MRF"," EQ"," 69002.00"," 69150.00"," 68011.00","       68379.00"," 68289.90"," 7575"," 5194.57"
28-Nov-2018," MRF"," EQ"," 68501.00"," 69340.00"," 68360.75","       68769.30"," 68792.25"," 6588"," 4541.95"
27-Nov-2018," MRF"," EQ"," 67866.20"," 68680.00"," 67400.05","       68678.00"," 68575.25"," 6030"," 4103.68"
26-Nov-2018," MRF"," EQ"," 68000.00"," 68710.00"," 67607.45","       67936.35"," 68198.75"," 10287"," 7022.90"
22-Nov-2018," MRF"," EQ"," 67400.00"," 68169.95"," 67202.00","       67400.00"," 67607.40"," 6407"," 4336.38"
21-Nov-2018," MRF"," EQ"," 66251.00"," 67568.00"," 66110.00","       67560.00"," 67324.20"," 8262"," 5522.49"
20-Nov-2018," MRF"," EQ"," 66200.00"," 66330.00"," 65713.20","       65800.00"," 66024.45"," 3325"," 2196.87"
19-Nov-2018," MRF"," EQ"," 65770.00"," 66400.00"," 65501.00","       66200.00"," 66190.30"," 3936"," 2596.71"
16-Nov-2018," MRF"," EQ"," 65900.00"," 66800.00"," 65588.45","       65600.00"," 65754.95"," 5438"," 3594.92"
15-Nov-2018," MRF"," EQ"," 65999.00"," 66333.00"," 65200.00","       65850.00"," 65784.85"," 7974"," 5252.39"
14-Nov-2018," MRF"," EQ"," 66100.00"," 66740.00"," 65240.00","       65260.00"," 65545.95"," 8200"," 5396.27"
13-Nov-2018," MRF"," EQ"," 65203.15"," 66190.00"," 64802.05","       65652.20"," 65822.15"," 4985"," 3262.97"
12-Nov-2018," MRF"," EQ"," 66345.00"," 66985.05"," 65060.50","       65110.10"," 65203.15"," 4542"," 2989.90"
09-Nov-2018," MRF"," EQ"," 65050.10"," 66502.00"," 64513.15","       66300.00"," 66345.10"," 10673"," 7023.58"
07-Nov-2018," MRF"," EQ"," 65670.00"," 65933.15"," 65177.00","       65558.85"," 65564.95"," 1058"," 693.18"
06-Nov-2018," MRF"," EQ"," 66200.00"," 66607.40"," 64900.00","       65000.00"," 65160.70"," 4248"," 2787.27"
05-Nov-2018," MRF"," EQ"," 66700.00"," 66800.00"," 65910.00","       66055.45"," 66153.80"," 3810"," 2525.94"
02-Nov-2018," MRF"," EQ"," 65050.00"," 66676.55"," 65012.40","       66550.00"," 66480.80"," 6742"," 4462.42"
01-Nov-2018," MRF"," EQ"," 64498.55"," 65350.00"," 64498.05","       64999.00"," 64742.05"," 4418"," 2866.87"
31-Oct-2018," MRF"," EQ"," 64342.00"," 64900.00"," 63684.00","       64698.00"," 64498.55"," 4183"," 2691.15"
30-Oct-2018," MRF"," EQ"," 63402.20"," 64900.00"," 63402.20","       64300.00"," 64309.15"," 6896"," 4449.39"
29-Oct-2018," MRF"," EQ"," 63200.00"," 64350.00"," 62525.00","       63770.00"," 63932.25"," 5004"," 3180.06"
26-Oct-2018," MRF"," EQ"," 61300.00"," 63421.50"," 60666.00","       62984.00"," 63056.15"," 10200"," 6354.99"
25-Oct-2018," MRF"," EQ"," 62000.00"," 62480.00"," 60800.00","       61125.80"," 61362.50"," 7477"," 4609.82"
24-Oct-2018," MRF"," EQ"," 62440.00"," 62700.00"," 61805.15","       62400.00"," 62350.00"," 3986"," 2482.21"
23-Oct-2018," MRF"," EQ"," 61600.00"," 62177.00"," 61301.00","       61662.10"," 61723.65"," 5082"," 3133.83"
22-Oct-2018," MRF"," EQ"," 62749.95"," 62749.95"," 61999.00","       62000.00"," 62206.95"," 4196"," 2615.29"
19-Oct-2018," MRF"," EQ"," 61965.00"," 62690.00"," 60900.00","       61967.90"," 61967.85"," 7567"," 4674.42"
17-Oct-2018," MRF"," EQ"," 63750.00"," 64263.75"," 61900.00","       61965.00"," 62101.85"," 6380"," 4001.46"
16-Oct-2018," MRF"," EQ"," 62991.85"," 63980.00"," 62862.15","       63600.00"," 63212.95"," 6090"," 3866.16"
15-Oct-2018," MRF"," EQ"," 63625.20"," 64579.85"," 62000.00","       62500.00"," 62600.60"," 12243"," 7653.48"
