Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," INFIBEAM"," EQ"," 45.40"," 46.70"," 44.10","          44.50"," 44.55"," 19760408"," 8957.48"
29-Nov-2018," INFIBEAM"," EQ"," 40.20"," 45.60"," 40.20","          45.20"," 44.70"," 35335249"," 15553.98"
28-Nov-2018," INFIBEAM"," EQ"," 44.45"," 45.00"," 39.40","          40.00"," 40.20"," 20241073"," 8420.82"
27-Nov-2018," INFIBEAM"," EQ"," 45.15"," 46.00"," 44.25","          44.35"," 44.75"," 9986259"," 4506.24"
26-Nov-2018," INFIBEAM"," EQ"," 46.80"," 47.90"," 44.60","          44.90"," 45.30"," 12951861"," 5984.77"
22-Nov-2018," INFIBEAM"," EQ"," 47.70"," 49.60"," 46.35","          46.55"," 46.85"," 15248477"," 7364.72"
21-Nov-2018," INFIBEAM"," EQ"," 47.60"," 49.60"," 47.00","          47.50"," 48.05"," 17779242"," 8576.36"
20-Nov-2018," INFIBEAM"," EQ"," 48.20"," 50.50"," 46.50","          47.00"," 47.55"," 29925311"," 14495.40"
19-Nov-2018," INFIBEAM"," EQ"," 46.00"," 50.45"," 44.20","          48.25"," 48.45"," 37216160"," 17883.79"
16-Nov-2018," INFIBEAM"," EQ"," 52.00"," 53.50"," 45.70","          46.40"," 47.10"," 36409598"," 18067.22"
15-Nov-2018," INFIBEAM"," EQ"," 54.50"," 55.25"," 52.00","          52.40"," 52.60"," 25173369"," 13433.81"
14-Nov-2018," INFIBEAM"," EQ"," 55.30"," 58.00"," 52.00","          52.95"," 53.30"," 44659485"," 24763.59"
13-Nov-2018," INFIBEAM"," EQ"," 54.00"," 57.40"," 52.25","          55.15"," 55.70"," 32936359"," 18340.72"
12-Nov-2018," INFIBEAM"," EQ"," 58.85"," 59.70"," 51.00","          55.80"," 56.05"," 76110408"," 42622.93"
09-Nov-2018," INFIBEAM"," EQ"," 54.85"," 59.15"," 52.10","          57.55"," 58.20"," 86486757"," 48519.57"
