Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," ULTRACEMCO"," EQ"," 4030.00"," 4081.00"," 3985.90","        4003.00"," 3999.65"," 637323"," 25638.07"
29-Nov-2018," ULTRACEMCO"," EQ"," 4039.90"," 4058.10"," 4012.00","        4025.00"," 4030.40"," 495678"," 19989.75"
28-Nov-2018," ULTRACEMCO"," EQ"," 4005.20"," 4040.00"," 3982.20","        4010.00"," 4003.90"," 293918"," 11786.98"
27-Nov-2018," ULTRACEMCO"," EQ"," 3982.00"," 4029.00"," 3950.25","        3999.00"," 4005.00"," 290501"," 11615.85"
26-Nov-2018," ULTRACEMCO"," EQ"," 3994.00"," 4000.00"," 3941.85","        3965.00"," 3959.85"," 274495"," 10895.10"
22-Nov-2018," ULTRACEMCO"," EQ"," 4050.00"," 4050.00"," 3939.00","        3951.80"," 3950.40"," 235065"," 9339.37"
21-Nov-2018," ULTRACEMCO"," EQ"," 3980.70"," 4054.00"," 3937.05","        4038.05"," 4043.80"," 310675"," 12415.92"
20-Nov-2018," ULTRACEMCO"," EQ"," 4033.00"," 4046.50"," 3960.00","        3966.25"," 3976.45"," 183485"," 7353.65"
19-Nov-2018," ULTRACEMCO"," EQ"," 3970.40"," 4047.00"," 3952.45","        4024.00"," 4031.95"," 448367"," 17998.79"
16-Nov-2018," ULTRACEMCO"," EQ"," 3952.00"," 3980.00"," 3911.05","        3970.00"," 3962.40"," 220575"," 8709.74"
15-Nov-2018," ULTRACEMCO"," EQ"," 3927.80"," 3933.80"," 3830.05","        3903.00"," 3912.95"," 233272"," 9031.25"
14-Nov-2018," ULTRACEMCO"," EQ"," 3838.00"," 3978.30"," 3830.35","        3910.00"," 3917.05"," 449597"," 17646.32"
13-Nov-2018," ULTRACEMCO"," EQ"," 3730.00"," 3849.25"," 3724.45","        3813.40"," 3829.90"," 213510"," 8120.26"
12-Nov-2018," ULTRACEMCO"," EQ"," 3821.90"," 3889.85"," 3712.30","        3724.45"," 3726.85"," 287420"," 10847.78"
09-Nov-2018," ULTRACEMCO"," EQ"," 3798.80"," 3828.15"," 3769.35","        3818.00"," 3817.85"," 200993"," 7648.82"
07-Nov-2018," ULTRACEMCO"," EQ"," 3770.00"," 3806.00"," 3750.10","        3780.00"," 3782.60"," 52687"," 1995.61"
06-Nov-2018," ULTRACEMCO"," EQ"," 3774.55"," 3807.55"," 3711.55","        3745.00"," 3744.40"," 277572"," 10385.80"
05-Nov-2018," ULTRACEMCO"," EQ"," 3716.95"," 3795.40"," 3657.85","        3761.00"," 3774.55"," 229476"," 8570.02"
02-Nov-2018," ULTRACEMCO"," EQ"," 3590.00"," 3867.00"," 3590.00","        3730.00"," 3730.80"," 444425"," 16662.69"
01-Nov-2018," ULTRACEMCO"," EQ"," 3522.00"," 3615.95"," 3470.00","        3590.00"," 3601.65"," 227757"," 8110.23"
31-Oct-2018," ULTRACEMCO"," EQ"," 3470.00"," 3519.90"," 3374.00","        3475.10"," 3499.40"," 371435"," 12781.67"
30-Oct-2018," ULTRACEMCO"," EQ"," 3440.00"," 3500.95"," 3422.55","        3458.00"," 3463.65"," 159145"," 5515.33"
29-Oct-2018," ULTRACEMCO"," EQ"," 3404.95"," 3455.30"," 3363.00","        3450.00"," 3441.70"," 278127"," 9489.91"
26-Oct-2018," ULTRACEMCO"," EQ"," 3351.20"," 3399.40"," 3292.00","        3380.00"," 3386.70"," 270475"," 9122.09"
25-Oct-2018," ULTRACEMCO"," EQ"," 3342.00"," 3389.25"," 3277.50","        3373.00"," 3347.50"," 519442"," 17294.96"
24-Oct-2018," ULTRACEMCO"," EQ"," 3376.10"," 3436.15"," 3330.35","        3387.60"," 3383.55"," 354011"," 11958.35"
23-Oct-2018," ULTRACEMCO"," EQ"," 3453.80"," 3460.90"," 3260.45","        3345.30"," 3343.65"," 809289"," 27226.77"
22-Oct-2018," ULTRACEMCO"," EQ"," 3598.00"," 3598.00"," 3446.10","        3467.00"," 3463.25"," 709687"," 24978.57"
19-Oct-2018," ULTRACEMCO"," EQ"," 3610.00"," 3650.00"," 3525.00","        3618.00"," 3609.60"," 758353"," 27246.62"
17-Oct-2018," ULTRACEMCO"," EQ"," 3785.50"," 3790.50"," 3715.00","        3719.85"," 3723.00"," 166654"," 6250.23"
16-Oct-2018," ULTRACEMCO"," EQ"," 3744.00"," 3814.00"," 3706.65","        3761.00"," 3752.70"," 308164"," 11581.69"
15-Oct-2018," ULTRACEMCO"," EQ"," 3820.00"," 3820.00"," 3662.10","        3718.55"," 3708.40"," 234650"," 8693.87"
12-Oct-2018," ULTRACEMCO"," EQ"," 3728.00"," 3815.00"," 3705.15","        3785.50"," 3795.15"," 289631"," 10937.61"
11-Oct-2018," ULTRACEMCO"," EQ"," 3715.00"," 3739.90"," 3631.20","        3683.45"," 3688.75"," 241641"," 8867.73"
10-Oct-2018," ULTRACEMCO"," EQ"," 3782.00"," 3829.00"," 3725.00","        3779.85"," 3778.00"," 273039"," 10337.84"
09-Oct-2018," ULTRACEMCO"," EQ"," 3779.00"," 3865.95"," 3744.00","        3781.05"," 3782.00"," 215436"," 8168.60"
08-Oct-2018," ULTRACEMCO"," EQ"," 3770.00"," 3786.50"," 3701.55","        3743.00"," 3758.90"," 427278"," 16029.17"
05-Oct-2018," ULTRACEMCO"," EQ"," 3924.85"," 3924.85"," 3768.50","        3785.00"," 3793.80"," 380282"," 14551.70"
04-Oct-2018," ULTRACEMCO"," EQ"," 3833.45"," 3961.20"," 3777.90","        3940.00"," 3943.65"," 535184"," 20775.58"
03-Oct-2018," ULTRACEMCO"," EQ"," 3955.00"," 3971.55"," 3813.05","        3850.00"," 3860.30"," 500577"," 19304.19"
01-Oct-2018," ULTRACEMCO"," EQ"," 4050.00"," 4050.00"," 3854.00","        3941.15"," 3940.20"," 427828"," 16776.07"
28-Sep-2018," ULTRACEMCO"," EQ"," 4151.00"," 4151.30"," 4014.05","        4069.00"," 4059.95"," 318703"," 12976.85"
27-Sep-2018," ULTRACEMCO"," EQ"," 4089.85"," 4213.70"," 4022.00","        4136.50"," 4120.40"," 525917"," 21647.44"
26-Sep-2018," ULTRACEMCO"," EQ"," 4040.20"," 4102.35"," 4024.80","        4053.90"," 4067.55"," 283138"," 11484.34"
25-Sep-2018," ULTRACEMCO"," EQ"," 3970.00"," 4049.00"," 3950.00","        4026.55"," 4028.70"," 248960"," 9941.57"
24-Sep-2018," ULTRACEMCO"," EQ"," 4060.00"," 4060.00"," 3926.80","        3965.00"," 3974.90"," 421511"," 16716.61"
21-Sep-2018," ULTRACEMCO"," EQ"," 4064.45"," 4099.70"," 3910.50","        4060.00"," 4069.35"," 551314"," 22327.51"
19-Sep-2018," ULTRACEMCO"," EQ"," 4088.00"," 4088.00"," 4045.75","        4049.40"," 4050.70"," 322516"," 13107.22"
18-Sep-2018," ULTRACEMCO"," EQ"," 4102.00"," 4112.90"," 4027.35","        4057.80"," 4059.95"," 268420"," 10919.35"
17-Sep-2018," ULTRACEMCO"," EQ"," 4156.00"," 4174.95"," 4090.65","        4102.00"," 4103.50"," 210529"," 8703.09"
14-Sep-2018," ULTRACEMCO"," EQ"," 4141.90"," 4199.40"," 4095.45","        4180.00"," 4189.10"," 635121"," 26264.80"
12-Sep-2018," ULTRACEMCO"," EQ"," 4138.00"," 4138.30"," 4056.00","        4093.00"," 4096.35"," 233072"," 9547.80"
11-Sep-2018," ULTRACEMCO"," EQ"," 4154.75"," 4187.95"," 4089.10","        4110.00"," 4107.60"," 318329"," 13125.19"
10-Sep-2018," ULTRACEMCO"," EQ"," 4260.00"," 4260.00"," 4138.00","        4144.15"," 4154.65"," 337900"," 14050.67"
07-Sep-2018," ULTRACEMCO"," EQ"," 4184.30"," 4287.70"," 4150.00","        4274.60"," 4268.20"," 196079"," 8298.64"
06-Sep-2018," ULTRACEMCO"," EQ"," 4209.00"," 4271.90"," 4130.05","        4152.00"," 4153.20"," 373709"," 15734.16"
05-Sep-2018," ULTRACEMCO"," EQ"," 4198.00"," 4250.00"," 4106.00","        4156.25"," 4159.45"," 384529"," 15967.99"
04-Sep-2018," ULTRACEMCO"," EQ"," 4373.50"," 4373.50"," 4176.00","        4211.00"," 4201.15"," 325798"," 13783.26"
03-Sep-2018," ULTRACEMCO"," EQ"," 4470.00"," 4470.00"," 4354.40","        4361.00"," 4373.55"," 150383"," 6631.37"



