Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," PVR"," EQ"," 1459.90"," 1468.70"," 1428.00","        1432.00"," 1436.00"," 500122"," 7238.80"
29-Nov-2018," PVR"," EQ"," 1493.25"," 1493.25"," 1442.00","        1456.55"," 1452.45"," 537882"," 7832.11"
28-Nov-2018," PVR"," EQ"," 1455.95"," 1468.00"," 1442.15","        1464.00"," 1461.90"," 329496"," 4799.84"
27-Nov-2018," PVR"," EQ"," 1436.00"," 1449.00"," 1428.00","        1448.00"," 1442.00"," 268005"," 3853.65"
26-Nov-2018," PVR"," EQ"," 1422.00"," 1442.00"," 1416.00","        1436.00"," 1436.50"," 178600"," 2550.24"
22-Nov-2018," PVR"," EQ"," 1410.10"," 1432.50"," 1404.60","        1414.00"," 1415.75"," 144868"," 2057.96"
21-Nov-2018," PVR"," EQ"," 1415.15"," 1423.00"," 1386.35","        1417.50"," 1418.00"," 221645"," 3121.74"
20-Nov-2018," PVR"," EQ"," 1430.05"," 1455.00"," 1393.25","        1406.00"," 1403.90"," 564365"," 8043.53"
19-Nov-2018," PVR"," EQ"," 1412.15"," 1448.00"," 1412.15","        1439.00"," 1433.90"," 244046"," 3502.09"
16-Nov-2018," PVR"," EQ"," 1418.70"," 1439.50"," 1403.50","        1424.25"," 1417.00"," 256676"," 3658.71"
15-Nov-2018," PVR"," EQ"," 1385.00"," 1432.85"," 1385.00","        1406.00"," 1410.15"," 209393"," 2971.02"
14-Nov-2018," PVR"," EQ"," 1418.95"," 1434.90"," 1404.00","        1416.80"," 1419.70"," 274468"," 3904.55"
13-Nov-2018," PVR"," EQ"," 1391.00"," 1413.50"," 1390.65","        1394.80"," 1397.15"," 313670"," 4393.77"
12-Nov-2018," PVR"," EQ"," 1428.20"," 1437.35"," 1380.00","        1391.00"," 1387.25"," 422237"," 5947.13"
09-Nov-2018," PVR"," EQ"," 1405.00"," 1450.65"," 1355.55","        1445.95"," 1446.75"," 801317"," 11339.09"
07-Nov-2018," PVR"," EQ"," 1405.00"," 1422.95"," 1405.00","        1422.95"," 1417.45"," 60482"," 856.62"
06-Nov-2018," PVR"," EQ"," 1434.00"," 1440.80"," 1397.90","        1403.95"," 1404.80"," 295720"," 4198.20"
05-Nov-2018," PVR"," EQ"," 1394.35"," 1436.00"," 1388.15","        1420.00"," 1421.15"," 433388"," 6141.48"
02-Nov-2018," PVR"," EQ"," 1380.00"," 1405.30"," 1375.00","        1395.00"," 1394.40"," 296858"," 4121.56"
01-Nov-2018," PVR"," EQ"," 1364.00"," 1391.00"," 1363.00","        1366.30"," 1368.85"," 183291"," 2522.86"
31-Oct-2018," PVR"," EQ"," 1345.00"," 1386.60"," 1317.05","        1358.00"," 1362.35"," 450156"," 6133.15"
30-Oct-2018," PVR"," EQ"," 1325.15"," 1355.00"," 1315.00","        1340.75"," 1340.25"," 277397"," 3723.69"
29-Oct-2018," PVR"," EQ"," 1300.15"," 1328.35"," 1287.45","        1321.00"," 1317.40"," 202408"," 2655.24"
26-Oct-2018," PVR"," EQ"," 1283.00"," 1320.00"," 1242.00","        1296.00"," 1295.10"," 354640"," 4567.37"
25-Oct-2018," PVR"," EQ"," 1270.00"," 1299.00"," 1226.30","        1273.50"," 1284.05"," 606946"," 7656.83"
24-Oct-2018," PVR"," EQ"," 1293.75"," 1312.50"," 1276.30","        1279.05"," 1283.25"," 257332"," 3320.31"
23-Oct-2018," PVR"," EQ"," 1281.00"," 1314.00"," 1276.15","        1282.65"," 1279.65"," 141783"," 1829.06"
22-Oct-2018," PVR"," EQ"," 1310.00"," 1338.55"," 1282.40","        1304.00"," 1299.15"," 239897"," 3155.63"
19-Oct-2018," PVR"," EQ"," 1318.00"," 1319.25"," 1261.35","        1296.00"," 1290.35"," 156188"," 2005.92"
17-Oct-2018," PVR"," EQ"," 1357.00"," 1376.00"," 1305.00","        1324.00"," 1314.00"," 472705"," 6336.29"
16-Oct-2018," PVR"," EQ"," 1310.05"," 1347.45"," 1300.00","        1339.35"," 1341.00"," 225445"," 2994.98"
15-Oct-2018," PVR"," EQ"," 1335.80"," 1341.00"," 1297.05","        1308.15"," 1310.05"," 205041"," 2689.87"
12-Oct-2018," PVR"," EQ"," 1265.10"," 1346.65"," 1265.10","        1324.00"," 1323.95"," 308952"," 4041.31"
11-Oct-2018," PVR"," EQ"," 1238.00"," 1274.55"," 1235.45","        1260.00"," 1257.00"," 244404"," 3072.87"
10-Oct-2018," PVR"," EQ"," 1208.00"," 1311.00"," 1207.10","        1300.60"," 1297.20"," 605098"," 7700.92"
09-Oct-2018," PVR"," EQ"," 1189.05"," 1222.75"," 1184.40","        1208.95"," 1208.00"," 192894"," 2317.43"
08-Oct-2018," PVR"," EQ"," 1168.00"," 1198.00"," 1098.90","        1189.85"," 1179.80"," 264630"," 3100.57"
05-Oct-2018," PVR"," EQ"," 1204.50"," 1222.70"," 1142.65","        1167.00"," 1168.30"," 446167"," 5261.06"
04-Oct-2018," PVR"," EQ"," 1219.95"," 1241.80"," 1190.40","        1198.80"," 1199.55"," 313341"," 3805.41"
03-Oct-2018," PVR"," EQ"," 1225.00"," 1262.85"," 1217.90","        1227.95"," 1227.85"," 302185"," 3750.91"
01-Oct-2018," PVR"," EQ"," 1210.00"," 1234.00"," 1164.45","        1225.00"," 1224.90"," 422964"," 5136.45"
28-Sep-2018," PVR"," EQ"," 1270.00"," 1279.45"," 1190.00","        1201.80"," 1201.75"," 351195"," 4354.20"
27-Sep-2018," PVR"," EQ"," 1287.00"," 1299.00"," 1245.10","        1260.00"," 1255.10"," 310127"," 3941.11"
26-Sep-2018," PVR"," EQ"," 1260.00"," 1289.00"," 1258.05","        1286.90"," 1285.40"," 506604"," 6433.97"
25-Sep-2018," PVR"," EQ"," 1280.10"," 1293.55"," 1226.60","        1268.90"," 1253.65"," 330444"," 4169.88"
24-Sep-2018," PVR"," EQ"," 1357.90"," 1359.45"," 1280.30","        1284.05"," 1287.35"," 285156"," 3723.57"
21-Sep-2018," PVR"," EQ"," 1341.00"," 1355.00"," 1285.50","        1344.85"," 1344.05"," 366482"," 4884.13"
19-Sep-2018," PVR"," EQ"," 1345.00"," 1356.20"," 1323.25","        1332.55"," 1338.35"," 214014"," 2863.12"
18-Sep-2018," PVR"," EQ"," 1394.95"," 1396.00"," 1333.05","        1339.00"," 1339.00"," 573099"," 7772.17"
17-Sep-2018," PVR"," EQ"," 1399.85"," 1423.00"," 1380.00","        1395.95"," 1396.30"," 743619"," 10443.12"
14-Sep-2018," PVR"," EQ"," 1414.00"," 1416.80"," 1370.00","        1373.65"," 1379.10"," 516069"," 7193.94"
12-Sep-2018," PVR"," EQ"," 1358.00"," 1408.00"," 1341.60","        1402.00"," 1391.55"," 776984"," 10694.67"
11-Sep-2018," PVR"," EQ"," 1347.00"," 1360.85"," 1338.30","        1357.00"," 1352.85"," 211391"," 2854.03"
10-Sep-2018," PVR"," EQ"," 1359.00"," 1385.00"," 1332.10","        1343.05"," 1343.90"," 271327"," 3706.96"
07-Sep-2018," PVR"," EQ"," 1341.10"," 1374.85"," 1330.30","        1358.50"," 1366.15"," 368935"," 5006.10"
06-Sep-2018," PVR"," EQ"," 1325.00"," 1361.20"," 1300.65","        1345.95"," 1340.50"," 244469"," 3230.92"
