Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," MARICO"," EQ"," 363.00"," 364.30"," 353.45","         357.00"," 356.75"," 3014933"," 10768.34"
29-Nov-2018," MARICO"," EQ"," 362.00"," 363.95"," 358.55","         359.40"," 360.00"," 1874970"," 6754.15"
28-Nov-2018," MARICO"," EQ"," 364.75"," 369.25"," 358.40","         359.30"," 359.50"," 1715699"," 6242.46"
27-Nov-2018," MARICO"," EQ"," 362.80"," 367.50"," 359.90","         364.95"," 364.90"," 2331514"," 8486.12"
26-Nov-2018," MARICO"," EQ"," 356.40"," 361.50"," 353.45","         360.00"," 360.20"," 2519483"," 8987.64"
22-Nov-2018," MARICO"," EQ"," 353.00"," 356.40"," 349.50","         354.00"," 354.05"," 1840579"," 6523.65"
21-Nov-2018," MARICO"," EQ"," 353.00"," 354.00"," 350.10","         352.95"," 352.40"," 485221"," 1710.32"
20-Nov-2018," MARICO"," EQ"," 353.00"," 354.20"," 349.40","         351.70"," 351.10"," 1709189"," 6021.80"
19-Nov-2018," MARICO"," EQ"," 349.00"," 355.00"," 347.30","         354.60"," 352.55"," 2669674"," 9373.98"
16-Nov-2018," MARICO"," EQ"," 347.90"," 351.90"," 344.00","         348.00"," 346.60"," 1595773"," 5534.99"
15-Nov-2018," MARICO"," EQ"," 350.50"," 351.10"," 340.90","         345.60"," 346.50"," 1513692"," 5247.13"
14-Nov-2018," MARICO"," EQ"," 339.15"," 349.95"," 337.25","         347.55"," 347.80"," 2075090"," 7094.70"
13-Nov-2018," MARICO"," EQ"," 337.00"," 342.65"," 336.00","         340.00"," 337.70"," 1608732"," 5457.05"
12-Nov-2018," MARICO"," EQ"," 339.80"," 349.00"," 337.85","         338.20"," 339.10"," 1386925"," 4738.40"
09-Nov-2018," MARICO"," EQ"," 340.75"," 344.00"," 335.65","         343.00"," 340.45"," 1929946"," 6562.51"
07-Nov-2018," MARICO"," EQ"," 336.90"," 341.50"," 334.50","         340.00"," 339.65"," 144546"," 490.13"
06-Nov-2018," MARICO"," EQ"," 342.40"," 342.40"," 332.95","         334.50"," 335.05"," 1365772"," 4606.39"
05-Nov-2018," MARICO"," EQ"," 335.80"," 346.00"," 330.60","         342.80"," 341.15"," 1672884"," 5707.79"
02-Nov-2018," MARICO"," EQ"," 322.00"," 345.40"," 321.90","         337.00"," 338.05"," 3203978"," 10811.99"
01-Nov-2018," MARICO"," EQ"," 324.70"," 325.45"," 317.60","         317.95"," 320.00"," 4859483"," 15618.66"
31-Oct-2018," MARICO"," EQ"," 316.00"," 325.30"," 311.20","         320.10"," 321.30"," 4112882"," 13060.48"
30-Oct-2018," MARICO"," EQ"," 305.00"," 314.20"," 303.25","         313.25"," 312.75"," 2404498"," 7447.79"
29-Oct-2018," MARICO"," EQ"," 301.05"," 305.55"," 297.65","         303.25"," 303.45"," 1346603"," 4070.04"
26-Oct-2018," MARICO"," EQ"," 297.65"," 302.20"," 296.00","         301.20"," 300.35"," 1191133"," 3570.59"
25-Oct-2018," MARICO"," EQ"," 300.00"," 307.50"," 295.10","         298.25"," 297.55"," 4219123"," 12598.70"
24-Oct-2018," MARICO"," EQ"," 311.00"," 313.40"," 300.90","         303.10"," 303.25"," 1983217"," 6034.28"
23-Oct-2018," MARICO"," EQ"," 308.00"," 318.20"," 307.00","         310.00"," 311.55"," 1303467"," 4087.32"
22-Oct-2018," MARICO"," EQ"," 310.00"," 318.00"," 310.00","         312.00"," 310.90"," 1387560"," 4349.91"
