Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," CASTROLIND"," EQ"," 155.50"," 156.40"," 150.40","         151.50"," 151.00"," 1081315"," 1646.54"
29-Nov-2018," CASTROLIND"," EQ"," 156.35"," 160.00"," 155.25","         155.50"," 156.25"," 7085532"," 11160.27"
28-Nov-2018," CASTROLIND"," EQ"," 154.40"," 156.45"," 153.25","         156.35"," 156.10"," 1248519"," 1941.23"
27-Nov-2018," CASTROLIND"," EQ"," 152.35"," 156.00"," 152.35","         154.45"," 154.95"," 946383"," 1465.00"
26-Nov-2018," CASTROLIND"," EQ"," 150.65"," 154.45"," 149.70","         153.50"," 153.45"," 1108131"," 1687.58"
22-Nov-2018," CASTROLIND"," EQ"," 153.50"," 154.70"," 147.65","         149.00"," 149.35"," 986397"," 1487.32"
21-Nov-2018," CASTROLIND"," EQ"," 156.10"," 156.10"," 152.10","         154.45"," 154.50"," 1499132"," 2308.18"
20-Nov-2018," CASTROLIND"," EQ"," 149.00"," 154.10"," 148.35","         153.05"," 153.20"," 1215660"," 1847.77"
19-Nov-2018," CASTROLIND"," EQ"," 151.05"," 151.80"," 147.00","         149.00"," 148.80"," 736288"," 1094.60"
16-Nov-2018," CASTROLIND"," EQ"," 150.00"," 152.80"," 148.45","         150.90"," 151.00"," 873917"," 1320.87"
15-Nov-2018," CASTROLIND"," EQ"," 150.85"," 151.00"," 148.25","         149.70"," 149.75"," 439766"," 657.18"
14-Nov-2018," CASTROLIND"," EQ"," 151.00"," 156.50"," 150.00","         150.00"," 151.00"," 2256108"," 3466.78"
13-Nov-2018," CASTROLIND"," EQ"," 146.60"," 148.55"," 145.00","         147.85"," 148.25"," 751101"," 1103.55"
12-Nov-2018," CASTROLIND"," EQ"," 150.05"," 151.30"," 146.10","         146.45"," 146.30"," 831061"," 1236.47"
09-Nov-2018," CASTROLIND"," EQ"," 146.90"," 150.90"," 145.30","         150.00"," 150.05"," 831495"," 1232.89"
07-Nov-2018," CASTROLIND"," EQ"," 146.05"," 146.60"," 145.00","         145.85"," 146.15"," 168753"," 246.04"
06-Nov-2018," CASTROLIND"," EQ"," 147.05"," 147.95"," 143.60","         144.50"," 145.25"," 454549"," 664.55"
05-Nov-2018," CASTROLIND"," EQ"," 147.25"," 148.75"," 145.80","         147.75"," 147.85"," 515355"," 760.55"
02-Nov-2018," CASTROLIND"," EQ"," 145.00"," 151.15"," 145.00","         145.75"," 146.35"," 1802083"," 2674.49"
01-Nov-2018," CASTROLIND"," EQ"," 147.55"," 147.90"," 144.00","         144.55"," 144.45"," 919006"," 1332.15"
31-Oct-2018," CASTROLIND"," EQ"," 146.50"," 150.00"," 143.60","         147.80"," 148.70"," 777259"," 1142.69"
30-Oct-2018," CASTROLIND"," EQ"," 145.35"," 148.80"," 145.35","         146.40"," 146.50"," 727667"," 1071.12"
29-Oct-2018," CASTROLIND"," EQ"," 145.05"," 147.00"," 143.25","         146.50"," 146.65"," 631868"," 919.06"
26-Oct-2018," CASTROLIND"," EQ"," 145.00"," 149.00"," 142.25","         145.50"," 145.25"," 1012026"," 1475.11"
25-Oct-2018," CASTROLIND"," EQ"," 141.10"," 148.90"," 141.10","         147.50"," 146.90"," 3190626"," 4655.61"
24-Oct-2018," CASTROLIND"," EQ"," 138.95"," 144.50"," 138.95","         144.20"," 143.80"," 883223"," 1254.30"
23-Oct-2018," CASTROLIND"," EQ"," 139.70"," 139.70"," 135.70","         138.45"," 137.95"," 3146123"," 4315.43"
22-Oct-2018," CASTROLIND"," EQ"," 141.95"," 141.95"," 139.05","         140.10"," 140.20"," 1314786"," 1841.01"
19-Oct-2018," CASTROLIND"," EQ"," 140.25"," 141.70"," 138.70","         141.00"," 140.70"," 1732413"," 2432.37"
17-Oct-2018," CASTROLIND"," EQ"," 143.10"," 143.85"," 139.00","         139.60"," 139.30"," 626999"," 883.42"
16-Oct-2018," CASTROLIND"," EQ"," 144.00"," 145.25"," 141.45","         142.30"," 142.30"," 907055"," 1295.35"
15-Oct-2018," CASTROLIND"," EQ"," 144.70"," 145.75"," 143.25","         143.95"," 143.90"," 874297"," 1261.48"
12-Oct-2018," CASTROLIND"," EQ"," 143.00"," 146.25"," 141.55","         143.50"," 144.35"," 1497021"," 2163.08"
11-Oct-2018," CASTROLIND"," EQ"," 136.95"," 144.50"," 134.95","         141.50"," 141.20"," 3379516"," 4761.64"
10-Oct-2018," CASTROLIND"," EQ"," 137.35"," 139.70"," 136.30","         138.65"," 138.70"," 1271603"," 1759.43"
09-Oct-2018," CASTROLIND"," EQ"," 138.85"," 138.85"," 135.00","         136.45"," 137.50"," 905100"," 1238.68"
08-Oct-2018," CASTROLIND"," EQ"," 136.10"," 140.30"," 135.55","         138.00"," 137.85"," 1982167"," 2730.23"
05-Oct-2018," CASTROLIND"," EQ"," 142.80"," 142.80"," 135.00","         136.85"," 136.80"," 2214518"," 3052.96"
