Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BHARATFIN"," EQ"," 1040.10"," 1059.20"," 1012.15","        1035.00"," 1023.05"," 2332435"," 24008.76"
29-Nov-2018," BHARATFIN"," EQ"," 1011.00"," 1042.00"," 1005.55","        1038.00"," 1034.00"," 2354922"," 24230.43"
28-Nov-2018," BHARATFIN"," EQ"," 982.85"," 1004.00"," 982.85","        1000.95"," 1001.10"," 846122"," 8437.38"
27-Nov-2018," BHARATFIN"," EQ"," 966.00"," 988.55"," 962.30","         986.60"," 982.85"," 786392"," 7690.94"
26-Nov-2018," BHARATFIN"," EQ"," 950.00"," 975.50"," 949.95","         967.50"," 970.35"," 615198"," 5939.29"
22-Nov-2018," BHARATFIN"," EQ"," 963.50"," 974.75"," 946.80","         947.35"," 951.00"," 389381"," 3735.39"
21-Nov-2018," BHARATFIN"," EQ"," 965.20"," 972.00"," 952.60","         964.70"," 962.50"," 345521"," 3327.45"
20-Nov-2018," BHARATFIN"," EQ"," 954.75"," 976.00"," 945.30","         962.50"," 965.20"," 1023702"," 9916.86"
19-Nov-2018," BHARATFIN"," EQ"," 929.70"," 956.00"," 922.60","         956.00"," 953.60"," 854900"," 8059.19"
16-Nov-2018," BHARATFIN"," EQ"," 945.00"," 946.10"," 921.60","         925.95"," 925.60"," 698400"," 6480.62"
15-Nov-2018," BHARATFIN"," EQ"," 944.70"," 957.90"," 932.65","         938.00"," 940.75"," 422216"," 3999.50"
14-Nov-2018," BHARATFIN"," EQ"," 931.20"," 951.90"," 926.60","         940.00"," 942.15"," 849436"," 7973.80"
13-Nov-2018," BHARATFIN"," EQ"," 919.70"," 924.60"," 905.00","         923.70"," 921.20"," 145176"," 1329.18"
12-Nov-2018," BHARATFIN"," EQ"," 930.00"," 936.10"," 913.55","         919.70"," 922.15"," 197229"," 1823.73"
09-Nov-2018," BHARATFIN"," EQ"," 913.80"," 932.00"," 908.90","         928.00"," 923.40"," 449044"," 4143.79"
07-Nov-2018," BHARATFIN"," EQ"," 913.00"," 919.95"," 906.80","         912.05"," 911.90"," 41688"," 380.16"
06-Nov-2018," BHARATFIN"," EQ"," 919.60"," 930.00"," 891.55","         905.95"," 904.35"," 1039097"," 9412.47"
05-Nov-2018," BHARATFIN"," EQ"," 946.90"," 946.90"," 913.10","         915.00"," 918.85"," 623626"," 5760.65"
02-Nov-2018," BHARATFIN"," EQ"," 915.00"," 958.00"," 915.00","         945.50"," 952.90"," 2042625"," 19314.36"
01-Nov-2018," BHARATFIN"," EQ"," 880.00"," 927.60"," 857.95","         906.00"," 910.65"," 2679009"," 23998.05"
31-Oct-2018," BHARATFIN"," EQ"," 840.00"," 885.95"," 823.75","         872.15"," 878.35"," 2167733"," 18457.27"
30-Oct-2018," BHARATFIN"," EQ"," 857.40"," 860.90"," 830.55","         832.00"," 839.90"," 757033"," 6408.38"
29-Oct-2018," BHARATFIN"," EQ"," 880.00"," 880.00"," 843.85","         860.90"," 860.25"," 1280683"," 11016.38"
26-Oct-2018," BHARATFIN"," EQ"," 906.10"," 909.65"," 874.20","         875.00"," 878.50"," 1098026"," 9765.17"
25-Oct-2018," BHARATFIN"," EQ"," 915.00"," 926.55"," 886.00","         909.25"," 904.60"," 2904049"," 26393.03"
24-Oct-2018," BHARATFIN"," EQ"," 912.50"," 928.40"," 905.25","         924.80"," 924.00"," 1279493"," 11744.14"
23-Oct-2018," BHARATFIN"," EQ"," 896.10"," 925.80"," 875.60","         900.00"," 899.30"," 4013245"," 36054.03"
22-Oct-2018," BHARATFIN"," EQ"," 968.15"," 989.95"," 884.70","         912.00"," 902.30"," 2476612"," 22686.09"
19-Oct-2018," BHARATFIN"," EQ"," 975.00"," 988.80"," 960.30","         970.65"," 967.85"," 1360386"," 13242.45"
17-Oct-2018," BHARATFIN"," EQ"," 1014.40"," 1022.80"," 980.60","         982.95"," 983.55"," 1511775"," 15051.18"
16-Oct-2018," BHARATFIN"," EQ"," 1010.00"," 1051.70"," 1000.55","        1010.20"," 1005.15"," 966489"," 9903.03"
15-Oct-2018," BHARATFIN"," EQ"," 1032.00"," 1032.00"," 991.60","        1012.00"," 1007.75"," 760341"," 7614.08"
12-Oct-2018," BHARATFIN"," EQ"," 991.25"," 1025.80"," 991.25","        1019.40"," 1021.20"," 1254699"," 12742.88"
11-Oct-2018," BHARATFIN"," EQ"," 1000.00"," 1000.00"," 978.45","         987.10"," 990.80"," 274232"," 2710.92"
10-Oct-2018," BHARATFIN"," EQ"," 999.00"," 1034.00"," 993.35","        1020.50"," 1019.25"," 597101"," 6080.43"
09-Oct-2018," BHARATFIN"," EQ"," 987.10"," 1003.00"," 981.10","         995.00"," 996.45"," 715116"," 7091.92"
08-Oct-2018," BHARATFIN"," EQ"," 990.00"," 1002.90"," 975.00","         993.00"," 988.40"," 1244305"," 12289.96"
05-Oct-2018," BHARATFIN"," EQ"," 983.00"," 1016.00"," 981.55","         990.25"," 997.70"," 964923"," 9676.48"
04-Oct-2018," BHARATFIN"," EQ"," 1005.90"," 1011.00"," 964.15","         988.25"," 989.65"," 1477707"," 14616.72"
03-Oct-2018," BHARATFIN"," EQ"," 1016.90"," 1033.70"," 998.30","        1011.50"," 1016.55"," 1025025"," 10354.99"
01-Oct-2018," BHARATFIN"," EQ"," 1031.00"," 1031.05"," 996.25","        1021.55"," 1017.30"," 2110308"," 21377.84"
28-Sep-2018," BHARATFIN"," EQ"," 1039.00"," 1060.35"," 1027.55","        1038.15"," 1038.60"," 1433941"," 14937.24"
27-Sep-2018," BHARATFIN"," EQ"," 1063.25"," 1066.45"," 1039.00","        1046.25"," 1043.30"," 1016907"," 10676.15"
26-Sep-2018," BHARATFIN"," EQ"," 1058.00"," 1065.60"," 1048.10","        1063.25"," 1063.00"," 1968359"," 20805.68"
25-Sep-2018," BHARATFIN"," EQ"," 1028.40"," 1067.05"," 1016.00","        1052.60"," 1056.35"," 2419157"," 25416.58"
24-Sep-2018," BHARATFIN"," EQ"," 1090.20"," 1095.75"," 1024.60","        1035.00"," 1031.05"," 1092163"," 11355.05"
21-Sep-2018," BHARATFIN"," EQ"," 1122.20"," 1126.90"," 1057.55","        1088.25"," 1090.30"," 1277988"," 14003.65"
19-Sep-2018," BHARATFIN"," EQ"," 1145.00"," 1151.90"," 1110.00","        1118.00"," 1114.35"," 378092"," 4264.51"
18-Sep-2018," BHARATFIN"," EQ"," 1160.90"," 1165.00"," 1141.55","        1141.55"," 1144.80"," 296030"," 3411.69"
17-Sep-2018," BHARATFIN"," EQ"," 1139.10"," 1161.35"," 1128.75","        1158.85"," 1160.20"," 1663554"," 19188.73"
14-Sep-2018," BHARATFIN"," EQ"," 1131.00"," 1153.85"," 1127.15","        1143.00"," 1147.55"," 876494"," 10011.44"
12-Sep-2018," BHARATFIN"," EQ"," 1127.85"," 1149.50"," 1113.00","        1128.00"," 1123.95"," 619933"," 6933.20"
11-Sep-2018," BHARATFIN"," EQ"," 1131.80"," 1141.20"," 1112.15","        1113.60"," 1120.80"," 341023"," 3852.36"
10-Sep-2018," BHARATFIN"," EQ"," 1144.00"," 1144.00"," 1118.00","        1125.25"," 1122.95"," 451098"," 5071.74"
07-Sep-2018," BHARATFIN"," EQ"," 1150.00"," 1151.00"," 1135.90","        1141.45"," 1148.15"," 300334"," 3437.18"
06-Sep-2018," BHARATFIN"," EQ"," 1133.00"," 1150.00"," 1130.50","        1147.05"," 1145.25"," 381151"," 4347.57"
05-Sep-2018," BHARATFIN"," EQ"," 1125.00"," 1137.85"," 1109.20","        1137.00"," 1129.90"," 872238"," 9773.16"
