Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," KAJARIACER"," EQ"," 443.30"," 445.95"," 436.25","         439.50"," 439.65"," 563034"," 2483.13"
29-Nov-2018," KAJARIACER"," EQ"," 458.50"," 462.30"," 437.05","         444.00"," 441.55"," 1036217"," 4618.95"
28-Nov-2018," KAJARIACER"," EQ"," 465.00"," 465.00"," 454.30","         456.50"," 457.40"," 373017"," 1710.63"
27-Nov-2018," KAJARIACER"," EQ"," 464.40"," 468.00"," 457.50","         461.20"," 462.10"," 564837"," 2616.62"
26-Nov-2018," KAJARIACER"," EQ"," 451.90"," 469.95"," 450.00","         464.40"," 463.65"," 794462"," 3673.02"
22-Nov-2018," KAJARIACER"," EQ"," 451.75"," 455.00"," 444.50","         450.55"," 449.80"," 461010"," 2076.44"
21-Nov-2018," KAJARIACER"," EQ"," 447.30"," 452.85"," 444.40","         450.00"," 449.15"," 282265"," 1267.87"
20-Nov-2018," KAJARIACER"," EQ"," 445.00"," 449.75"," 439.90","         447.05"," 447.15"," 268883"," 1198.72"
19-Nov-2018," KAJARIACER"," EQ"," 452.10"," 453.80"," 444.10","         447.00"," 445.95"," 421627"," 1892.34"
16-Nov-2018," KAJARIACER"," EQ"," 447.90"," 457.00"," 439.10","         453.30"," 453.55"," 698796"," 3133.34"
15-Nov-2018," KAJARIACER"," EQ"," 444.00"," 450.00"," 435.10","         448.00"," 447.90"," 453633"," 2010.55"
14-Nov-2018," KAJARIACER"," EQ"," 440.20"," 444.75"," 435.10","         444.00"," 443.05"," 398726"," 1752.23"
13-Nov-2018," KAJARIACER"," EQ"," 433.00"," 443.00"," 429.10","         439.45"," 439.45"," 524212"," 2286.17"
12-Nov-2018," KAJARIACER"," EQ"," 435.50"," 445.00"," 425.00","         437.00"," 436.50"," 765692"," 3343.76"
09-Nov-2018," KAJARIACER"," EQ"," 421.00"," 438.40"," 420.15","         434.50"," 435.55"," 1030049"," 4455.55"
07-Nov-2018," KAJARIACER"," EQ"," 421.00"," 423.75"," 418.05","         421.30"," 422.15"," 55785"," 235.26"
06-Nov-2018," KAJARIACER"," EQ"," 419.50"," 427.00"," 416.00","         419.65"," 419.75"," 425433"," 1793.84"
05-Nov-2018," KAJARIACER"," EQ"," 408.00"," 421.70"," 401.50","         418.00"," 418.65"," 645623"," 2676.50"
02-Nov-2018," KAJARIACER"," EQ"," 409.45"," 426.95"," 405.05","         410.00"," 408.65"," 1021945"," 4262.04"
01-Nov-2018," KAJARIACER"," EQ"," 397.25"," 410.00"," 391.75","         408.45"," 406.85"," 693285"," 2792.85"
31-Oct-2018," KAJARIACER"," EQ"," 389.20"," 398.70"," 383.20","         395.10"," 394.20"," 717767"," 2812.30"
30-Oct-2018," KAJARIACER"," EQ"," 376.60"," 402.40"," 374.10","         388.50"," 385.85"," 1281383"," 5026.80"
29-Oct-2018," KAJARIACER"," EQ"," 383.05"," 390.55"," 372.85","         378.00"," 378.00"," 856134"," 3268.85"
26-Oct-2018," KAJARIACER"," EQ"," 359.00"," 395.60"," 357.70","         379.45"," 381.75"," 3157654"," 12182.58"
25-Oct-2018," KAJARIACER"," EQ"," 334.00"," 367.90"," 310.00","         361.10"," 361.35"," 3134591"," 10950.60"
24-Oct-2018," KAJARIACER"," EQ"," 329.70"," 339.25"," 328.35","         336.90"," 336.05"," 427905"," 1430.87"
23-Oct-2018," KAJARIACER"," EQ"," 328.90"," 329.00"," 315.10","         327.00"," 325.45"," 755429"," 2437.50"
