Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," SAIL"," EQ"," 55.00"," 55.85"," 54.45","          55.15"," 55.30"," 11029301"," 6091.03"
29-Nov-2018," SAIL"," EQ"," 56.00"," 56.55"," 54.45","          55.00"," 54.75"," 14548304"," 8031.12"
28-Nov-2018," SAIL"," EQ"," 57.15"," 57.15"," 55.10","          55.30"," 55.40"," 9116552"," 5129.49"
27-Nov-2018," SAIL"," EQ"," 57.90"," 57.90"," 55.90","          56.80"," 56.80"," 18527237"," 10494.48"
26-Nov-2018," SAIL"," EQ"," 60.50"," 60.70"," 57.25","          58.10"," 58.05"," 13066297"," 7646.26"
22-Nov-2018," SAIL"," EQ"," 62.00"," 62.50"," 60.30","          60.35"," 60.50"," 7715525"," 4729.38"
21-Nov-2018," SAIL"," EQ"," 62.50"," 62.50"," 61.30","          62.00"," 61.90"," 9851988"," 6088.17"
20-Nov-2018," SAIL"," EQ"," 64.25"," 64.25"," 62.15","          62.35"," 62.40"," 8516248"," 5367.26"
19-Nov-2018," SAIL"," EQ"," 64.00"," 64.85"," 63.80","          64.40"," 64.30"," 4582080"," 2947.31"
16-Nov-2018," SAIL"," EQ"," 64.65"," 65.10"," 63.55","          64.05"," 64.10"," 5844982"," 3747.34"
15-Nov-2018," SAIL"," EQ"," 64.15"," 65.10"," 63.55","          64.60"," 64.65"," 5209022"," 3361.11"
14-Nov-2018," SAIL"," EQ"," 65.45"," 65.75"," 64.00","          64.05"," 64.15"," 6510576"," 4217.38"
13-Nov-2018," SAIL"," EQ"," 65.40"," 65.85"," 64.35","          64.70"," 64.75"," 6584900"," 4277.81"
12-Nov-2018," SAIL"," EQ"," 66.10"," 67.05"," 65.40","          65.50"," 65.70"," 7902084"," 5230.44"
09-Nov-2018," SAIL"," EQ"," 66.60"," 66.75"," 65.20","          65.85"," 65.90"," 7049834"," 4640.21"
07-Nov-2018," SAIL"," EQ"," 66.80"," 66.80"," 66.00","          66.70"," 66.60"," 867966"," 577.27"
06-Nov-2018," SAIL"," EQ"," 66.90"," 67.20"," 65.60","          66.10"," 66.20"," 7149775"," 4747.95"
05-Nov-2018," SAIL"," EQ"," 69.40"," 69.50"," 65.55","          66.30"," 66.50"," 17712848"," 11904.84"
02-Nov-2018," SAIL"," EQ"," 67.95"," 71.10"," 67.30","          70.00"," 69.55"," 14945941"," 10412.53"
01-Nov-2018," SAIL"," EQ"," 64.90"," 67.50"," 64.65","          67.20"," 67.15"," 9616801"," 6385.60"
