Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," SIEMENS"," EQ"," 927.50"," 957.60"," 910.55","         951.20"," 950.65"," 7004519"," 66334.89"
29-Nov-2018," SIEMENS"," EQ"," 909.35"," 930.00"," 900.10","         920.00"," 921.10"," 1187192"," 10901.77"
28-Nov-2018," SIEMENS"," EQ"," 909.00"," 916.60"," 901.10","         905.85"," 909.35"," 565278"," 5142.86"
27-Nov-2018," SIEMENS"," EQ"," 914.00"," 922.50"," 903.50","         906.00"," 905.85"," 632280"," 5743.49"
26-Nov-2018," SIEMENS"," EQ"," 918.00"," 923.20"," 903.60","         913.00"," 913.25"," 1366126"," 12449.13"
22-Nov-2018," SIEMENS"," EQ"," 913.00"," 922.05"," 907.15","         916.80"," 917.25"," 497686"," 4549.24"
21-Nov-2018," SIEMENS"," EQ"," 937.00"," 937.70"," 910.55","         913.70"," 917.25"," 629432"," 5782.52"
20-Nov-2018," SIEMENS"," EQ"," 945.80"," 945.80"," 925.15","         934.90"," 935.25"," 1519385"," 14186.13"
19-Nov-2018," SIEMENS"," EQ"," 995.00"," 995.00"," 929.00","         945.00"," 941.65"," 2733060"," 25832.61"
16-Nov-2018," SIEMENS"," EQ"," 936.00"," 986.20"," 920.50","         979.85"," 981.45"," 1458981"," 14012.28"
15-Nov-2018," SIEMENS"," EQ"," 889.75"," 942.00"," 869.00","         935.20"," 932.85"," 1209692"," 11120.16"
14-Nov-2018," SIEMENS"," EQ"," 924.35"," 924.35"," 880.00","         888.60"," 885.80"," 1244805"," 11122.45"
13-Nov-2018," SIEMENS"," EQ"," 908.00"," 934.65"," 902.05","         915.00"," 913.90"," 355658"," 3281.06"
12-Nov-2018," SIEMENS"," EQ"," 951.00"," 959.50"," 903.80","         911.00"," 911.85"," 362532"," 3340.62"
09-Nov-2018," SIEMENS"," EQ"," 939.30"," 959.00"," 931.10","         950.05"," 949.95"," 237434"," 2234.88"
