Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," PEL"," EQ"," 2169.00"," 2224.00"," 2153.00","        2200.05"," 2200.00"," 567024"," 12435.46"
29-Nov-2018," PEL"," EQ"," 2112.00"," 2188.55"," 2110.00","        2146.00"," 2158.00"," 806960"," 17422.92"
28-Nov-2018," PEL"," EQ"," 2025.00"," 2114.40"," 2017.40","        2105.00"," 2100.40"," 1142105"," 23720.74"
27-Nov-2018," PEL"," EQ"," 2178.85"," 2214.25"," 2032.10","        2040.00"," 2048.35"," 868630"," 18237.41"
26-Nov-2018," PEL"," EQ"," 2250.00"," 2262.00"," 2147.50","        2178.90"," 2178.85"," 333725"," 7289.86"
22-Nov-2018," PEL"," EQ"," 2265.15"," 2287.85"," 2235.10","        2235.65"," 2241.35"," 258477"," 5842.25"
21-Nov-2018," PEL"," EQ"," 2286.80"," 2317.90"," 2222.25","        2265.00"," 2257.15"," 375414"," 8500.94"
20-Nov-2018," PEL"," EQ"," 2332.05"," 2374.40"," 2266.85","        2283.25"," 2286.55"," 338691"," 7858.83"
19-Nov-2018," PEL"," EQ"," 2355.05"," 2383.50"," 2331.05","        2355.05"," 2361.25"," 270814"," 6376.51"
16-Nov-2018," PEL"," EQ"," 2313.45"," 2369.80"," 2286.75","        2361.20"," 2345.40"," 401051"," 9310.96"
15-Nov-2018," PEL"," EQ"," 2280.10"," 2305.00"," 2262.10","        2295.00"," 2289.80"," 338865"," 7721.17"
14-Nov-2018," PEL"," EQ"," 2291.00"," 2315.00"," 2261.60","        2285.00"," 2288.95"," 346457"," 7932.71"
13-Nov-2018," PEL"," EQ"," 2274.15"," 2305.00"," 2230.75","        2286.00"," 2289.20"," 388027"," 8836.83"
12-Nov-2018," PEL"," EQ"," 2292.80"," 2339.00"," 2268.00","        2273.00"," 2272.95"," 425329"," 9775.67"
09-Nov-2018," PEL"," EQ"," 2210.00"," 2297.35"," 2176.00","        2288.50"," 2290.80"," 565091"," 12700.32"
07-Nov-2018," PEL"," EQ"," 2210.10"," 2218.05"," 2195.00","        2197.40"," 2201.45"," 55717"," 1228.40"
06-Nov-2018," PEL"," EQ"," 2214.10"," 2238.30"," 2175.00","        2185.10"," 2190.90"," 395414"," 8717.76"
05-Nov-2018," PEL"," EQ"," 2149.00"," 2217.20"," 2135.10","        2213.00"," 2204.50"," 634226"," 13848.36"
02-Nov-2018," PEL"," EQ"," 2160.00"," 2206.35"," 2140.70","        2152.70"," 2152.65"," 826950"," 17892.98"
01-Nov-2018," PEL"," EQ"," 2169.00"," 2235.00"," 2133.10","        2144.00"," 2142.25"," 817887"," 17788.93"
31-Oct-2018," PEL"," EQ"," 2016.00"," 2186.50"," 2012.40","        2151.20"," 2172.80"," 866144"," 18111.00"
30-Oct-2018," PEL"," EQ"," 2020.00"," 2068.00"," 1984.00","        2015.00"," 2013.85"," 599611"," 12149.56"
29-Oct-2018," PEL"," EQ"," 1919.00"," 2049.00"," 1905.05","        2015.00"," 2029.50"," 802051"," 15900.44"
26-Oct-2018," PEL"," EQ"," 1888.00"," 1936.70"," 1794.90","        1905.15"," 1924.35"," 1095883"," 20659.58"
25-Oct-2018," PEL"," EQ"," 1880.00"," 1945.00"," 1845.00","        1871.00"," 1865.30"," 947295"," 17928.76"
24-Oct-2018," PEL"," EQ"," 1952.00"," 1969.00"," 1900.00","        1931.00"," 1934.90"," 1235010"," 23793.95"
23-Oct-2018," PEL"," EQ"," 1870.00"," 1959.90"," 1861.40","        1930.00"," 1909.70"," 868178"," 16600.15"
22-Oct-2018," PEL"," EQ"," 1960.00"," 1976.55"," 1872.10","        1876.00"," 1883.00"," 1324166"," 25276.95"
19-Oct-2018," PEL"," EQ"," 2090.00"," 2133.80"," 1852.65","        1890.00"," 1893.95"," 1950199"," 37975.91"
17-Oct-2018," PEL"," EQ"," 2353.00"," 2370.95"," 2082.00","        2111.00"," 2098.75"," 1414773"," 31037.53"
16-Oct-2018," PEL"," EQ"," 2270.00"," 2351.95"," 2261.60","        2326.75"," 2330.45"," 601624"," 13893.39"
15-Oct-2018," PEL"," EQ"," 2259.00"," 2287.70"," 2204.20","        2258.05"," 2247.35"," 461944"," 10367.18"
12-Oct-2018," PEL"," EQ"," 2274.40"," 2360.05"," 2236.40","        2250.15"," 2246.00"," 804149"," 18290.03"
11-Oct-2018," PEL"," EQ"," 2301.05"," 2320.00"," 2213.95","        2239.05"," 2232.35"," 665561"," 15083.82"
10-Oct-2018," PEL"," EQ"," 2195.55"," 2447.90"," 2195.55","        2425.20"," 2400.65"," 1145373"," 26891.46"
09-Oct-2018," PEL"," EQ"," 2123.70"," 2207.50"," 2063.30","        2170.20"," 2164.25"," 738311"," 15759.87"
08-Oct-2018," PEL"," EQ"," 2215.00"," 2296.00"," 2045.30","        2092.30"," 2108.50"," 965833"," 21132.47"
05-Oct-2018," PEL"," EQ"," 2275.00"," 2320.40"," 2171.00","        2189.90"," 2216.05"," 546032"," 12370.80"
04-Oct-2018," PEL"," EQ"," 2259.90"," 2339.70"," 2225.55","        2268.40"," 2297.70"," 628296"," 14339.83"
03-Oct-2018," PEL"," EQ"," 2271.00"," 2418.75"," 2226.40","        2303.00"," 2307.45"," 749090"," 17471.94"
01-Oct-2018," PEL"," EQ"," 2330.00"," 2330.00"," 2200.15","        2272.00"," 2271.80"," 708839"," 15969.31"
28-Sep-2018," PEL"," EQ"," 2389.00"," 2403.80"," 2252.40","        2299.00"," 2299.35"," 893809"," 20591.18"
27-Sep-2018," PEL"," EQ"," 2532.00"," 2552.55"," 2350.30","        2385.00"," 2366.05"," 821532"," 19898.00"
26-Sep-2018," PEL"," EQ"," 2541.05"," 2583.30"," 2509.20","        2526.00"," 2534.85"," 473234"," 12000.03"
25-Sep-2018," PEL"," EQ"," 2511.00"," 2565.45"," 2386.30","        2536.00"," 2518.75"," 754513"," 18758.07"
24-Sep-2018," PEL"," EQ"," 2768.00"," 2768.00"," 2493.35","        2510.00"," 2518.35"," 809214"," 21049.71"
21-Sep-2018," PEL"," EQ"," 2911.05"," 2961.95"," 2454.80","        2739.00"," 2744.75"," 1666137"," 45866.57"
19-Sep-2018," PEL"," EQ"," 2930.00"," 2963.50"," 2876.00","        2904.85"," 2887.95"," 434938"," 12711.96"
18-Sep-2018," PEL"," EQ"," 2974.50"," 2996.55"," 2915.15","        2929.95"," 2924.85"," 400843"," 11866.32"
17-Sep-2018," PEL"," EQ"," 3038.00"," 3049.90"," 2951.05","        2958.00"," 2960.55"," 500760"," 15030.24"
14-Sep-2018," PEL"," EQ"," 2956.00"," 3059.10"," 2947.45","        3048.00"," 3048.65"," 598915"," 18042.80"
12-Sep-2018," PEL"," EQ"," 2937.90"," 2991.35"," 2835.35","        2923.00"," 2926.50"," 594220"," 17319.97"
11-Sep-2018," PEL"," EQ"," 3025.00"," 3057.20"," 2894.00","        2902.00"," 2922.30"," 562148"," 16695.48"
10-Sep-2018," PEL"," EQ"," 3033.00"," 3128.00"," 3000.10","        3014.95"," 3022.60"," 581145"," 17863.02"
07-Sep-2018," PEL"," EQ"," 3035.00"," 3069.00"," 2993.95","        3038.00"," 3044.15"," 465123"," 14144.47"
06-Sep-2018," PEL"," EQ"," 2979.45"," 3075.00"," 2938.30","        3020.00"," 3020.05"," 850267"," 25743.24"
05-Sep-2018," PEL"," EQ"," 3012.10"," 3045.05"," 2936.70","        2955.00"," 2957.30"," 446856"," 13293.57"
04-Sep-2018," PEL"," EQ"," 3091.00"," 3126.80"," 2961.35","        3012.15"," 3012.10"," 525921"," 16000.72"
03-Sep-2018," PEL"," EQ"," 3225.00"," 3255.15"," 3052.20","        3075.00"," 3078.80"," 474058"," 14826.07"



