Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," EQUITAS"," EQ"," 104.65"," 109.25"," 102.05","         107.70"," 107.65"," 6733497"," 7169.86"
29-Nov-2018," EQUITAS"," EQ"," 108.60"," 109.00"," 105.20","         106.50"," 106.15"," 5227559"," 5571.57"
28-Nov-2018," EQUITAS"," EQ"," 109.70"," 110.10"," 107.00","         107.50"," 107.50"," 1376733"," 1494.96"
27-Nov-2018," EQUITAS"," EQ"," 107.85"," 110.75"," 107.00","         109.20"," 109.75"," 1953032"," 2128.15"
26-Nov-2018," EQUITAS"," EQ"," 109.00"," 109.15"," 104.75","         107.00"," 107.10"," 1408348"," 1506.75"
22-Nov-2018," EQUITAS"," EQ"," 109.25"," 111.20"," 107.10","         108.00"," 107.80"," 1961272"," 2147.84"
21-Nov-2018," EQUITAS"," EQ"," 109.30"," 109.70"," 106.40","         109.35"," 108.40"," 1508615"," 1632.76"
20-Nov-2018," EQUITAS"," EQ"," 111.00"," 113.85"," 107.40","         108.05"," 108.40"," 1778166"," 1969.75"
19-Nov-2018," EQUITAS"," EQ"," 109.25"," 113.70"," 109.25","         111.65"," 111.85"," 1314260"," 1474.59"
16-Nov-2018," EQUITAS"," EQ"," 109.90"," 111.85"," 107.45","         109.05"," 109.35"," 1509889"," 1653.95"
15-Nov-2018," EQUITAS"," EQ"," 112.00"," 114.40"," 107.65","         109.60"," 109.15"," 2980345"," 3316.81"
14-Nov-2018," EQUITAS"," EQ"," 107.40"," 115.70"," 107.20","         111.20"," 111.45"," 4277102"," 4805.24"
13-Nov-2018," EQUITAS"," EQ"," 107.60"," 109.50"," 105.90","         106.25"," 106.55"," 1357429"," 1457.27"
12-Nov-2018," EQUITAS"," EQ"," 107.80"," 109.75"," 105.95","         108.40"," 108.20"," 1985314"," 2143.29"
09-Nov-2018," EQUITAS"," EQ"," 107.00"," 109.25"," 104.50","         106.65"," 107.35"," 3507083"," 3751.22"
07-Nov-2018," EQUITAS"," EQ"," 105.10"," 106.75"," 105.10","         106.00"," 105.90"," 501436"," 531.11"
06-Nov-2018," EQUITAS"," EQ"," 107.05"," 110.60"," 102.55","         104.85"," 104.45"," 6559650"," 7013.69"
05-Nov-2018," EQUITAS"," EQ"," 115.90"," 115.90"," 105.55","         106.85"," 107.45"," 6211952"," 6804.72"
02-Nov-2018," EQUITAS"," EQ"," 114.55"," 116.25"," 110.75","         112.10"," 111.70"," 4411238"," 4987.47"
01-Nov-2018," EQUITAS"," EQ"," 109.00"," 120.65"," 106.70","         112.95"," 113.45"," 8526115"," 9614.09"
31-Oct-2018," EQUITAS"," EQ"," 104.25"," 108.65"," 101.35","         106.70"," 107.75"," 6883561"," 7213.89"
30-Oct-2018," EQUITAS"," EQ"," 98.10"," 105.40"," 97.00","         102.50"," 103.30"," 14094031"," 14320.94"
29-Oct-2018," EQUITAS"," EQ"," 97.20"," 102.60"," 91.70","          95.80"," 96.60"," 27719142"," 26908.71"
26-Oct-2018," EQUITAS"," EQ"," 115.45"," 115.45"," 77.85","          97.10"," 99.05"," 86621823"," 81469.81"
25-Oct-2018," EQUITAS"," EQ"," 122.00"," 128.90"," 121.50","         128.30"," 128.25"," 1658688"," 2079.95"
24-Oct-2018," EQUITAS"," EQ"," 124.00"," 126.30"," 123.30","         125.00"," 124.75"," 1496246"," 1867.28"
23-Oct-2018," EQUITAS"," EQ"," 123.95"," 124.60"," 119.35","         121.65"," 121.15"," 975306"," 1189.32"
22-Oct-2018," EQUITAS"," EQ"," 126.65"," 127.75"," 122.65","         124.10"," 124.05"," 1242755"," 1555.30"
19-Oct-2018," EQUITAS"," EQ"," 124.00"," 128.25"," 122.75","         126.00"," 126.05"," 1053263"," 1322.88"
17-Oct-2018," EQUITAS"," EQ"," 133.10"," 134.55"," 124.50","         124.50"," 125.60"," 2146944"," 2798.07"
16-Oct-2018," EQUITAS"," EQ"," 126.75"," 132.80"," 126.75","         132.00"," 131.60"," 1592599"," 2076.22"
15-Oct-2018," EQUITAS"," EQ"," 129.00"," 129.00"," 123.75","         126.70"," 126.10"," 1257852"," 1580.08"
12-Oct-2018," EQUITAS"," EQ"," 130.50"," 134.70"," 127.15","         127.60"," 128.90"," 1876454"," 2450.43"
11-Oct-2018," EQUITAS"," EQ"," 118.00"," 131.95"," 116.20","         127.35"," 128.15"," 3956601"," 5037.61"
10-Oct-2018," EQUITAS"," EQ"," 115.20"," 127.65"," 115.20","         126.00"," 125.55"," 4405196"," 5426.27"
09-Oct-2018," EQUITAS"," EQ"," 110.80"," 115.80"," 108.05","         113.75"," 114.10"," 2656996"," 2974.76"
08-Oct-2018," EQUITAS"," EQ"," 112.00"," 114.00"," 105.90","         107.70"," 107.95"," 2832660"," 3129.63"
05-Oct-2018," EQUITAS"," EQ"," 111.50"," 120.35"," 110.50","         111.50"," 112.35"," 3957470"," 4572.26"
04-Oct-2018," EQUITAS"," EQ"," 114.00"," 115.25"," 109.45","         112.25"," 113.25"," 2671897"," 3006.21"
03-Oct-2018," EQUITAS"," EQ"," 121.05"," 122.75"," 115.20","         115.90"," 116.45"," 3457966"," 4127.63"
01-Oct-2018," EQUITAS"," EQ"," 118.10"," 123.00"," 114.65","         122.10"," 121.65"," 2446582"," 2897.87"
28-Sep-2018," EQUITAS"," EQ"," 127.00"," 129.00"," 117.50","         121.80"," 121.75"," 2169027"," 2654.33"
27-Sep-2018," EQUITAS"," EQ"," 133.00"," 133.05"," 125.35","         127.40"," 126.30"," 2162403"," 2774.04"
26-Sep-2018," EQUITAS"," EQ"," 131.95"," 137.25"," 130.80","         132.15"," 133.65"," 1476164"," 1985.66"
25-Sep-2018," EQUITAS"," EQ"," 128.45"," 132.00"," 123.30","         132.00"," 130.05"," 3216695"," 4111.73"
24-Sep-2018," EQUITAS"," EQ"," 134.00"," 135.15"," 126.50","         128.55"," 129.25"," 2719141"," 3526.16"
21-Sep-2018," EQUITAS"," EQ"," 138.40"," 140.95"," 123.30","         132.55"," 132.75"," 4898010"," 6435.35"
19-Sep-2018," EQUITAS"," EQ"," 141.10"," 141.70"," 137.10","         138.00"," 137.70"," 1399482"," 1947.54"
18-Sep-2018," EQUITAS"," EQ"," 144.95"," 145.80"," 138.95","         139.75"," 140.05"," 1263845"," 1786.90"
17-Sep-2018," EQUITAS"," EQ"," 146.55"," 147.15"," 143.80","         144.20"," 144.10"," 536024"," 776.50"
14-Sep-2018," EQUITAS"," EQ"," 145.10"," 149.00"," 145.10","         147.95"," 147.90"," 782855"," 1156.40"
12-Sep-2018," EQUITAS"," EQ"," 144.70"," 149.00"," 141.80","         144.50"," 144.70"," 2133946"," 3096.60"
