Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BAJAJFINSV"," EQ"," 6019.70"," 6100.00"," 5960.00","        6011.00"," 5994.35"," 358307"," 21499.90"
29-Nov-2018," BAJAJFINSV"," EQ"," 5850.00"," 6050.00"," 5843.00","        6006.00"," 6010.75"," 263956"," 15810.09"
28-Nov-2018," BAJAJFINSV"," EQ"," 5910.00"," 5917.10"," 5792.55","        5830.00"," 5818.45"," 128949"," 7534.45"
27-Nov-2018," BAJAJFINSV"," EQ"," 5740.00"," 5910.00"," 5730.00","        5910.00"," 5880.35"," 182540"," 10650.43"
26-Nov-2018," BAJAJFINSV"," EQ"," 5730.20"," 5824.80"," 5684.50","        5740.00"," 5737.90"," 203676"," 11715.61"
22-Nov-2018," BAJAJFINSV"," EQ"," 5870.00"," 5926.25"," 5700.00","        5720.15"," 5723.05"," 198644"," 11590.53"
21-Nov-2018," BAJAJFINSV"," EQ"," 5690.00"," 5872.60"," 5690.00","        5868.00"," 5851.95"," 214025"," 12384.79"
20-Nov-2018," BAJAJFINSV"," EQ"," 5715.00"," 5764.70"," 5648.00","        5675.10"," 5688.55"," 122296"," 6964.34"
19-Nov-2018," BAJAJFINSV"," EQ"," 5720.00"," 5765.00"," 5650.00","        5739.00"," 5725.95"," 98362"," 5611.10"
16-Nov-2018," BAJAJFINSV"," EQ"," 5640.00"," 5730.00"," 5612.70","        5710.00"," 5695.65"," 141140"," 7993.11"
15-Nov-2018," BAJAJFINSV"," EQ"," 5578.90"," 5685.00"," 5578.90","        5609.00"," 5597.10"," 194450"," 10937.03"
14-Nov-2018," BAJAJFINSV"," EQ"," 5606.00"," 5648.00"," 5560.00","        5569.10"," 5577.65"," 137523"," 7694.98"
13-Nov-2018," BAJAJFINSV"," EQ"," 5541.00"," 5609.35"," 5536.05","        5574.90"," 5571.70"," 148588"," 8279.98"
12-Nov-2018," BAJAJFINSV"," EQ"," 5705.00"," 5783.00"," 5516.50","        5541.00"," 5549.10"," 165617"," 9406.22"
09-Nov-2018," BAJAJFINSV"," EQ"," 5680.00"," 5725.00"," 5595.65","        5699.00"," 5701.40"," 236068"," 13449.10"
07-Nov-2018," BAJAJFINSV"," EQ"," 5645.00"," 5645.00"," 5600.00","        5640.00"," 5628.20"," 17624"," 991.84"
06-Nov-2018," BAJAJFINSV"," EQ"," 5598.80"," 5689.80"," 5564.95","        5570.00"," 5591.00"," 208350"," 11743.84"
05-Nov-2018," BAJAJFINSV"," EQ"," 5560.00"," 5653.30"," 5501.65","        5545.00"," 5569.60"," 203187"," 11350.67"
02-Nov-2018," BAJAJFINSV"," EQ"," 5395.00"," 5623.80"," 5395.00","        5570.00"," 5525.30"," 414185"," 22980.27"
01-Nov-2018," BAJAJFINSV"," EQ"," 5420.00"," 5467.00"," 5370.65","        5385.00"," 5386.50"," 193618"," 10476.10"
31-Oct-2018," BAJAJFINSV"," EQ"," 5413.00"," 5436.00"," 5241.00","        5381.50"," 5404.65"," 355131"," 18958.55"
30-Oct-2018," BAJAJFINSV"," EQ"," 5420.00"," 5455.00"," 5322.55","        5378.00"," 5391.15"," 291037"," 15699.24"
29-Oct-2018," BAJAJFINSV"," EQ"," 5415.00"," 5491.05"," 5353.20","        5390.00"," 5409.85"," 291708"," 15798.13"
26-Oct-2018," BAJAJFINSV"," EQ"," 5380.00"," 5434.00"," 5258.00","        5388.00"," 5399.20"," 290536"," 15627.42"
25-Oct-2018," BAJAJFINSV"," EQ"," 5299.00"," 5462.05"," 5257.25","        5387.00"," 5367.65"," 345421"," 18508.14"
24-Oct-2018," BAJAJFINSV"," EQ"," 5200.00"," 5448.50"," 4955.00","        5380.00"," 5391.45"," 1105550"," 57308.86"
