Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," GAIL"," EQ"," 342.20"," 348.25"," 337.75","         342.55"," 343.05"," 5832509"," 19966.13"
29-Nov-2018," GAIL"," EQ"," 340.45"," 344.20"," 337.05","         340.30"," 339.20"," 8025122"," 27268.18"
28-Nov-2018," GAIL"," EQ"," 349.00"," 353.45"," 336.00","         336.75"," 339.05"," 5905887"," 20500.61"
27-Nov-2018," GAIL"," EQ"," 340.00"," 350.05"," 339.80","         349.00"," 347.35"," 7445471"," 25611.21"
26-Nov-2018," GAIL"," EQ"," 347.40"," 347.80"," 338.10","         340.00"," 339.80"," 4275682"," 14580.28"
22-Nov-2018," GAIL"," EQ"," 345.00"," 350.00"," 342.60","         343.85"," 344.75"," 4228879"," 14621.04"
21-Nov-2018," GAIL"," EQ"," 343.00"," 347.25"," 340.20","         345.00"," 345.05"," 3489643"," 12019.77"
20-Nov-2018," GAIL"," EQ"," 338.05"," 346.00"," 337.70","         344.05"," 344.05"," 6211451"," 21303.84"
19-Nov-2018," GAIL"," EQ"," 342.50"," 343.60"," 330.20","         334.70"," 334.70"," 5306515"," 17751.50"
16-Nov-2018," GAIL"," EQ"," 349.00"," 351.70"," 341.25","         342.70"," 342.20"," 3362427"," 11599.74"
15-Nov-2018," GAIL"," EQ"," 350.70"," 354.40"," 344.00","         347.50"," 347.55"," 5645791"," 19680.69"
14-Nov-2018," GAIL"," EQ"," 366.20"," 367.30"," 349.55","         352.50"," 352.55"," 5758948"," 20372.71"
13-Nov-2018," GAIL"," EQ"," 364.00"," 369.70"," 362.00","         364.90"," 365.35"," 4018012"," 14711.60"
12-Nov-2018," GAIL"," EQ"," 369.00"," 372.50"," 364.00","         364.50"," 364.75"," 3909494"," 14386.35"
09-Nov-2018," GAIL"," EQ"," 378.00"," 379.20"," 365.50","         367.95"," 367.35"," 4226474"," 15648.73"
07-Nov-2018," GAIL"," EQ"," 378.00"," 378.85"," 373.85","         375.30"," 375.15"," 199976"," 751.49"
06-Nov-2018," GAIL"," EQ"," 376.50"," 382.00"," 370.75","         374.90"," 375.15"," 7403410"," 27871.04"
05-Nov-2018," GAIL"," EQ"," 371.90"," 377.35"," 364.20","         372.00"," 372.00"," 6864390"," 25559.11"
02-Nov-2018," GAIL"," EQ"," 369.20"," 373.40"," 363.95","         372.30"," 369.75"," 6035578"," 22266.38"
01-Nov-2018," GAIL"," EQ"," 375.35"," 375.60"," 364.10","         366.95"," 367.85"," 2852011"," 10500.07"
