Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," APOLLOTYRE"," EQ"," 236.95"," 240.30"," 234.35","         238.90"," 239.05"," 2180338"," 5182.71"
29-Nov-2018," APOLLOTYRE"," EQ"," 238.15"," 241.00"," 234.50","         236.50"," 236.00"," 8069235"," 19266.10"
28-Nov-2018," APOLLOTYRE"," EQ"," 230.10"," 237.35"," 230.10","         236.00"," 236.30"," 8415614"," 19798.49"
27-Nov-2018," APOLLOTYRE"," EQ"," 223.25"," 231.00"," 222.15","         229.95"," 230.10"," 4816417"," 10943.43"
26-Nov-2018," APOLLOTYRE"," EQ"," 219.95"," 225.00"," 218.60","         224.15"," 224.20"," 3812986"," 8448.39"
22-Nov-2018," APOLLOTYRE"," EQ"," 227.95"," 227.95"," 216.70","         217.10"," 218.75"," 3826219"," 8488.62"
21-Nov-2018," APOLLOTYRE"," EQ"," 227.95"," 231.75"," 224.80","         225.50"," 225.45"," 6062909"," 13803.24"
20-Nov-2018," APOLLOTYRE"," EQ"," 229.00"," 229.80"," 224.65","         225.00"," 225.30"," 2820381"," 6376.36"
19-Nov-2018," APOLLOTYRE"," EQ"," 226.60"," 229.90"," 222.90","         229.50"," 229.15"," 2500442"," 5667.03"
16-Nov-2018," APOLLOTYRE"," EQ"," 229.00"," 231.40"," 224.10","         225.20"," 226.25"," 2715552"," 6181.19"
15-Nov-2018," APOLLOTYRE"," EQ"," 223.75"," 231.20"," 219.15","         229.60"," 230.00"," 3354365"," 7619.30"
14-Nov-2018," APOLLOTYRE"," EQ"," 226.00"," 230.50"," 221.00","         223.40"," 223.35"," 7305882"," 16524.23"
13-Nov-2018," APOLLOTYRE"," EQ"," 214.90"," 224.50"," 212.00","         223.25"," 222.60"," 10096359"," 22123.12"
12-Nov-2018," APOLLOTYRE"," EQ"," 221.10"," 222.20"," 213.80","         215.95"," 214.60"," 2200263"," 4768.39"
09-Nov-2018," APOLLOTYRE"," EQ"," 220.80"," 224.30"," 218.70","         220.70"," 221.05"," 2660337"," 5886.93"
