Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," JINDALSTEL"," EQ"," 155.30"," 157.20"," 151.60","         154.30"," 154.05"," 10903611"," 16799.03"
29-Nov-2018," JINDALSTEL"," EQ"," 155.00"," 156.45"," 150.80","         155.30"," 154.95"," 11292976"," 17371.79"
28-Nov-2018," JINDALSTEL"," EQ"," 156.00"," 156.80"," 151.10","         152.00"," 151.85"," 11262939"," 17364.02"
27-Nov-2018," JINDALSTEL"," EQ"," 158.00"," 158.70"," 151.10","         155.00"," 155.55"," 22545197"," 34917.07"
26-Nov-2018," JINDALSTEL"," EQ"," 169.15"," 169.45"," 155.00","         159.80"," 160.05"," 18872519"," 30204.11"
22-Nov-2018," JINDALSTEL"," EQ"," 172.25"," 172.50"," 167.55","         168.35"," 168.45"," 7249241"," 12266.16"
21-Nov-2018," JINDALSTEL"," EQ"," 172.00"," 172.25"," 165.50","         171.80"," 170.85"," 10660275"," 18077.25"
20-Nov-2018," JINDALSTEL"," EQ"," 179.90"," 179.90"," 170.15","         170.20"," 171.00"," 9300857"," 16181.17"
19-Nov-2018," JINDALSTEL"," EQ"," 175.70"," 182.80"," 174.60","         180.40"," 180.60"," 8275319"," 14852.85"
16-Nov-2018," JINDALSTEL"," EQ"," 181.40"," 183.20"," 173.75","         174.40"," 175.00"," 8489933"," 15056.65"
15-Nov-2018," JINDALSTEL"," EQ"," 174.90"," 184.40"," 174.50","         180.80"," 181.45"," 10095740"," 18187.05"
14-Nov-2018," JINDALSTEL"," EQ"," 187.30"," 187.30"," 174.60","         175.05"," 175.90"," 17148359"," 30868.48"
13-Nov-2018," JINDALSTEL"," EQ"," 180.00"," 183.80"," 174.30","         183.50"," 182.55"," 9260052"," 16579.38"
12-Nov-2018," JINDALSTEL"," EQ"," 184.50"," 192.60"," 179.75","         180.05"," 180.60"," 13280418"," 24528.79"
09-Nov-2018," JINDALSTEL"," EQ"," 183.95"," 185.00"," 181.85","         184.45"," 184.30"," 4799298"," 8811.34"
07-Nov-2018," JINDALSTEL"," EQ"," 182.60"," 184.50"," 182.50","         184.40"," 183.80"," 739424"," 1357.31"
06-Nov-2018," JINDALSTEL"," EQ"," 183.40"," 185.35"," 179.50","         181.25"," 181.50"," 4844677"," 8825.50"
05-Nov-2018," JINDALSTEL"," EQ"," 183.00"," 187.85"," 180.25","         182.50"," 182.90"," 6834069"," 12562.13"
02-Nov-2018," JINDALSTEL"," EQ"," 177.40"," 189.40"," 175.65","         185.00"," 184.80"," 14936377"," 27576.04"
01-Nov-2018," JINDALSTEL"," EQ"," 171.50"," 177.05"," 170.90","         175.20"," 175.15"," 8305748"," 14503.70"
31-Oct-2018," JINDALSTEL"," EQ"," 171.20"," 172.50"," 165.15","         170.25"," 171.35"," 8033896"," 13622.99"
30-Oct-2018," JINDALSTEL"," EQ"," 169.00"," 175.50"," 167.85","         171.00"," 170.15"," 6909915"," 11808.74"
29-Oct-2018," JINDALSTEL"," EQ"," 161.75"," 170.70"," 161.40","         169.00"," 169.55"," 7000326"," 11618.26"
26-Oct-2018," JINDALSTEL"," EQ"," 162.10"," 164.65"," 157.00","         161.00"," 161.10"," 9242298"," 14884.92"
25-Oct-2018," JINDALSTEL"," EQ"," 162.00"," 165.95"," 158.80","         163.35"," 162.25"," 9969835"," 16195.55"
24-Oct-2018," JINDALSTEL"," EQ"," 172.00"," 173.75"," 160.20","         163.75"," 163.20"," 13456888"," 22211.02"
23-Oct-2018," JINDALSTEL"," EQ"," 166.70"," 170.90"," 165.00","         169.70"," 170.00"," 8952564"," 15072.22"
22-Oct-2018," JINDALSTEL"," EQ"," 169.00"," 172.00"," 164.10","         168.00"," 168.50"," 8888072"," 14985.35"
19-Oct-2018," JINDALSTEL"," EQ"," 167.00"," 170.40"," 161.40","         166.25"," 166.25"," 11564909"," 19228.93"
17-Oct-2018," JINDALSTEL"," EQ"," 182.00"," 182.50"," 168.00","         168.60"," 168.55"," 10926989"," 19014.65"
16-Oct-2018," JINDALSTEL"," EQ"," 179.90"," 183.95"," 177.80","         179.00"," 178.90"," 7767487"," 14044.74"
15-Oct-2018," JINDALSTEL"," EQ"," 178.00"," 182.20"," 173.15","         180.00"," 178.40"," 10690975"," 19048.26"
12-Oct-2018," JINDALSTEL"," EQ"," 169.10"," 180.35"," 169.10","         176.80"," 178.40"," 13339907"," 23504.18"
11-Oct-2018," JINDALSTEL"," EQ"," 172.80"," 175.65"," 164.45","         166.20"," 166.80"," 13701423"," 23385.82"
10-Oct-2018," JINDALSTEL"," EQ"," 175.00"," 184.90"," 175.00","         182.00"," 181.95"," 10065146"," 18184.78"
09-Oct-2018," JINDALSTEL"," EQ"," 176.15"," 178.30"," 169.35","         174.65"," 175.10"," 9975787"," 17378.55"
08-Oct-2018," JINDALSTEL"," EQ"," 172.00"," 178.00"," 164.35","         176.00"," 174.75"," 17526003"," 30082.23"
05-Oct-2018," JINDALSTEL"," EQ"," 190.00"," 194.45"," 169.00","         169.00"," 175.90"," 12781374"," 23396.93"
04-Oct-2018," JINDALSTEL"," EQ"," 184.70"," 192.85"," 183.00","         190.55"," 191.20"," 11280891"," 21312.44"
03-Oct-2018," JINDALSTEL"," EQ"," 191.65"," 197.80"," 184.60","         185.45"," 186.55"," 13439885"," 25928.32"
01-Oct-2018," JINDALSTEL"," EQ"," 192.40"," 197.85"," 178.55","         192.50"," 193.75"," 18245838"," 34227.85"
28-Sep-2018," JINDALSTEL"," EQ"," 225.60"," 227.00"," 182.60","         195.80"," 196.35"," 21535913"," 44491.33"
27-Sep-2018," JINDALSTEL"," EQ"," 231.00"," 232.90"," 221.55","         225.10"," 223.60"," 7401920"," 16900.90"
26-Sep-2018," JINDALSTEL"," EQ"," 227.65"," 233.30"," 223.45","         230.70"," 230.80"," 10164843"," 23298.10"
25-Sep-2018," JINDALSTEL"," EQ"," 222.00"," 227.90"," 213.70","         227.30"," 225.65"," 12694193"," 28221.41"
24-Sep-2018," JINDALSTEL"," EQ"," 236.00"," 236.20"," 220.20","         221.50"," 223.65"," 12572765"," 28592.18"
21-Sep-2018," JINDALSTEL"," EQ"," 236.30"," 246.45"," 217.30","         234.85"," 235.00"," 25071039"," 59932.41"
19-Sep-2018," JINDALSTEL"," EQ"," 231.65"," 237.75"," 228.20","         233.35"," 232.40"," 12501202"," 29170.06"
18-Sep-2018," JINDALSTEL"," EQ"," 237.80"," 243.65"," 227.75","         229.20"," 229.35"," 15047108"," 35581.97"
17-Sep-2018," JINDALSTEL"," EQ"," 231.95"," 241.45"," 229.40","         237.50"," 237.85"," 15435176"," 36587.59"
14-Sep-2018," JINDALSTEL"," EQ"," 228.10"," 238.40"," 228.10","         233.25"," 233.45"," 19606130"," 46001.53"
12-Sep-2018," JINDALSTEL"," EQ"," 216.95"," 225.90"," 210.55","         225.70"," 224.40"," 15017449"," 32790.56"
11-Sep-2018," JINDALSTEL"," EQ"," 219.55"," 227.90"," 215.20","         215.70"," 216.95"," 17531674"," 38951.71"
10-Sep-2018," JINDALSTEL"," EQ"," 222.95"," 226.80"," 216.75","         219.05"," 219.00"," 11304812"," 25040.84"
07-Sep-2018," JINDALSTEL"," EQ"," 212.40"," 221.00"," 208.75","         220.75"," 219.85"," 11323476"," 24448.04"
06-Sep-2018," JINDALSTEL"," EQ"," 212.95"," 215.90"," 210.20","         211.40"," 211.90"," 6238449"," 13274.96"
05-Sep-2018," JINDALSTEL"," EQ"," 209.75"," 212.80"," 203.05","         211.70"," 211.80"," 10287526"," 21468.69"
04-Sep-2018," JINDALSTEL"," EQ"," 221.60"," 223.00"," 209.10","         209.65"," 210.25"," 10609823"," 22598.70"
03-Sep-2018," JINDALSTEL"," EQ"," 221.00"," 224.50"," 219.30","         220.25"," 220.55"," 7310760"," 16229.57"



