Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," KTKBANK"," EQ"," 102.80"," 105.25"," 102.40","         103.60"," 103.55"," 1761945"," 1830.88"
29-Nov-2018," KTKBANK"," EQ"," 102.35"," 103.45"," 101.50","         102.80"," 102.65"," 1272823"," 1304.40"
28-Nov-2018," KTKBANK"," EQ"," 104.30"," 104.55"," 101.05","         101.20"," 101.75"," 1077232"," 1109.49"
27-Nov-2018," KTKBANK"," EQ"," 102.15"," 104.60"," 101.85","         104.25"," 104.05"," 1608162"," 1671.16"
26-Nov-2018," KTKBANK"," EQ"," 102.75"," 102.90"," 100.30","         102.50"," 102.35"," 1198785"," 1219.54"
22-Nov-2018," KTKBANK"," EQ"," 104.30"," 104.80"," 101.70","         102.05"," 102.20"," 2557645"," 2639.23"
21-Nov-2018," KTKBANK"," EQ"," 103.80"," 104.95"," 102.50","         104.50"," 104.15"," 1800486"," 1870.99"
20-Nov-2018," KTKBANK"," EQ"," 107.40"," 107.40"," 103.55","         104.00"," 104.05"," 1983817"," 2087.22"
19-Nov-2018," KTKBANK"," EQ"," 107.70"," 109.60"," 106.55","         107.80"," 107.75"," 1667702"," 1799.94"
16-Nov-2018," KTKBANK"," EQ"," 107.60"," 108.85"," 107.00","         107.90"," 107.65"," 1879237"," 2027.63"
15-Nov-2018," KTKBANK"," EQ"," 106.95"," 108.20"," 105.20","         107.50"," 107.10"," 1101885"," 1175.80"
14-Nov-2018," KTKBANK"," EQ"," 107.00"," 108.40"," 105.75","         107.25"," 107.10"," 1873691"," 2005.45"
13-Nov-2018," KTKBANK"," EQ"," 105.85"," 106.80"," 103.05","         106.35"," 106.20"," 1438783"," 1506.42"
12-Nov-2018," KTKBANK"," EQ"," 108.50"," 108.50"," 104.65","         104.90"," 105.50"," 1476117"," 1568.70"
09-Nov-2018," KTKBANK"," EQ"," 106.00"," 108.05"," 105.70","         107.70"," 107.70"," 1812204"," 1944.13"
07-Nov-2018," KTKBANK"," EQ"," 106.50"," 107.50"," 105.50","         106.40"," 105.85"," 494948"," 525.31"
06-Nov-2018," KTKBANK"," EQ"," 105.95"," 107.50"," 105.20","         105.70"," 105.80"," 1929092"," 2048.04"
05-Nov-2018," KTKBANK"," EQ"," 104.40"," 105.90"," 103.15","         105.20"," 105.10"," 1531222"," 1605.80"
02-Nov-2018," KTKBANK"," EQ"," 104.90"," 106.75"," 103.40","         104.00"," 104.20"," 2567172"," 2703.70"
01-Nov-2018," KTKBANK"," EQ"," 104.50"," 104.80"," 103.00","         104.00"," 104.05"," 1570338"," 1632.21"
31-Oct-2018," KTKBANK"," EQ"," 102.95"," 104.00"," 100.00","         103.40"," 103.60"," 2202243"," 2253.29"
30-Oct-2018," KTKBANK"," EQ"," 98.35"," 105.75"," 98.05","         102.60"," 102.35"," 6765163"," 6990.55"
29-Oct-2018," KTKBANK"," EQ"," 96.20"," 98.90"," 95.05","          98.35"," 98.40"," 2012151"," 1963.67"
26-Oct-2018," KTKBANK"," EQ"," 94.45"," 97.30"," 94.15","          96.05"," 96.10"," 2669204"," 2550.80"
25-Oct-2018," KTKBANK"," EQ"," 94.50"," 96.60"," 93.15","          94.65"," 94.85"," 2284217"," 2163.38"
24-Oct-2018," KTKBANK"," EQ"," 94.90"," 95.40"," 93.70","          95.00"," 94.75"," 1738229"," 1644.13"
23-Oct-2018," KTKBANK"," EQ"," 95.05"," 96.35"," 92.65","          94.40"," 94.05"," 3223794"," 3044.56"
22-Oct-2018," KTKBANK"," EQ"," 98.90"," 99.50"," 95.60","          95.85"," 96.15"," 2319478"," 2248.39"
19-Oct-2018," KTKBANK"," EQ"," 97.30"," 98.95"," 96.70","          97.40"," 97.65"," 2415429"," 2363.70"
17-Oct-2018," KTKBANK"," EQ"," 101.30"," 101.50"," 97.50","          97.55"," 98.05"," 2838072"," 2812.23"
16-Oct-2018," KTKBANK"," EQ"," 99.60"," 100.55"," 98.75","          99.15"," 99.45"," 2982544"," 2969.54"
15-Oct-2018," KTKBANK"," EQ"," 98.80"," 99.60"," 96.40","          99.00"," 98.80"," 6301788"," 6183.33"
12-Oct-2018," KTKBANK"," EQ"," 99.50"," 107.00"," 96.30","          97.85"," 98.30"," 20017703"," 19939.49"
11-Oct-2018," KTKBANK"," EQ"," 98.70"," 101.80"," 97.55","          98.25"," 98.80"," 2613224"," 2592.54"
10-Oct-2018," KTKBANK"," EQ"," 97.60"," 102.00"," 97.20","         101.35"," 101.20"," 2207485"," 2207.68"
09-Oct-2018," KTKBANK"," EQ"," 100.00"," 101.25"," 96.70","          97.50"," 97.45"," 2750778"," 2699.74"
08-Oct-2018," KTKBANK"," EQ"," 96.00"," 99.70"," 95.60","          99.00"," 99.30"," 3638412"," 3554.56"
05-Oct-2018," KTKBANK"," EQ"," 97.45"," 99.50"," 95.20","          95.85"," 96.25"," 2526807"," 2462.43"
04-Oct-2018," KTKBANK"," EQ"," 99.50"," 100.75"," 97.00","          97.05"," 97.85"," 2381558"," 2353.62"
03-Oct-2018," KTKBANK"," EQ"," 99.85"," 102.75"," 97.65","         100.10"," 100.05"," 2551111"," 2576.52"
01-Oct-2018," KTKBANK"," EQ"," 97.45"," 99.95"," 93.50","          99.65"," 99.40"," 3424928"," 3329.79"
28-Sep-2018," KTKBANK"," EQ"," 100.00"," 101.20"," 96.30","          96.70"," 97.20"," 3309032"," 3245.73"
27-Sep-2018," KTKBANK"," EQ"," 101.60"," 102.95"," 99.50","         100.25"," 99.90"," 1910830"," 1930.29"
26-Sep-2018," KTKBANK"," EQ"," 101.75"," 103.20"," 99.65","         102.20"," 102.10"," 2788232"," 2828.13"
25-Sep-2018," KTKBANK"," EQ"," 99.85"," 103.00"," 97.10","         101.70"," 101.75"," 7242979"," 7181.54"
24-Sep-2018," KTKBANK"," EQ"," 109.00"," 109.00"," 99.55","          99.85"," 101.15"," 4044483"," 4198.33"
