Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," SREINFRA"," EQ"," 32.00"," 32.90"," 31.15","          31.60"," 31.65"," 6194118"," 1972.42"
29-Nov-2018," SREINFRA"," EQ"," 32.00"," 32.25"," 30.90","          31.80"," 31.90"," 4460757"," 1404.84"
28-Nov-2018," SREINFRA"," EQ"," 33.65"," 33.70"," 31.25","          31.80"," 31.85"," 3625958"," 1170.98"
27-Nov-2018," SREINFRA"," EQ"," 33.35"," 33.80"," 32.50","          33.40"," 33.50"," 2319284"," 770.34"
26-Nov-2018," SREINFRA"," EQ"," 33.95"," 34.05"," 33.10","          33.30"," 33.40"," 2788575"," 933.56"
22-Nov-2018," SREINFRA"," EQ"," 33.80"," 34.50"," 33.40","          33.75"," 33.70"," 3066993"," 1039.12"
21-Nov-2018," SREINFRA"," EQ"," 32.50"," 34.25"," 32.40","          33.70"," 33.75"," 3558914"," 1187.10"
20-Nov-2018," SREINFRA"," EQ"," 33.50"," 33.95"," 32.15","          32.65"," 32.90"," 8611274"," 2843.57"
19-Nov-2018," SREINFRA"," EQ"," 35.00"," 36.45"," 33.80","          34.35"," 34.40"," 8494183"," 2959.94"
16-Nov-2018," SREINFRA"," EQ"," 34.60"," 39.90"," 33.70","          35.25"," 35.10"," 28239118"," 10460.89"
15-Nov-2018," SREINFRA"," EQ"," 35.00"," 35.45"," 32.95","          34.50"," 34.70"," 4398424"," 1501.29"
14-Nov-2018," SREINFRA"," EQ"," 36.90"," 37.10"," 34.50","          35.20"," 35.35"," 4203779"," 1504.22"
13-Nov-2018," SREINFRA"," EQ"," 37.00"," 37.30"," 35.10","          36.70"," 36.60"," 5363273"," 1943.68"
12-Nov-2018," SREINFRA"," EQ"," 39.50"," 40.35"," 36.40","          37.25"," 37.15"," 5150934"," 1935.38"
09-Nov-2018," SREINFRA"," EQ"," 35.85"," 39.80"," 35.60","          39.25"," 39.40"," 6072258"," 2324.94"
07-Nov-2018," SREINFRA"," EQ"," 35.80"," 36.80"," 35.80","          35.85"," 36.05"," 444335"," 160.73"
06-Nov-2018," SREINFRA"," EQ"," 37.00"," 37.40"," 35.45","          35.65"," 35.80"," 2279606"," 820.55"
05-Nov-2018," SREINFRA"," EQ"," 35.40"," 37.00"," 34.65","          37.00"," 36.70"," 4763986"," 1715.73"
02-Nov-2018," SREINFRA"," EQ"," 36.00"," 37.25"," 34.90","          35.35"," 35.35"," 3319510"," 1183.11"
01-Nov-2018," SREINFRA"," EQ"," 33.10"," 36.20"," 30.60","          35.20"," 35.55"," 5522313"," 1927.31"
31-Oct-2018," SREINFRA"," EQ"," 32.15"," 33.60"," 30.95","          33.00"," 33.05"," 3692711"," 1182.82"
30-Oct-2018," SREINFRA"," EQ"," 30.20"," 32.45"," 30.00","          31.65"," 31.90"," 4304271"," 1354.20"
29-Oct-2018," SREINFRA"," EQ"," 28.50"," 30.70"," 27.95","          30.35"," 30.20"," 4260295"," 1254.85"
26-Oct-2018," SREINFRA"," EQ"," 29.65"," 29.65"," 27.25","          28.40"," 28.40"," 5269023"," 1498.19"
25-Oct-2018," SREINFRA"," EQ"," 29.25"," 30.45"," 29.15","          29.90"," 29.60"," 4587150"," 1364.72"
24-Oct-2018," SREINFRA"," EQ"," 28.90"," 30.75"," 28.35","          30.30"," 30.05"," 5467686"," 1596.66"
23-Oct-2018," SREINFRA"," EQ"," 27.50"," 29.75"," 27.30","          28.70"," 28.55"," 6617298"," 1900.68"
22-Oct-2018," SREINFRA"," EQ"," 27.60"," 29.50"," 27.60","          28.70"," 28.10"," 11301984"," 3234.08"
19-Oct-2018," SREINFRA"," EQ"," 31.40"," 33.20"," 25.35","          28.50"," 27.60"," 32699349"," 9402.90"
17-Oct-2018," SREINFRA"," EQ"," 34.00"," 34.45"," 31.00","          31.70"," 31.65"," 8141911"," 2604.93"
16-Oct-2018," SREINFRA"," EQ"," 32.35"," 33.70"," 31.80","          33.40"," 33.35"," 4140034"," 1356.94"
15-Oct-2018," SREINFRA"," EQ"," 34.10"," 34.10"," 31.50","          32.15"," 32.15"," 8815115"," 2867.29"
12-Oct-2018," SREINFRA"," EQ"," 34.20"," 35.75"," 33.35","          33.75"," 33.85"," 3133697"," 1080.35"
11-Oct-2018," SREINFRA"," EQ"," 33.50"," 35.40"," 32.00","          33.75"," 33.90"," 2928131"," 995.17"
10-Oct-2018," SREINFRA"," EQ"," 32.95"," 36.95"," 32.80","          35.35"," 35.55"," 4729730"," 1664.18"
09-Oct-2018," SREINFRA"," EQ"," 31.35"," 33.25"," 30.75","          32.80"," 32.40"," 3160303"," 1009.44"
08-Oct-2018," SREINFRA"," EQ"," 32.45"," 33.75"," 30.40","          31.00"," 31.35"," 4174134"," 1341.86"
05-Oct-2018," SREINFRA"," EQ"," 34.10"," 35.20"," 31.10","          32.15"," 32.15"," 2956494"," 985.98"
04-Oct-2018," SREINFRA"," EQ"," 34.00"," 35.75"," 33.10","          34.40"," 34.55"," 3171334"," 1103.01"
03-Oct-2018," SREINFRA"," EQ"," 35.90"," 37.70"," 34.05","          35.00"," 35.40"," 5135185"," 1840.59"
01-Oct-2018," SREINFRA"," EQ"," 32.60"," 36.65"," 30.60","          35.25"," 36.00"," 7741560"," 2673.64"
28-Sep-2018," SREINFRA"," EQ"," 33.60"," 34.10"," 30.10","          32.60"," 32.35"," 11037076"," 3533.74"
27-Sep-2018," SREINFRA"," EQ"," 40.20"," 40.25"," 31.00","          33.60"," 33.20"," 19524663"," 6821.11"
26-Sep-2018," SREINFRA"," EQ"," 40.50"," 41.95"," 39.35","          39.80"," 40.05"," 5341857"," 2170.34"
25-Sep-2018," SREINFRA"," EQ"," 40.65"," 41.80"," 38.60","          40.45"," 40.20"," 4187498"," 1682.63"
24-Sep-2018," SREINFRA"," EQ"," 42.30"," 43.00"," 39.75","          40.25"," 40.65"," 5084579"," 2104.38"
21-Sep-2018," SREINFRA"," EQ"," 47.20"," 48.30"," 37.55","          42.40"," 42.15"," 12471563"," 5367.96"
19-Sep-2018," SREINFRA"," EQ"," 47.25"," 47.65"," 46.35","          47.30"," 46.90"," 2117445"," 993.77"
18-Sep-2018," SREINFRA"," EQ"," 48.60"," 49.90"," 46.50","          47.10"," 46.85"," 2872918"," 1371.27"
17-Sep-2018," SREINFRA"," EQ"," 48.70"," 50.10"," 47.95","          48.95"," 49.10"," 2139014"," 1053.56"
14-Sep-2018," SREINFRA"," EQ"," 48.55"," 49.45"," 48.25","          49.25"," 49.20"," 3305047"," 1620.11"
12-Sep-2018," SREINFRA"," EQ"," 50.60"," 50.85"," 46.20","          47.95"," 48.20"," 9519913"," 4599.89"
11-Sep-2018," SREINFRA"," EQ"," 52.80"," 52.80"," 50.15","          50.45"," 50.60"," 9738656"," 5004.67"
10-Sep-2018," SREINFRA"," EQ"," 49.20"," 51.40"," 49.20","          50.30"," 50.50"," 5409460"," 2738.05"
07-Sep-2018," SREINFRA"," EQ"," 52.30"," 52.65"," 49.15","          49.50"," 49.50"," 5963178"," 3018.65"
06-Sep-2018," SREINFRA"," EQ"," 54.60"," 54.60"," 50.65","          52.30"," 52.05"," 12716332"," 6664.22"
05-Sep-2018," SREINFRA"," EQ"," 49.35"," 52.00"," 49.10","          51.75"," 51.65"," 8108557"," 4088.49"
04-Sep-2018," SREINFRA"," EQ"," 52.65"," 52.85"," 49.00","          49.95"," 49.85"," 3626399"," 1839.38"
03-Sep-2018," SREINFRA"," EQ"," 55.00"," 55.75"," 52.25","          52.35"," 52.65"," 4796233"," 2600.56"



