Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," HEROMOTOCO"," EQ"," 3025.00"," 3061.80"," 3020.00","        3055.00"," 3055.20"," 418913"," 12761.61"
29-Nov-2018," HEROMOTOCO"," EQ"," 3025.95"," 3042.80"," 2996.65","        3032.85"," 3016.80"," 502846"," 15193.18"
28-Nov-2018," HEROMOTOCO"," EQ"," 2973.00"," 3015.00"," 2970.00","        3002.05"," 2999.15"," 650210"," 19498.78"
27-Nov-2018," HEROMOTOCO"," EQ"," 3068.35"," 3075.00"," 2950.00","        2958.00"," 2958.15"," 798702"," 23969.93"
26-Nov-2018," HEROMOTOCO"," EQ"," 2918.00"," 3104.70"," 2912.25","        3096.10"," 3076.00"," 645146"," 19381.70"
22-Nov-2018," HEROMOTOCO"," EQ"," 2901.00"," 2954.70"," 2872.15","        2916.00"," 2917.75"," 346980"," 10122.78"
21-Nov-2018," HEROMOTOCO"," EQ"," 2952.60"," 2961.50"," 2892.20","        2900.25"," 2912.05"," 288328"," 8421.40"
20-Nov-2018," HEROMOTOCO"," EQ"," 2988.90"," 2994.95"," 2941.00","        2963.50"," 2960.10"," 161818"," 4798.29"
19-Nov-2018," HEROMOTOCO"," EQ"," 2973.30"," 2998.90"," 2963.10","        2988.00"," 2980.65"," 291764"," 8692.57"
16-Nov-2018," HEROMOTOCO"," EQ"," 2930.00"," 2970.00"," 2925.25","        2954.00"," 2961.90"," 383335"," 11303.57"
15-Nov-2018," HEROMOTOCO"," EQ"," 2872.00"," 2934.90"," 2856.20","        2919.70"," 2922.15"," 341266"," 9940.93"
14-Nov-2018," HEROMOTOCO"," EQ"," 2898.90"," 2927.40"," 2823.00","        2851.85"," 2847.55"," 263733"," 7594.20"
13-Nov-2018," HEROMOTOCO"," EQ"," 2828.00"," 2898.45"," 2808.00","        2872.30"," 2879.70"," 269648"," 7679.50"
12-Nov-2018," HEROMOTOCO"," EQ"," 2958.85"," 2976.50"," 2820.10","        2834.00"," 2839.35"," 280472"," 8096.48"
09-Nov-2018," HEROMOTOCO"," EQ"," 2898.00"," 2965.50"," 2878.30","        2959.90"," 2956.70"," 275743"," 8113.39"
07-Nov-2018," HEROMOTOCO"," EQ"," 2897.00"," 2897.00"," 2850.00","        2891.15"," 2888.55"," 37641"," 1086.22"
06-Nov-2018," HEROMOTOCO"," EQ"," 2864.00"," 2963.95"," 2827.80","        2855.00"," 2856.05"," 248605"," 7096.05"
05-Nov-2018," HEROMOTOCO"," EQ"," 2899.00"," 2900.70"," 2815.00","        2845.40"," 2847.80"," 248031"," 7057.63"
02-Nov-2018," HEROMOTOCO"," EQ"," 2849.95"," 2939.85"," 2838.55","        2897.00"," 2896.60"," 548045"," 15944.01"
01-Nov-2018," HEROMOTOCO"," EQ"," 2778.00"," 2805.00"," 2749.00","        2793.20"," 2792.25"," 172451"," 4788.26"
31-Oct-2018," HEROMOTOCO"," EQ"," 2784.50"," 2820.00"," 2712.85","        2753.00"," 2762.35"," 762180"," 21120.80"
30-Oct-2018," HEROMOTOCO"," EQ"," 2759.00"," 2809.95"," 2735.00","        2774.75"," 2773.90"," 403508"," 11179.66"
29-Oct-2018," HEROMOTOCO"," EQ"," 2738.00"," 2769.00"," 2708.00","        2745.00"," 2749.85"," 453890"," 12442.43"
26-Oct-2018," HEROMOTOCO"," EQ"," 2704.00"," 2757.00"," 2672.00","        2710.00"," 2705.35"," 657518"," 17838.29"
25-Oct-2018," HEROMOTOCO"," EQ"," 2688.70"," 2715.00"," 2648.00","        2698.35"," 2695.10"," 700158"," 18783.69"
24-Oct-2018," HEROMOTOCO"," EQ"," 2767.10"," 2767.10"," 2660.15","        2696.70"," 2701.65"," 516142"," 13938.25"
23-Oct-2018," HEROMOTOCO"," EQ"," 2717.00"," 2744.90"," 2694.00","        2738.20"," 2724.25"," 463980"," 12609.26"
22-Oct-2018," HEROMOTOCO"," EQ"," 2750.00"," 2766.00"," 2691.45","        2740.00"," 2731.80"," 312603"," 8541.66"
19-Oct-2018," HEROMOTOCO"," EQ"," 2802.90"," 2803.95"," 2675.10","        2718.15"," 2712.75"," 782281"," 21283.29"
