Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," BANKINDIA"," EQ"," 85.80"," 86.25"," 84.10","          84.40"," 84.85"," 5259126"," 4471.24"
29-Nov-2018," BANKINDIA"," EQ"," 83.50"," 86.45"," 81.75","          86.35"," 85.30"," 9104052"," 7636.63"
28-Nov-2018," BANKINDIA"," EQ"," 86.65"," 86.90"," 82.50","          82.85"," 82.85"," 8668702"," 7349.39"
27-Nov-2018," BANKINDIA"," EQ"," 85.00"," 86.50"," 83.85","          86.20"," 85.75"," 7821923"," 6689.22"
26-Nov-2018," BANKINDIA"," EQ"," 86.10"," 86.90"," 82.30","          84.55"," 84.55"," 10604798"," 8930.79"
22-Nov-2018," BANKINDIA"," EQ"," 87.70"," 88.00"," 85.35","          85.90"," 86.00"," 8669323"," 7499.17"
21-Nov-2018," BANKINDIA"," EQ"," 86.20"," 89.00"," 85.75","          87.80"," 87.50"," 9371109"," 8230.30"
20-Nov-2018," BANKINDIA"," EQ"," 86.40"," 88.10"," 82.90","          85.65"," 85.85"," 13867586"," 11908.72"
19-Nov-2018," BANKINDIA"," EQ"," 88.70"," 89.90"," 85.10","          87.80"," 87.45"," 12566521"," 11005.45"
16-Nov-2018," BANKINDIA"," EQ"," 84.50"," 89.25"," 83.35","          88.60"," 88.15"," 13103035"," 11335.82"
15-Nov-2018," BANKINDIA"," EQ"," 82.55"," 84.80"," 80.75","          84.40"," 84.30"," 9257148"," 7694.87"
14-Nov-2018," BANKINDIA"," EQ"," 81.55"," 83.85"," 81.10","          82.45"," 82.50"," 13011145"," 10741.17"
13-Nov-2018," BANKINDIA"," EQ"," 85.20"," 85.45"," 79.60","          81.20"," 81.00"," 34691996"," 28160.76"
12-Nov-2018," BANKINDIA"," EQ"," 92.20"," 92.40"," 86.30","          86.90"," 87.15"," 11535975"," 10187.64"
09-Nov-2018," BANKINDIA"," EQ"," 86.05"," 93.00"," 86.05","          92.10"," 91.70"," 18802084"," 17159.81"
07-Nov-2018," BANKINDIA"," EQ"," 86.90"," 86.90"," 86.00","          86.35"," 86.35"," 549292"," 474.50"
06-Nov-2018," BANKINDIA"," EQ"," 86.50"," 87.40"," 85.10","          86.00"," 85.90"," 5154173"," 4446.85"
05-Nov-2018," BANKINDIA"," EQ"," 83.80"," 86.60"," 83.00","          85.95"," 86.00"," 6286227"," 5344.10"
02-Nov-2018," BANKINDIA"," EQ"," 87.00"," 90.45"," 83.80","          84.15"," 84.25"," 10494652"," 9161.24"
01-Nov-2018," BANKINDIA"," EQ"," 86.10"," 87.65"," 84.90","          86.00"," 86.05"," 6032960"," 5196.29"
31-Oct-2018," BANKINDIA"," EQ"," 85.50"," 86.70"," 82.70","          86.00"," 86.00"," 8568254"," 7273.78"
30-Oct-2018," BANKINDIA"," EQ"," 80.75"," 88.00"," 80.25","          84.70"," 84.35"," 13718542"," 11701.13"
29-Oct-2018," BANKINDIA"," EQ"," 74.80"," 81.95"," 74.30","          80.90"," 81.10"," 9190684"," 7251.37"
26-Oct-2018," BANKINDIA"," EQ"," 75.70"," 75.95"," 73.80","          74.25"," 74.55"," 5300359"," 3969.71"
25-Oct-2018," BANKINDIA"," EQ"," 75.05"," 76.60"," 73.20","          75.20"," 74.90"," 6155722"," 4608.37"
24-Oct-2018," BANKINDIA"," EQ"," 76.50"," 77.05"," 74.65","          76.40"," 75.95"," 4629032"," 3512.86"
